0	Index      	 *	Score 	Summary	Detail	
1	32326 12345	 * 	361.59	3双倍秒伤2易伤1时间	1喷火对甲25易伤34挖尘6时间79a双倍秒伤8多重对愈
2	33333 53241	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a随机矿
3	33333 53242	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a金币生成
4	33333 53243	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a技能
5	33333 53244	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1全技能1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a全技能
6	33333 53245	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a最后敌人
7	33333 53246	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5导弹对黄6核8时间9双倍秒伤a赏金邻近
8	33335 53241	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5多重对愈6核8时间9双倍秒伤a随机矿
9	33335 53242	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5多重对愈6核8时间9双倍秒伤a金币生成
10	33335 53243	 * 	357.00	橙2易伤1双倍秒伤1等级1时间1卖塔	1喷火对甲2卖塔3等级47易伤5多重对愈6核8时间9双倍秒伤a技能
11	15524 32213	 * 	354.89	紫3易伤1双倍秒伤1伤害1时间	1敌人爆炸2核358易伤4掉矿6烈焰减费7伤害9时间a双倍秒伤
12	12331 26163	 * 	353.19	橙1双倍秒伤1易伤2等级2时间1伤害	1敌人爆炸28等级37时间4立即金币5易伤6伤害9核a双倍秒伤
13	62331 26163	   	353.19	橙1双倍秒伤1易伤2等级2时间1伤害	18等级2敌人爆炸37时间4立即金币5易伤6伤害9核a双倍秒伤
14	21632 32164	 * 	351.31	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人2敌人爆炸3伤害4立即金币5时间6核7最后敌人89易伤a双倍秒伤
15	61261 33633	 * 	348.80	3易伤1双倍秒伤1暴击1等级1伤害1时间	1等级2金币生成3矿等4时间578易伤6暴击9伤害a双倍秒伤
16	61361 33633	   	348.70	3易伤1双倍秒伤1暴击1等级1伤害1时间	1等级2金币生成3攻速4时间578易伤6暴击9伤害a双倍秒伤
17	12342 66323	 * 	347.97	橙1双倍秒伤1易伤2等级1暴击1时间	1敌人爆炸27等级3时间4暴击5风暴减费6核8易伤9矿等a双倍秒伤
18	12311 43514	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1敌人爆炸29等级3时间4掉矿5暴击6易伤7赏金塔8核a双倍秒伤
19	12342 66233	   	347.87	橙1双倍秒伤1易伤2等级1暴击1时间	1敌人爆炸27等级3时间4暴击5风暴减费6核8技能点9易伤a双倍秒伤
20	32334 31366	   	344.79	橙2易伤1双倍秒伤1时间1全技能	1喷火对甲29易伤3挖尘4时间5敌人爆炸6基地爆炸7核8全技能a双倍秒伤
21	12342 61323	 * 	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1敌人爆炸2等级37时间4暴击5风暴减费6核8易伤9矿等a双倍秒伤
22	12342 64323	 * 	343.53	橙1双倍秒伤1易伤2暴击1等级1时间	1敌人爆炸2等级3时间47暴击5风暴减费6核8易伤9矿等a双倍秒伤
23	62342 61323	   	343.53	橙1双倍秒伤1易伤1暴击2时间1等级	1等级2敌人爆炸37时间4暴击5风暴减费6核8易伤9矿等a双倍秒伤
24	12342 61233	   	343.43	橙1双倍秒伤1易伤1暴击2时间1等级	1敌人爆炸2等级37时间4暴击5风暴减费6核8技能点9易伤a双倍秒伤
25	12342 61363	   	343.43	橙1双倍秒伤1易伤1暴击2时间1等级	1敌人爆炸2等级37时间4暴击5风暴减费6核8易伤9技能点a双倍秒伤
26	12342 64233	   	343.43	橙1双倍秒伤1易伤2暴击1等级1时间	1敌人爆炸2等级3时间47暴击5风暴减费6核8技能点9易伤a双倍秒伤
27	62342 61233	   	343.43	橙1双倍秒伤1易伤1暴击2时间1等级	1等级2敌人爆炸37时间4暴击5风暴减费6核8技能点9易伤a双倍秒伤
28	12331 25163	   	340.64	橙1双倍秒伤1易伤2等级1伤害1时间	1敌人爆炸28等级3时间4立即金币5易伤6伤害7暴雪减费9核a双倍秒伤
29	62331 25163	   	340.64	橙1双倍秒伤1易伤2等级1伤害1时间	18等级2敌人爆炸3时间4立即金币5易伤6伤害7暴雪减费9核a双倍秒伤
30	14621 32331	 * 	338.61	紫2易伤1双倍秒伤1暴击1伤害1时间	1敌人爆炸2头目3挖青4核59易伤6伤害7时间8暴击a双倍秒伤
31	63462 12223	 * 	337.41	紫2易伤1双倍秒伤1等级1伤害1时间	1等级29掉矿3毒气减费4时间5核69矿等7伤害89易伤9序列升级a双倍秒伤
