0	Index      	 *	Score 	Summary	Detail	
1	61242 32123	 * 	362.33	紫3易伤1双倍秒伤1暴击1时间	1额外掉落237易伤4时间5核6赏金邻近8低血量敌人9暴击a双倍秒伤
2	61242 32623	   	362.33	紫3易伤1双倍秒伤1暴击1时间	1额外掉落237易伤4时间5核6赏金邻近8最后敌人9暴击a双倍秒伤
3	61243 23336	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1额外掉落23易伤4时间5头目6立即金币7暴击8赏金塔9核a双倍秒伤
4	61243 32336	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1额外掉落23易伤4时间5头目6暴击7双倍矿8赏金塔9核a双倍秒伤
5	26232 56332	 * 	358.21	橙橙1双倍秒伤1易伤1时间	1敌人爆炸2易伤3基地爆炸4低血量敌人5额外掉落6随机技能7时间89核a双倍秒伤
6	61326 23411	 * 	357.91	橙2双倍秒伤1易伤1时间	1额外掉落2易伤3掉矿4赏金塔5时间6基地爆炸7核89双倍秒伤a烈焰减费
7	61326 23412	   	357.91	橙2双倍秒伤1易伤1时间	1额外掉落2易伤3掉矿4赏金塔5时间6基地爆炸7核89双倍秒伤a雷电减费
8	61326 23413	   	357.91	橙2双倍秒伤1易伤1时间1挖怪	1额外掉落2易伤3掉矿4赏金塔5时间6基地爆炸7核89双倍秒伤a挖怪
9	26112 44313	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1敌人爆炸27易伤3毒液对冰4平台5时间6核8伤害9随机技能a双倍秒伤
10	61262 14148	 * 	347.76	橙4易伤1伤害1时间1全技能	1额外掉落2359易伤4全技能6加一7核8伤害a时间
11	26323 42263	 * 	344.75	紫2易伤1双倍秒伤1暴击1等级1时间	1敌人爆炸28易伤3暴击4技能点5核6等级7时间9随机技能a双倍秒伤
12	12323 45263	   	344.65	紫2易伤1双倍秒伤1暴击1等级1时间	1雷电减费2时间3暴击4技能点5核6等级78易伤9随机技能a双倍秒伤
13	32264 13343	 * 	342.19	橙3易伤1双倍秒伤1暴击1等级1时间1全技能	1时间2赏金塔3双倍秒伤457易伤6等级8暴击9核a全技能
14	26112 44121	 * 	341.45	橙4易伤1暴击1时间	1敌人爆炸279a易伤3毒液对冰4平台5时间6核8暴击
15	14112 44121	   	341.35	橙4易伤1暴击1时间	1雷电减费279a易伤3爆破对冰4平台5时间6核8暴击
16	26361 22253	 * 	339.08	2双倍秒伤2易伤1暴击1时间	1敌人爆炸25易伤3暴击4电塔对甲69基础对甲7时间8a双倍秒伤
17	61242 11223	   	334.83	紫3易伤1双倍秒伤1时间	1额外掉落237易伤4时间5核6挖尘8攻速9最后敌人a双倍秒伤
18	61242 11253	   	334.83	紫3易伤1双倍秒伤1时间	1额外掉落237易伤4时间5核6挖尘8攻速9低血量敌人a双倍秒伤
19	61242 51223	   	334.83	紫3易伤1双倍秒伤1时间	1额外掉落237易伤4时间5核6雷电减费8攻速9最后敌人a双倍秒伤
