0	Index      	 *	Score 	Summary	Detail	
1	11231 26635	 * 	351.83	2双倍秒伤2易伤2暴击2时间	1立即金币27低血量敌人39时间47易伤57暴击6雷电减费7序列升级8a双倍秒伤
2	25421 11263	 * 	331.56	紫2双倍秒伤1易伤1时间1全技能	1技能点2核3时间4基地爆炸5全技能6攻速7掉矿8易伤9a双倍秒伤
3	25431 11263	   	331.56	紫2双倍秒伤1易伤1时间1全技能	1技能点2核3时间4敌人爆炸5全技能6攻速7掉矿8易伤9a双倍秒伤
4	12632 16612	 * 	331.14	橙2易伤1双倍秒伤1时间	1立即金币2随机矿39掉矿49矿等5挖尘6核7时间89易伤9序列升级a双倍秒伤
5	12632 16622	   	331.04	橙2易伤1双倍秒伤1时间	1立即金币2随机矿3掉矿4矿等5挖尘6核7时间89易伤a双倍秒伤
6	45216 23221	   	331.04	橙2易伤1双倍秒伤1时间	1雷电2时间3平台4随机技能57易伤6核8赏金邻近9双倍秒伤a矿等
7	45216 23222	 * 	331.04	橙3易伤1双倍秒伤1时间	1雷电2时间3平台4随机技能57a易伤6核8赏金邻近9双倍秒伤
8	45216 23223	 * 	331.04	橙2易伤1双倍秒伤1等级1时间	1雷电2时间3平台4随机技能57易伤6核8赏金邻近9双倍秒伤a等级
9	23614 22612	   	330.94	橙2易伤1双倍秒伤1时间	19技能点2敌人爆炸39易伤4时间5随机矿6掉矿79烈焰减费8核9序列升级a双倍秒伤
10	23614 22622	   	330.94	橙2易伤1双倍秒伤1时间	1技能点2敌人爆炸39易伤4时间5随机矿6掉矿7烈焰减费8核a双倍秒伤
11	33352 26114	   	330.94	橙2易伤1双倍秒伤1时间	1风暴减费2攻速37易伤4赏金塔5时间6随机技能8立即金币9核a双倍秒伤
12	21614 22612	   	330.84	橙2易伤1双倍秒伤1时间	19技能点2挖尘39易伤4时间5随机矿6掉矿79烈焰减费8核9序列升级a双倍秒伤
13	21614 22622	   	330.84	橙2易伤1双倍秒伤1时间	1技能点2挖尘39易伤4时间5随机矿6掉矿7烈焰减费8核a双倍秒伤
14	25125 61312	 * 	330.27	紫2双倍秒伤1易伤2时间	1技能点2核3基础对冰46时间5易伤7a双倍秒伤8平台9低血量敌人
15	25125 61332	   	330.27	紫2双倍秒伤1易伤2时间	1技能点2核3基础对冰46时间5易伤7a双倍秒伤8平台9挖尘
16	45242 32213	   	323.64	橙1双倍秒伤1易伤1等级1伤害1时间	1雷电2时间3平台4基础对冰5攻速6伤害7核8易伤9等级a双倍秒伤
17	14532 12243	 * 	322.39	橙橙1双倍秒伤1暴击1时间	1立即金币29敌人爆炸3头目4时间5毒气减费6暴击78核a双倍秒伤
18	14532 12253	   	322.29	橙橙1双倍秒伤1暴击1时间	1立即金币2敌人爆炸3头目4时间5毒气减费6暴击78核9烈焰减费a双倍秒伤
19	25451 23211	 * 	322.04	紫2双倍秒伤1暴击1等级1时间1全技能	1技能点2核3时间4等级5挖尘6全技能7暴击8a双倍秒伤9低血量敌人
20	25451 23231	   	322.04	紫2双倍秒伤1暴击1等级1时间1全技能1挖怪	1技能点2核3时间4等级5挖尘6全技能7暴击8a双倍秒伤9挖怪
