0	Index      	 *	Score 	Summary	Detail	
1	63322 25141	 * 	271.84	橙橙2易伤1攻速1全技能	1攻速27易伤3最后敌人4挖尘5全技能6雷电8寒冰对冰9a核
2	33442 12142	 * 	267.71	橙橙1易伤1伤害1矿等1平台	1矿等2易伤3平台4多重对甲5赏金塔6a核7基地爆炸8伤害9赏金邻近
3	33324 46232	   	266.25	橙橙1易伤1伤害1矿等	1矿等2易伤3最后敌人4挖尘5额外掉落6激光减费7a核8时间9伤害
4	63516 13133	   	262.28	橙橙2易伤1攻速	1攻速24易伤3赏金塔5金币生成6基地爆炸79核8低血量敌人a等级
5	63516 13131	   	262.18	橙橙2易伤1攻速	1攻速24易伤3赏金塔5金币生成6基地爆炸79核8低血量敌人a多重对甲
6	63516 13132	   	262.18	橙橙2易伤1攻速	1攻速24易伤3赏金塔5金币生成6基地爆炸79核8低血量敌人a毒液对毒
7	31164 32513	   	259.84	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5寒冰对冰6暴击7低血量敌人89核a时间
8	31163 36513	   	259.74	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5敌人爆炸6暴击7基础对愈89核a时间
9	32165 16322	   	258.15	橙橙1易伤1伤害1矿等	1矿等2金币生成3等级4额外掉落5最后敌人6基地爆炸7a核8伤害9易伤
10	32161 16322	   	258.05	橙橙1易伤1伤害1矿等	1矿等2金币生成3等级4额外掉落5挖尘6基地爆炸7a核8伤害9易伤
11	35161 16322	   	257.95	橙橙1易伤1伤害1矿等	1矿等2掉矿3等级4额外掉落5挖尘6基地爆炸7a核8伤害9易伤
12	32623 23211	 * 	257.27	橙2易伤2伤害2矿等2攻速	18矿等2金币生成38伤害4双倍秒伤58攻速6双倍矿7核8序列升级9a易伤
13	61263 33612	   	257.17	橙2易伤2伤害2矿等2攻速	18攻速2双倍物品38矿等4雷电56伤害78易伤8序列升级9挖尘a核
14	31156 12336	 * 	257.09	橙4易伤2矿等1伤害	17矿等2双倍物品347a易伤5立即金币6赏金塔7序列升级8核9伤害
15	13354 33541	   	256.73	橙橙2易伤	1金币生成2赏金塔3a易伤4爆破对壮5加一68核7最后敌人9时间
16	55226 12333	   	255.95	橙橙1易伤1矿等1全技能	1低血量敌人2雷电3矿等4敌人爆炸5全技能6加一7易伤8时间9a核
17	13354 33522	   	254.06	橙橙1易伤1伤害1攻速	1金币生成2赏金塔3易伤4爆破对壮5加一68核7最后敌人9伤害a攻速
18	33315 34213	   	251.88	橙4易伤2矿等2时间	17矿等278a易伤3最后敌人4双倍秒伤5技能点67时间7序列升级9核
19	32165 16122	   	251.73	橙橙1易伤1矿等1攻速	1矿等2金币生成3等级4额外掉落5最后敌人6基地爆炸7a核8攻速9易伤
20	32161 16122	   	251.63	橙橙1易伤1矿等1攻速	1矿等2金币生成3等级4额外掉落5挖尘6基地爆炸7a核8攻速9易伤
21	35161 16122	   	251.53	橙橙1易伤1矿等1攻速	1矿等2掉矿3等级4额外掉落5挖尘6基地爆炸7a核8攻速9易伤
22	31164 32512	   	251.53	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5寒冰对冰6暴击7低血量敌人89核a赏金邻近
23	31163 36512	   	251.43	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5敌人爆炸6暴击7基础对愈89核a赏金邻近
24	31164 32511	   	251.43	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5寒冰对冰6暴击7低血量敌人89核a激光对绿
25	31163 36511	   	251.33	橙橙1易伤1矿等1暴击	1矿等2双倍物品3易伤4双倍秒伤5敌人爆炸6暴击7基础对愈89核a激光对绿
26	23413 52132	 * 	251.16	橙5易伤1伤害1平台	18掉矿24578易伤3平台6立即金币8序列升级9伤害a核
27	33512 63336	   	251.14	橙4易伤1伤害1矿等1全技能	1矿等246a易伤3赏金塔5立即金币7全技能8核9伤害
28	23413 32132	   	251.06	橙5易伤1伤害1平台	18掉矿24578易伤3平台68激光减费8序列升级9伤害a核
29	63326 53211	 * 	250.15	橙4易伤2攻速1伤害	18攻速2689易伤3最后敌人4挖尘58金币生成7核8序列升级a伤害
30	23442 12142	   	250.07	橙橙1易伤1伤害1平台	1掉矿2易伤3平台4多重对甲5赏金塔6a核7基地爆炸8伤害9赏金邻近
31	12126 23434	   	248.82	橙橙1易伤1伤害	12金币生成3易伤4双倍秒伤5伤害6双倍矿79核8赏金邻近a时间
32	13354 33523	   	248.72	橙橙1易伤1伤害	1金币生成2赏金塔3易伤4爆破对壮5加一68核7最后敌人9伤害a时间
33	13354 33543	   	248.72	橙橙1易伤1伤害	1金币生成2赏金塔3易伤4爆破对壮5加一68核7最后敌人9时间a伤害
34	23324 56232	   	248.72	橙橙1易伤1伤害	1掉矿2易伤3最后敌人4挖尘56额外掉落7a核8时间9伤害
35	13354 33511	   	248.43	橙橙2易伤	1金币生成2赏金塔3a易伤4爆破对壮5加一68核7最后敌人9基地爆炸
36	33442 11342	   	247.64	橙橙1易伤1矿等1平台	1矿等2易伤3平台4多重对甲5赏金塔6a核7技能8最后敌人9赏金邻近
37	12232 55433	   	247.64	橙橙1易伤1矿等1全技能	12金币生成3全技能4等级5赏金邻近6矿等7a核8爆破对壮9易伤
38	34231 15433	   	247.64	橙橙1易伤1矿等1全技能	1矿等2立即金币3全技能4等级5金币生成6赏金塔7a核8爆破对壮9易伤
39	33442 12342	   	247.40	橙橙1易伤1矿等1平台1策反	1矿等2易伤3平台4多重对甲5赏金塔6a核7基地爆炸8策反9赏金邻近
40	33631 63433	 * 	247.13	橙3易伤2伤害1矿等	1矿等268易伤3掉矿49伤害5最后敌人7核a时间
41	63525 13133	 * 	246.65	橙橙1易伤2攻速	15攻速2易伤3赏金塔4金币生成6基地爆炸79核8低血量敌人a等级
42	63525 13131	   	246.55	橙橙1易伤2攻速	15攻速2易伤3赏金塔4金币生成6基地爆炸79核8低血量敌人a多重对甲
43	63525 13132	   	246.55	橙橙1易伤2攻速	15攻速2易伤3赏金塔4金币生成6基地爆炸79核8低血量敌人a毒液对毒
44	33324 46212	   	246.09	橙橙1易伤1矿等	1矿等2易伤3最后敌人4挖尘5额外掉落6激光减费7a核8时间9核弹
45	31132 45116	   	246.04	橙橙1易伤1矿等1策反	1矿等2双倍物品3易伤4时间5最后敌人6低血量敌人7a核8雷电9策反
46	31133 45116	   	246.04	橙橙1易伤1矿等1策反	1矿等2双倍物品3易伤4时间5基地爆炸6低血量敌人7a核8雷电9策反
47	31133 55116	   	246.04	橙橙1易伤1矿等1策反	1矿等2双倍物品3易伤4时间5基地爆炸6最后敌人7a核8雷电9策反
48	31111 55116	   	245.94	橙橙1易伤1矿等1策反	1矿等2双倍物品3易伤4低血量敌人5时间6挖尘7a核8雷电9策反
49	31132 55116	   	245.94	橙橙1易伤1矿等1策反	1矿等2双倍物品3易伤4时间5最后敌人6挖青7a核8雷电9策反
50	33312 64213	   	245.44	橙4易伤2矿等	17矿等278a易伤3最后敌人4双倍秒伤5时间67等级7序列升级9核
51	33315 34216	   	245.39	橙3易伤2矿等2时间1攻速	17矿等278易伤3最后敌人4双倍秒伤5技能点67时间7序列升级9核a攻速
52	33212 64213	   	245.34	橙4易伤2矿等	17矿等278a易伤3挖尘4双倍秒伤5时间67等级7序列升级9核
53	33511 33354	   	245.25	橙3易伤2矿等1伤害	17矿等248易伤3赏金塔5赏金邻近6时间9核a伤害
54	63322 21141	   	243.76	橙橙1易伤1攻速1全技能	1攻速2易伤3最后敌人4挖尘5全技能67雷电8寒冰对冰9a核
55	63242 21141	   	243.66	橙橙1易伤1攻速1全技能	1攻速2易伤3挖尘4挖青5全技能67雷电8寒冰对冰9a核
56	63322 22141	   	243.66	橙橙1易伤1攻速1全技能	1攻速2易伤3最后敌人4挖尘5全技能6雷电7激光减费8寒冰对冰9a核
57	63242 22141	   	243.56	橙橙1易伤1攻速1全技能	1攻速2易伤3挖尘4挖青5全技能6雷电7激光减费8寒冰对冰9a核
