0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21232 14662	1	 * 	289.75	橙3易伤2伤害2时间2攻速2雷电1核弹	17a易伤27攻速3核弹4a雷电5最后敌人67伤害7a序列升级8a时间9核
2	22315 15342	6	 * 	289.29	橙5易伤2伤害1时间	1345a易伤25a挖尘5a序列升级6核7雷电8时间9a伤害
3	22315 16342	7	   	289.29	橙5易伤2伤害1时间	1345a易伤25a挖尘5a序列升级6核7雷电8时间9a伤害
4	23231 12144	1	   	287.80	橙3易伤2伤害2时间1等级1全技能	129易伤39时间4雷电5全技能6金币生成79伤害8核9序列升级a等级
5	23231 12143	1	 * 	287.20	橙3易伤3伤害2时间1全技能	129易伤39时间4雷电5全技能6金币生成79a伤害8核9序列升级
6	23232 14134	1	   	287.20	橙3易伤3伤害2时间1全技能	127易伤37时间4雷电5最后敌人679伤害7序列升级8全技能a核
7	23231 12141	1	 * 	284.78	橙3易伤3时间2伤害1全技能	129易伤39a时间4雷电5全技能6金币生成79伤害8核9序列升级
8	25322 15732	5	   	284.09	橙3易伤3伤害2时间2雷电	17a易伤2双倍矿37雷电4加一57a伤害6核7a序列升级8a时间9挖青
9	61613 13432	5	   	282.96	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a策反
10	61613 13433	5	   	282.96	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a低血量敌人
11	61613 13431	5	   	282.86	橙3易伤3时间2伤害1等级	19伤害2等级359时间489易伤6赏金邻近7核9序列升级a挖尘
12	23412 16153	3	 * 	281.50	橙4易伤2伤害2暴击1时间	178a易伤2额外掉落37伤害47暴击5赏金邻近6核7序列升级9时间
13	22232 13435	4	 * 	280.81	橙4易伤3伤害3等级	189a易伤2a挖尘359伤害49a等级6赏金邻近7核9a序列升级
14	22235 13433	4	   	280.81	橙4易伤3伤害2等级	1589易伤2挖尘39a伤害49等级6赏金邻近7核9序列升级
15	22242 13435	3	   	280.81	橙4易伤3伤害3等级	189a易伤2a挖尘359伤害49a等级6赏金邻近7核9a序列升级
16	22245 13433	3	   	280.81	橙4易伤3伤害2等级	1589易伤2挖尘39a伤害49等级6赏金邻近7核9序列升级
17	22366 13433	3	   	280.81	橙4易伤3伤害2等级	1389易伤2挖尘4赏金邻近59等级69a伤害7核9序列升级
18	22426 13433	2	   	280.81	橙4易伤3伤害2等级	1489易伤2挖尘3赏金邻近59等级69a伤害7核9序列升级
19	22263 61432	3	 * 	279.65	橙4易伤2时间2攻速1伤害	1689易伤29挖尘3伤害46时间5赏金邻近69序列升级79攻速a核
20	23252 21432	1	   	279.65	橙4易伤2时间2攻速1伤害	1289易伤39时间4挖尘5伤害6赏金邻近79攻速9序列升级a核
21	23231 12142	1	   	279.32	橙3易伤2伤害2时间2全技能	129易伤39时间4雷电5a全技能6金币生成79伤害8核9序列升级
22	23333 43141	1	 * 	278.40	橙4易伤2时间1伤害2暴击	1289易伤3掉矿49暴击5加一6核79时间9序列升级a伤害
23	24633 43141	2	   	278.40	橙4易伤2时间1伤害2暴击	1389易伤2掉矿49暴击5加一6核79时间9序列升级a伤害
24	61615 13133	4	   	278.04	橙3易伤2伤害2时间1等级	19伤害2等级39时间459易伤6赏金邻近7核8随机矿9序列升级a雷电
25	23232 13272	1	   	277.44	橙3易伤3伤害2时间	12a易伤3a时间4雷电5最后敌人68a伤害7加一9核a序列升级
26	22235 13434	4	   	276.16	橙4易伤2伤害2等级1攻速	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a攻速
27	23232 14624	1	   	275.12	橙3易伤3时间2伤害	127易伤378时间4雷电5最后敌人67伤害7序列升级9敌人爆炸a核
28	23232 14634	1	   	275.12	橙3易伤3时间2伤害	127易伤378时间4雷电5最后敌人67伤害7序列升级9基地爆炸a核
29	23232 14614	1	   	275.02	橙3易伤3时间2伤害	127易伤378时间4雷电5最后敌人67伤害7序列升级9挖尘a核
30	23412 16161	3	   	274.91	橙4易伤2伤害2暴击1全技能	178a易伤2额外掉落37伤害47暴击5赏金邻近6核7序列升级9全技能
31	22235 13435	4	   	274.81	橙4易伤2伤害2等级1全技能	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a全技能
32	23542 26232	2	   	274.69	橙4易伤2时间1伤害1等级	1459易伤2额外掉落34时间4序列升级6挖尘7核8等级a伤害
33	61233 32542	2	   	274.00	橙3易伤2时间1伤害1等级1暴击	1伤害2等级37时间4雷电5暴击6核89a易伤
34	24531 32126	6	   	273.83	橙3易伤2时间1伤害2暴击1全技能	14a易伤2掉矿3a时间5全技能6雷电7伤害8核9a暴击a序列升级
35	23421 23441	7	 * 	273.75	橙3易伤2伤害2时间2暴击	17a易伤2额外掉落3a伤害47时间5随机矿67低血量敌人7a序列升级8a暴击9核
36	23421 33441	7	   	273.75	橙3易伤2伤害2时间2暴击	17a易伤2额外掉落3a伤害47时间5随机矿67基地爆炸7a序列升级8a暴击9核
37	23223 35441	4	   	273.65	橙3易伤2伤害2时间2暴击	16a易伤2额外掉落3策反4a时间56伤害6a序列升级7低血量敌人8a暴击9核
38	23223 31441	4	   	273.55	橙3易伤2伤害2时间2暴击	16a易伤2额外掉落3策反4a时间56伤害6a序列升级7挖尘8a暴击9核
39	22235 13431	4	   	273.46	橙4易伤2伤害2等级	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a雷电
40	22245 13431	3	   	273.46	橙4易伤2伤害2等级	1589易伤2挖尘39伤害49等级6赏金邻近7核9序列升级a雷电
41	22366 13431	3	   	273.46	橙4易伤2伤害2等级	1389易伤2挖尘4赏金邻近59等级69伤害7核9序列升级a雷电
42	22426 13431	2	   	273.46	橙4易伤2伤害2等级	1489易伤2挖尘3赏金邻近59等级69伤害7核9序列升级a雷电
43	22143 23615	4	 * 	273.45	橙3易伤2伤害2时间2等级	18a易伤28挖尘3a等级4最后敌人5赏金邻近6核78伤害8a序列升级9a时间
44	22163 23615	4	   	273.45	橙3易伤2伤害2时间2等级	18a易伤28挖尘3a等级4低血量敌人5赏金邻近6核78伤害8a序列升级9a时间
45	23231 42233	1	   	273.02	橙3易伤2伤害1等级1时间1全技能	126易伤3时间4雷电5全技能7核8等级9a伤害
46	23231 42244	1	   	272.79	橙4易伤2时间1等级1全技能	126a易伤3a时间4雷电5全技能7核8等级9a最后敌人a序列升级
47	22315 13512	6	 * 	272.77	橙5易伤2时间2雷电1核弹	1345a易伤25挖尘5a序列升级6核7a时间8核弹9a雷电
48	22315 14512	7	   	272.77	橙5易伤2时间2雷电1核弹	1345a易伤25挖尘5a序列升级6核7a时间8核弹9a雷电
49	22315 16512	6	   	272.77	橙5易伤2时间2雷电1核弹	1345a易伤25挖尘5a序列升级6核7核弹8a时间9a雷电
50	23231 42224	1	   	272.59	橙4易伤2时间1等级1全技能	126a易伤3a时间4雷电5全技能7核8等级9a挖尘a序列升级
51	24531 32143	6	   	272.42	橙3易伤3伤害1时间1全技能	149易伤29掉矿3时间5全技能6雷电79a伤害8核9序列升级
52	23231 12145	1	   	271.55	橙3易伤2伤害2时间1全技能	129易伤39时间4雷电5全技能6金币生成79伤害8核9序列升级a最后敌人
53	22315 14312	8	   	271.46	橙5易伤2时间1暴击	13458易伤25挖尘5序列升级6核79时间a暴击
54	24531 32141	6	   	271.35	橙3易伤2伤害2时间1全技能	149易伤29掉矿3a时间5全技能6雷电79伤害8核9序列升级
55	23412 16142	3	 * 	271.29	橙4易伤2伤害3暴击	178a易伤2额外掉落37伤害47a暴击5赏金邻近6核7a序列升级9a掉矿
56	22315 14316	8	 * 	271.04	橙5易伤3时间	13458易伤25挖尘5序列升级6核79a时间
57	23435 13141	7	   	270.86	橙3易伤2时间2攻速1伤害1暴击	14a易伤2额外掉落3伤害5a攻速6基地爆炸7暴击8a时间9核a序列升级
58	23231 42231	1	   	270.01	橙3易伤2时间1伤害1等级1全技能	126易伤3a时间4雷电5全技能7核8等级9伤害
59	25322 15611	5	   	270.00	橙3易伤2伤害1等级1时间2雷电	179易伤2双倍矿37雷电4加一57伤害6核7序列升级8等级a时间
60	63632 16323	8	   	269.84	橙4易伤2伤害1暴击1攻速	19伤害2暴击3467易伤5矿等8核a攻速
61	22233 42626	4	   	269.77	橙3易伤2伤害2攻速1等级1全技能	18a易伤2挖尘3a伤害4等级5全技能6低血量敌人7核9a攻速a序列升级
62	61615 13131	4	   	269.73	橙3易伤2伤害2时间1等级	19伤害2等级39时间459易伤6赏金邻近7核8随机矿9序列升级a最后敌人
63	61611 31532	6	   	269.63	橙3易伤2伤害2时间1等级	19伤害2等级39时间489易伤5加一6双倍矿7赏金邻近9序列升级a核
