0	Index      	Bounty	 *	Score 	Summary	Detail	
1	52414 81144	10	 * 	305.20	橙4易伤3伤害3时间	1加一278时间3立即金币4678易伤578伤害78序列升级9敌人爆炸a核
2	52414 81145	8	   	305.20	橙4易伤3伤害3时间	1加一278时间39立即金币4678易伤578伤害78序列升级a核
3	52414 81154	10	   	305.10	橙4易伤3伤害3时间	1加一278时间3立即金币4678易伤578伤害78序列升级9挖尘a核
4	45221 11412	9	   	302.53	橙3易伤3伤害3时间2等级	147伤害24a易伤3立即金币47a序列升级57挖尘67a时间8a等级9核
5	43535 22313	8	   	299.17	橙3易伤3伤害2暴击1等级1时间	179伤害2等级37a易伤4雷电5时间67暴击7序列升级8核
6	25313 83484	1	 * 	297.54	橙3易伤3时间2伤害3攻速	149攻速2加一345易伤49序列升级6核79伤害89a时间
7	25313 82384	1	   	297.54	橙3易伤3时间2伤害3攻速	149攻速2加一345易伤49序列升级6核79a时间89伤害
8	45313 82313	1	 * 	296.63	橙5易伤3伤害1时间	148伤害2加一3459a易伤4序列升级6核7时间
9	51713 82313	1	   	296.63	橙5易伤3伤害1时间	1加一2459a易伤348伤害4序列升级6核7时间
10	43512 32113	7	   	294.06	橙3易伤3时间2伤害1等级1攻速	19伤害2等级349易伤5基地爆炸6攻速789时间9序列升级a核
11	43512 32113	6	   	294.06	橙3易伤3时间2伤害1等级1攻速	19伤害2等级349易伤5基地爆炸6攻速789时间9序列升级a核
12	43512 32513	8	   	294.06	橙3易伤3时间2伤害1等级1攻速	19伤害2等级349易伤5基地爆炸6攻速789时间9序列升级a核
13	43551 22113	3	   	294.06	橙3易伤3时间2伤害1等级1攻速	19伤害2等级369易伤4敌人爆炸5攻速789时间9序列升级a核
14	43561 22113	4	   	294.06	橙3易伤3时间2伤害1等级1攻速	19伤害2等级369易伤4基地爆炸5攻速789时间9序列升级a核
15	15212 64383	1	   	292.37	橙4易伤2伤害2时间1等级	1随机矿2479易伤3加一49序列升级59时间6核89伤害a等级
16	16212 64383	2	   	292.37	橙4易伤2伤害2时间1等级	1随机矿2479易伤3加一49序列升级59时间6核89伤害a等级
17	53211 24683	7	   	292.12	橙3易伤3伤害3时间	1加一2平台357时间479易伤679伤害79序列升级8核a全技能
18	53441 24683	7	   	292.12	橙3易伤3伤害3时间	1加一2平台379易伤457时间679伤害79序列升级8核a全技能
19	53413 24441	7	   	291.98	橙4易伤3伤害2时间	1加一2平台347a易伤57最后敌人67a伤害7a序列升级8核9a时间
20	53417 24441	7	   	291.98	橙4易伤3伤害2时间	1加一2平台347a易伤57低血量敌人67a伤害7a序列升级8核9a时间
21	45313 81314	1	   	291.88	橙4易伤3伤害2时间	14a伤害2加一345a易伤4a序列升级6核7平台8随机矿9a时间
