0	Index      	Bounty	 *	Score 	Summary	Detail	
1	61721 14125	2	 * 	303.78	橙3易伤3伤害3时间2攻速	1加一279时间37a伤害4敌人爆炸5a攻速67a易伤7a序列升级8核
2	62721 14125	1	   	303.78	橙3易伤3伤害3时间2攻速	1加一279时间37a伤害4敌人爆炸5a攻速67a易伤7a序列升级8核
3	68421 14125	4	   	303.78	橙3易伤3伤害3时间2攻速	1加一27a伤害379时间4低血量敌人5a攻速67a易伤7a序列升级8核
4	68421 14125	3	   	303.78	橙3易伤3伤害3时间2攻速	1加一27a伤害379时间4敌人爆炸5a攻速67a易伤7a序列升级8核
5	68431 12125	4	   	303.78	橙3易伤3伤害3时间2攻速	1加一27a伤害379时间4基地爆炸5a攻速67a易伤7a序列升级8核
6	61721 14146	2	 * 	287.13	橙4易伤2伤害2时间1攻速	1加一27时间37伤害4敌人爆炸5攻速679a易伤7序列升级8核
7	62721 14146	1	   	287.13	橙4易伤2伤害2时间1攻速	1加一27时间37伤害4敌人爆炸5攻速679a易伤7序列升级8核
8	68421 14146	4	   	287.13	橙4易伤2伤害2时间1攻速	1加一27伤害37时间4低血量敌人5攻速679a易伤7序列升级8核
9	68421 14146	3	   	287.13	橙4易伤2伤害2时间1攻速	1加一27伤害37时间4敌人爆炸5攻速679a易伤7序列升级8核
10	68431 12146	4	   	287.13	橙4易伤2伤害2时间1攻速	1加一27伤害37时间4基地爆炸5攻速679a易伤7序列升级8核
11	68431 12364	4	   	287.13	橙4易伤2伤害2时间1攻速	1加一27伤害37时间4基地爆炸5攻速6789易伤7序列升级a核
12	62163 24251	9	 * 	284.64	橙4易伤2时间3暴击1伤害	1加一2随机矿3569易伤469暴击69序列升级79时间8核a伤害
13	68514 31411	1	 * 	281.42	橙4易伤3时间1伤害	1加一2平台378时间4全技能5789易伤6核78序列升级a伤害
14	61721 14345	2	   	280.74	橙3易伤2伤害2时间1等级1攻速	1加一27时间37伤害4敌人爆炸5攻速678易伤7序列升级9等级a核
15	62721 14345	1	   	280.74	橙3易伤2伤害2时间1等级1攻速	1加一27时间37伤害4敌人爆炸5攻速678易伤7序列升级9等级a核
16	68421 14345	3	   	280.74	橙3易伤2伤害2时间1等级1攻速	1加一27伤害37时间4敌人爆炸5攻速678易伤7序列升级9等级a核
17	68431 12345	4	   	280.74	橙3易伤2伤害2时间1等级1攻速	1加一27伤害37时间4基地爆炸5攻速678易伤7序列升级9等级a核
18	43311 11246	10	   	279.58	橙3易伤3伤害2攻速2暴击	1随机矿29a易伤39暴击4a挖尘5a攻速679伤害8核9a序列升级
19	61721 14134	2	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27时间37伤害4敌人爆炸5攻速67a易伤7序列升级8核9暴击
20	62721 14134	1	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27时间37伤害4敌人爆炸5攻速67a易伤7序列升级8核9暴击
21	68421 14134	3	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27伤害37时间4敌人爆炸5攻速67a易伤7序列升级8核9暴击
22	68421 14138	4	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27伤害37时间4低血量敌人5攻速67a易伤7序列升级8核9暴击
23	68431 12134	4	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27伤害37时间4基地爆炸5攻速67a易伤7序列升级8核9暴击
24	68471 14134	4	   	278.14	橙3易伤2伤害2时间1暴击1攻速	1加一27伤害37时间4敌人爆炸5攻速67a易伤7序列升级8核9暴击
25	61721 14147	2	   	277.71	橙3易伤3时间2伤害1攻速	1加一27a时间37伤害4敌人爆炸5攻速679易伤7序列升级8核
26	62721 14147	1	   	277.71	橙3易伤3时间2伤害1攻速	1加一27a时间37伤害4敌人爆炸5攻速679易伤7序列升级8核
27	68421 14147	3	   	277.71	橙3易伤3时间2伤害1攻速	1加一27伤害37a时间4敌人爆炸5攻速679易伤7序列升级8核
28	68431 12147	4	   	277.71	橙3易伤3时间2伤害1攻速	1加一27伤害37a时间4基地爆炸5攻速679易伤7序列升级8核
29	36163 21111	9	 * 	276.00	橙4易伤3伤害2雷电	1双倍矿24a伤害34雷电4a序列升级569a易伤7a最后敌人8核
30	36163 22111	9	   	276.00	橙4易伤3伤害2雷电	1双倍矿24a伤害34雷电4a序列升级569a易伤7a基地爆炸8核
31	36163 23111	9	   	276.00	橙4易伤3伤害2雷电	1双倍矿24a伤害34雷电4a序列升级569a易伤7a低血量敌人8核
32	36163 12111	9	   	276.00	橙4易伤3伤害2雷电	1双倍矿24a伤害34雷电4a序列升级579a易伤6a低血量敌人8核
33	36163 42111	9	   	276.00	橙4易伤3伤害2雷电	1双倍矿24a伤害34雷电4a序列升级579a易伤6a最后敌人8核
34	68421 14148	4	   	274.70	橙3易伤2伤害2时间2攻速	1加一27伤害37时间4低血量敌人5a攻速679易伤7序列升级8核
35	36236 12153	7	   	274.62	橙3易伤3伤害2暴击1时间	1双倍矿279伤害3策反49暴击569易伤8核9序列升级a时间
36	62163 24252	9	   	274.24	橙4易伤2时间3暴击	1加一2随机矿3569易伤469暴击69序列升级79时间8核a全技能
37	61721 14743	2	   	274.15	橙3易伤2伤害2时间1攻速	1加一27时间37伤害4敌人爆炸5攻速67a易伤7序列升级8全技能9核
38	62721 14743	1	   	274.15	橙3易伤2伤害2时间1攻速	1加一27时间37伤害4敌人爆炸5攻速67a易伤7序列升级8全技能9核
39	68421 14743	3	   	274.15	橙3易伤2伤害2时间1攻速	1加一27伤害37时间4敌人爆炸5攻速67a易伤7序列升级8全技能9核
40	68431 12743	4	   	274.15	橙3易伤2伤害2时间1攻速	1加一27伤害37时间4基地爆炸5攻速67a易伤7序列升级8全技能9核
