0	Index      	Bounty	 *	Score 	Summary	Detail	
1	21136 32521	5	 * 	292.55	橙5易伤3时间2攻速	12458易伤368时间78攻速8序列升级9平台a核
2	21136 32551	5	   	292.55	橙5易伤3时间2攻速	12458易伤368时间78攻速8序列升级9额外掉落a核
3	23611 14251	5	 * 	291.60	橙5易伤3时间1伤害	15789易伤2额外掉落379时间479低血量敌人6核79序列升级a伤害
4	21142 14251	3	   	291.60	橙5易伤3时间1伤害	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a伤害
5	21242 14251	2	   	291.60	橙5易伤3时间1伤害	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a伤害
6	22242 14251	1	   	291.60	橙5易伤3时间1伤害	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a伤害
7	21136 43421	9	 * 	291.30	橙5易伤3时间2等级	12458易伤389时间6平台78等级8序列升级a核
8	21122 33251	10	 * 	289.21	橙4易伤3时间2伤害1卖塔	126a易伤39a时间4平台5a伤害7卖塔8核a序列升级
9	21122 33431	10	 * 	289.21	橙4易伤3时间2伤害1卖塔	126a易伤38a时间4平台5a伤害7卖塔9核a序列升级
10	31121 64363	2	   	287.84	橙5易伤2时间2等级1全技能	19等级24时间34689易伤49序列升级59金币生成7核a全技能
11	23621 14252	5	   	287.49	橙5易伤3时间1等级	15789易伤2额外掉落379时间4挖青6核79序列升级a等级
12	23623 12252	5	   	287.49	橙5易伤3时间1等级	15789易伤2额外掉落359时间4挖青59序列升级6核a等级
13	26131 52413	4	   	287.14	橙4易伤2时间1伤害2雷电1暴击	1489易伤28时间3暴击5最后敌人68雷电7核8序列升级a伤害
14	26131 52413	5	   	287.14	橙4易伤2时间1伤害2雷电1暴击	1489易伤28时间3暴击5敌人爆炸68雷电7核8序列升级a伤害
15	26132 52413	5	   	287.14	橙4易伤2时间1伤害2雷电1暴击	1489易伤28时间3暴击5最后敌人68雷电7核8序列升级a伤害
16	26133 52413	4	   	287.14	橙4易伤2时间1伤害2雷电1暴击	1489易伤28时间3暴击5基地爆炸68雷电7核8序列升级a伤害
17	26112 22413	3	   	287.04	橙4易伤2时间1伤害2雷电1暴击	1689易伤28时间3暴击4挖尘58雷电7核8序列升级a伤害
18	21122 33515	5	 * 	286.91	橙4易伤2时间2暴击1伤害	128a易伤38时间4平台5伤害6雷电78暴击8序列升级9核
19	26131 52411	4	   	286.62	橙5易伤2时间2雷电1暴击	1489a易伤28时间3暴击5最后敌人68雷电7核8序列升级
20	26131 52411	5	   	286.62	橙5易伤2时间2雷电1暴击	1489a易伤28时间3暴击5敌人爆炸68雷电7核8序列升级
21	26132 52411	5	   	286.62	橙5易伤2时间2雷电1暴击	1489a易伤28时间3暴击5最后敌人68雷电7核8序列升级
22	26133 52411	4	   	286.62	橙5易伤2时间2雷电1暴击	1489a易伤28时间3暴击5基地爆炸68雷电7核8序列升级
23	26112 22411	3	   	286.52	橙5易伤2时间2雷电1暴击	1689a易伤28时间3暴击4挖尘58雷电7核8序列升级
24	21211 31531	10	 * 	285.89	橙4易伤2时间3暴击2攻速	127a易伤35攻速45a暴击5a序列升级6a时间8平台9核
25	23623 11342	5	 * 	284.55	橙3易伤2伤害2时间2暴击1攻速	159易伤2额外掉落35时间4挖青59序列升级6核79伤害89暴击a攻速
26	21131 26336	10	   	283.33	橙4易伤2时间1等级2雷电1暴击	1247易伤37时间57雷电6平台7序列升级8等级9暴击a核
27	31121 64321	2	   	282.57	橙5易伤2时间1等级	1等级24时间3468a易伤4序列升级5金币生成7核9雷电
28	21133 36522	4	   	281.42	橙4易伤3时间1伤害1全技能	1245易伤356时间5序列升级7伤害8全技能9敌人爆炸a核
29	21133 36532	4	   	281.42	橙4易伤3时间1伤害1全技能	1245易伤356时间5序列升级7伤害8全技能9低血量敌人a核
30	21133 36551	4	   	281.42	橙4易伤3时间1伤害1全技能	1245易伤356时间5序列升级7伤害8全技能9金币生成a核
31	21133 36562	4	   	281.42	橙4易伤3时间1伤害1全技能	1245易伤356时间5序列升级7伤害8全技能9基地爆炸a核
32	21533 35333	3	   	281.36	橙5易伤1伤害1等级1全技能	12368易伤3序列升级4雷电5全技能7等级9核a伤害
33	36133 12536	7	   	280.23	橙3易伤3时间1伤害1等级2雷电	1等级24雷电348时间4序列升级569易伤7伤害a核
34	21133 24321	4	   	279.87	橙5易伤2时间1暴击	12458易伤35时间5序列升级6挖尘7核9暴击a雷电
35	21563 24321	4	   	279.87	橙5易伤2时间1暴击	12358易伤35序列升级45时间6挖尘7核9暴击a雷电
36	23611 14253	5	   	279.85	橙5易伤3时间	15789易伤2额外掉落379时间479低血量敌人6核79序列升级a雷电
37	21142 14253	3	   	279.85	橙5易伤3时间	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a雷电
38	21242 14253	2	   	279.85	橙5易伤3时间	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a雷电
39	22242 14253	1	   	279.85	橙5易伤3时间	12789易伤379时间479低血量敌人5额外掉落6核79序列升级a雷电
40	23621 14253	5	   	279.55	橙5易伤3时间	15789易伤2额外掉落379时间4挖青6核79序列升级a雷电
41	23623 12253	5	   	279.55	橙5易伤3时间	15789易伤2额外掉落359时间4挖青59序列升级6核a雷电
42	31126 24361	2	 * 	278.70	橙4易伤2时间2等级1伤害	19等级24时间3489易伤49序列升级5双倍矿69金币生成7核a伤害
43	21331 64361	3	   	278.60	橙4易伤2时间2等级1伤害	1289易伤35金币生成49时间69等级7核9序列升级a伤害
44	31121 64362	2	   	278.18	橙5易伤2时间2等级	19等级24时间34689易伤49序列升级59a金币生成7核
45	21133 66225	4	 * 	278.08	橙5易伤2时间2暴击	12459易伤35时间59序列升级69矿等7赏金塔89暴击a核
46	31121 64361	2	   	278.08	橙5易伤2时间2等级	19等级24时间34689易伤49序列升级59金币生成7核a挖尘
47	31143 52363	2	   	278.08	橙5易伤2时间2等级	19等级25时间35789易伤4挖青59序列升级69金币生成a核
48	31153 52363	3	   	278.08	橙5易伤2时间2等级	19等级25时间3挖青45789易伤59序列升级69金币生成a核
49	21133 35363	5	   	278.08	橙5易伤2时间2等级	12489易伤39时间5金币生成6基地爆炸79等级9序列升级a核
50	21112 45363	3	   	277.98	橙5易伤2时间2等级	12689易伤39时间4掉矿5基地爆炸79等级9序列升级a核
51	21133 12243	10	   	277.98	橙5易伤2时间1伤害	12467易伤3a时间5金币生成8核9伤害
52	21134 25363	4	   	277.98	橙5易伤2时间2等级	12489易伤39时间5基地爆炸6掉矿79等级9序列升级a核
53	21136 32243	10	   	277.98	橙5易伤2时间1伤害	12457易伤3a时间6矿等8核9伤害
54	21212 45363	2	   	277.98	橙5易伤2时间2等级	12689易伤39时间4掉矿5基地爆炸79等级9序列升级a核
55	21563 12243	10	   	277.98	橙5易伤2时间1伤害	12367易伤3序列升级4a时间5金币生成8核9伤害
56	22212 45363	1	   	277.98	橙5易伤2时间2等级	12689易伤39时间4掉矿5基地爆炸79等级9序列升级a核
57	23623 12252	8	   	277.98	橙5易伤2时间1伤害	15678易伤2额外掉落35时间4挖青5序列升级9伤害a核
