22821 35162,299.6,橙2时间2攻速2等级3易伤,1a时间2加一39攻速4a等级58a易伤6平台7核a序列之力,0,
22821 35122,295.6,橙3时间1攻速2等级3易伤,19a时间2加一3攻速4a等级58a易伤6平台7核a序列之力,0,
42234 33112,292.4,橙2等级1伤害3易伤1攻速,1双倍秒伤28等级38火对甲4矿等5伤害68a易伤7核8序列之力9攻速,0,
42234 33134,292.3,橙3等级1伤害3易伤,1双倍秒伤28a等级38a火对甲4矿等5伤害68a易伤7核8a序列之力9加一,0,
42254 33112,288.1,橙2等级1伤害3易伤1攻速,1双倍秒伤28等级38火对甲4资源5伤害68a易伤7核8序列之力9攻速,0,
42254 33134,288.0,橙3等级1伤害3易伤,1双倍秒伤28a等级38a火对甲4资源5伤害68a易伤7核8a序列之力9加一,0,
42234 33161,284.3,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4矿等5伤害68a易伤7核8序列之力9敌人爆炸,0,
22174 77341,284.2,橙3时间3伤害2易伤1等级,136时间2加一38序列之力478伤害58易伤9核a等级,0,
22821 35722,283.4,橙3时间2攻速2等级2易伤,19a时间2加一38攻速4a等级5a易伤6平台7核a序列之力,0,
42234 33141,281.4,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4矿等5伤害68a易伤7核8序列之力9基地爆炸,0,
32821 11385,279.9,橙橙1攻速1等级1易伤1时间1全技能,1尘2加一3攻速4等级5易伤6敌人掉落7a核8时间9全技能,0,
22747 26441,279.0,橙橙2时间1随机技能3等级,1a时间2加一3随机技能4a金币生成5雷电减费67核89a等级a序列之力,0,
42234 33121,278.6,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4矿等5伤害68a易伤7核8序列之力9物品,0,
42234 33131,278.6,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4矿等5伤害68a易伤7核8序列之力9加一,0,
13121 16255,274.8,橙2时间1等级2易伤2敌人爆炸2伤害,1金币生成28时间3低血量敌人4等级58易伤69敌人爆炸78伤害8序列之力a核,0,
22821 35342,274.8,橙2时间2攻速2等级2易伤,1a时间2加一39攻速4a等级5a易伤6平台7核8双倍秒伤a序列之力,0,
42254 33121,274.3,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4资源5伤害68a易伤7核8序列之力9物品,0,
42254 33131,274.3,橙2等级1伤害3易伤,1双倍秒伤28等级38火对甲4资源5伤害68a易伤7核8序列之力9加一,0,
23121 16245,273.9,橙2时间2等级1易伤2伤害,18时间2随机矿3低血量敌人48等级5易伤6敌人爆炸78伤害8序列之力9双倍矿a核,0,
22521 17245,273.1,橙2时间2等级1易伤2伤害,18时间2加一3矿等48等级5易伤6敌人爆炸78伤害8序列之力9核a随机技能,0,
22521 17248,271.7,橙2时间2等级1易伤2伤害,18时间2加一3矿等48等级5易伤6敌人爆炸78伤害8序列之力9核a策反,0,
42234 33122,271.5,橙2等级2伤害2易伤,1双倍秒伤28等级38火对甲4矿等5a伤害68易伤7核8序列之力9物品,0,
42234 33138,271.5,橙2等级2伤害2易伤,1双倍秒伤28等级38火对甲4矿等5a伤害68易伤7核8序列之力9加一,0,
13121 16225,269.8,橙2时间1等级2易伤2伤害,1金币生成28时间39低血量敌人4等级58易伤6敌人爆炸78伤害8序列之力a核,0,
42361 61111,269.8,橙2等级1暴击2易伤2雷电1随机技能,1双倍秒伤2a等级3暴击4a易伤59雷电6核7随机技能8a毒减费a序列之力,0,
42234 33163,269.3,橙2等级1伤害2易伤,1双倍秒伤28等级38火对甲4矿等5伤害68易伤7核8序列之力9敌人爆炸a时间,0,
23121 16225,268.9,橙2时间2等级1易伤2伤害,18时间2随机矿39低血量敌人48等级5易伤6敌人爆炸78伤害8序列之力a核,0,
26121 16225,268.8,橙1时间2策反1等级2易伤2伤害,1时间28策反39低血量敌人4等级58易伤6敌人爆炸78伤害8序列之力a核,0,
42123 61234,268.7,橙2等级2易伤3时间2随机矿,1双倍秒伤28等级38易伤4技能568时间79随机矿8序列之力a核,0,
63113 12213,268.4,紫3易伤2敌人爆炸2等级,13风暴减费238易伤3序列之力46敌人爆炸5核7金币生成9a等级,0,
22521 17241,268.2,橙2时间2等级1易伤2伤害,18时间2加一3矿等48等级5易伤6敌人爆炸78伤害8序列之力9核a立即金币,0,
22747 26431,268.2,橙橙2时间1随机技能2等级,1a时间2加一3随机技能49a金币生成5雷电减费67核8a等级a序列之力,0,
32773 26443,267.8,橙橙1随机技能1易伤1等级,1尘2加一3随机技能4敌人爆炸5金币生成67核8易伤9等级a毒减费,0,
