0	Index      	 *	Score 	Summary	Detail	
1	62623 32243	 * 	225.25	橙3易伤3攻速3策反1时间	19a策反2立即金币3敌人爆炸49a攻速5金币生成6时间7核89a易伤9a序列升级
2	62623 22243	   	216.94	橙3易伤3攻速3策反	19a策反2立即金币3敌人爆炸49a攻速5金币生成6低血量敌人7核89a易伤9a序列升级
3	65323 12611	 * 	213.80	橙2伤害1易伤1全技能1攻速1暴击1策反1时间	1策反27伤害3技能点4攻速5时间6全技能8易伤9核a暴击
4	31884 27413	 * 	212.62	橙1散射对甲1易伤1全技能1攻速1伤害1暴击	1电球减费2加一3攻速4易伤5伤害6核7雷电8全技能9散射对甲a暴击
5	31241 84742	 * 	210.08	橙2易伤2伤害2攻速1暴击	1a电球减费2加一3低血量敌人4a攻速58易伤6暴击7核9a伤害a序列升级
6	52241 32433	   	209.38	橙2易伤2伤害2攻速2时间	1雷电2a攻速3基地爆炸4挖尘5a时间6核79伤害8a易伤a序列升级
7	52244 32233	   	209.38	橙2易伤2伤害2攻速2时间	1雷电2a攻速3基地爆炸4挖尘5a易伤6核79伤害8a时间a序列升级
8	65322 11511	 * 	208.29	橙2易伤1全技能1攻速1伤害1暴击1策反	1策反2伤害3技能点4攻速5敌人爆炸6全技能78易伤9核a暴击
9	65313 32163	 * 	207.41	橙2易伤2伤害1双倍秒伤1攻速1暴击2策反	19策反29伤害3技能点4双倍秒伤5平台6暴击79易伤8核9序列升级a攻速
10	31884 16411	   	206.16	橙2易伤1全技能1攻速1伤害1暴击1时间	1电球减费2加一3攻速48易伤5伤害6全技能7时间9核a暴击
11	65322 12611	   	205.49	橙2伤害1易伤1全技能1攻速1暴击1策反	1策反27伤害3技能点4攻速5敌人爆炸6全技能8易伤9核a暴击
12	43621 13633	 * 	202.80	橙2易伤2伤害1全技能2暴击1技能	18导弹对黄2技能3全技能48伤害5a易伤6金币生成78暴击8序列升级9核
13	55241 33221	   	202.43	橙2易伤1全技能1伤害1暴击1策反1时间	1雷电27易伤3伤害4挖尘5时间6核8暴击9全技能a策反
14	31241 84745	   	201.85	橙2易伤1全技能1攻速1伤害1暴击	1电球减费2加一3低血量敌人4攻速58易伤6暴击7核9伤害a全技能
15	31441 84745	   	201.85	橙2易伤1全技能1攻速1伤害1暴击	1电球减费2加一3最后敌人4攻速58易伤6暴击7核9伤害a全技能
16	13253 31511	 * 	201.72	橙3易伤1全技能1伤害1暴击	1随机矿2低血量敌人38a易伤4额外掉落5全技能6核7暴击9伤害
17	14253 31511	   	201.72	橙3易伤1全技能1伤害1暴击	1随机矿2最后敌人38a易伤4额外掉落5全技能6核7暴击9伤害
18	31884 11415	 * 	201.67	橙2易伤1全技能1攻速1伤害1核弹	1电球减费2加一3攻速47易伤5伤害6全技能8最后敌人9核a核弹
19	31884 11315	   	201.57	橙2易伤1全技能1攻速1伤害1核弹	1电球减费2加一3攻速47易伤5伤害6全技能8挖尘9核a核弹
20	55241 32231	 * 	201.56	橙3伤害2易伤1暴击1时间	1雷电2a易伤379伤害4挖尘5时间6核8暴击
21	65323 11411	   	201.45	橙1易伤1全技能1攻速1伤害1暴击2时间1策反	1策反2伤害3技能点4攻速58时间6全技能7易伤9核a暴击
22	31884 22151	   	201.06	橙2伤害1易伤1全技能1攻速1暴击	1电球减费2加一3攻速4易伤59伤害6核7基地爆炸8全技能a暴击
23	55241 32221	   	199.63	橙2伤害1全技能1易伤1暴击1策反1时间	1雷电2易伤37伤害4挖尘5时间6核8暴击9全技能a策反
24	43631 13633	 * 	199.44	橙2易伤2攻速1全技能2暴击1技能	18导弹对黄2技能3全技能48攻速5a易伤6金币生成78暴击8序列升级9核
25	31828 43436	 * 	198.89	橙3攻速1易伤1全技能1暴击1策反	1电球减费2加一346攻速5暴击7核8策反9全技能a易伤
26	65323 11511	   	198.11	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1策反2伤害3技能点4攻速5时间6全技能7易伤8立即金币9核a暴击
27	62332 46333	   	197.90	橙2易伤2攻速1伤害2策反1时间	17策反2立即金币37易伤4雷电5低血量敌人67攻速7序列升级8时间9核a伤害
28	31884 11411	   	197.85	橙2易伤1全技能1攻速1伤害1暴击	1电球减费2加一3攻速47易伤5伤害6全技能8最后敌人9核a暴击
29	31884 11511	   	197.85	橙2易伤1全技能1攻速1伤害1暴击	1电球减费2加一3攻速47易伤5伤害6全技能8基地爆炸9核a暴击
30	31884 11311	   	197.75	橙2易伤1全技能1攻速1伤害1暴击	1电球减费2加一3攻速47易伤5伤害6全技能8挖尘9核a暴击
31	65323 12612	   	197.55	橙2伤害1易伤1全技能1攻速1策反1时间	1策反27伤害3技能点4攻速5时间6全技能8易伤9核a敌人爆炸
32	65323 12613	   	197.55	橙2伤害1易伤1全技能1攻速1策反1时间	1策反27伤害3技能点4攻速5时间6全技能8易伤9核a金币生成
33	31884 23262	 * 	197.50	橙4易伤1攻速1伤害	1电球减费2加一3攻速489a易伤5伤害6核7技能点
34	31884 24262	   	197.50	橙4易伤1攻速1伤害	1电球减费2加一3攻速489a易伤5伤害6核7随机矿
35	62332 56333	   	196.86	橙3伤害2易伤2策反1时间	17策反2立即金币37易伤4雷电5低血量敌人67a伤害7序列升级8时间9核
36	22121 46622	   	196.01	橙2易伤1全技能1攻速1伤害1时间	1平台2金币生成3雷电4攻速59易伤6核7时间8伤害a全技能
37	65232 26333	   	195.96	橙3伤害2易伤2策反1时间	17策反27a伤害3低血量敌人4雷电5立即金币67易伤7序列升级8时间9核
38	31884 27423	   	195.91	橙2易伤1全技能1攻速1伤害1时间	1电球减费2加一3攻速4a易伤5伤害6核7雷电8全技能9时间
39	55231 41223	   	195.73	橙2伤害1全技能1易伤1暴击1策反1时间	1雷电2易伤3a伤害4策反5全技能6敌人爆炸7暴击8核9时间
40	31374 14621	 * 	195.69	橙3易伤2攻速1全技能	1a电球减费2加一3技能点4双倍物品5全技能69a易伤7a攻速8核a序列升级
41	41223 53423	   	195.69	橙3易伤2攻速1全技能	1导弹对黄2平台35攻速45a易伤5序列升级6全技能79敌人爆炸8核
42	31884 12415	 * 	195.50	橙2攻速1易伤1全技能1伤害1核弹	1电球减费2加一37攻速4易伤5伤害6全技能8最后敌人9核a核弹
43	31884 12315	   	195.40	橙2攻速1易伤1全技能1伤害1核弹	1电球减费2加一37攻速4易伤5伤害6全技能8挖尘9核a核弹
44	43621 62333	   	195.28	橙2易伤2伤害1全技能1暴击1技能	1导弹对黄2技能3全技能46伤害5a易伤7暴击8矿等9核
