0	Index      	 *	Score 	Summary	Detail	
1	33216 35353	 * 	219.97	橙3易伤2伤害2攻速1时间	1矿等23a易伤4时间5加农对壮6a攻速7核8金币生成9a伤害a序列升级
2	33226 35353	   	211.66	橙3易伤2伤害2攻速	1矿等23a易伤4最后敌人5加农对壮6a攻速7核8金币生成9a伤害a序列升级
3	22123 72232	 * 	207.50	橙3伤害2易伤1攻速1策反	14敌人爆炸249伤害3加一4序列升级5策反6核78易伤a攻速
4	22123 72227	 * 	205.86	橙3易伤2伤害1暴击1策反	14敌人爆炸24伤害3加一4序列升级5策反6核789易伤a暴击
5	22123 72228	 * 	205.46	橙4易伤2伤害1策反	14敌人爆炸24伤害3加一4序列升级5策反6核789a易伤
6	33215 23325	 * 	205.28	橙3易伤2全技能1暴击2时间	1矿等235易伤45时间5序列升级6暴击7a全技能8挖尘9核
7	53215 23325	   	205.28	橙3易伤2全技能1暴击2时间	1金币生成235易伤45时间5序列升级6暴击7a全技能8挖尘9核
8	13215 23325	   	205.18	橙3易伤2全技能1暴击2时间	1掉矿235易伤45时间5序列升级6暴击7a全技能8挖尘9核
9	33165 26131	 * 	204.42	橙3易伤2攻速1伤害1暴击	159矿等289易伤3暴击4额外掉落6伤害79攻速9序列升级a核
10	33212 33235	 * 	203.91	橙4易伤1攻速1伤害1时间	1矿等238a易伤4时间5敌人爆炸6攻速7核9伤害
11	36212 33235	   	203.91	橙4易伤1攻速1伤害1时间	1矿等2时间358a易伤4敌人爆炸6攻速7核9伤害
12	56212 33235	   	203.91	橙4易伤1攻速1伤害1时间	1金币生成2时间358a易伤4敌人爆炸6攻速7核9伤害
13	22123 72268	 * 	203.87	橙2易伤2伤害1全技能1策反1时间	14敌人爆炸24伤害3加一4序列升级5策反6核78易伤9时间a全技能
14	13212 33235	   	203.81	橙4易伤1攻速1伤害1时间	1掉矿238a易伤4时间5敌人爆炸6攻速7核9伤害
15	16212 33235	   	203.81	橙4易伤1攻速1伤害1时间	1掉矿2时间358a易伤4敌人爆炸6攻速7核9伤害
16	22123 72725	 * 	203.69	橙3伤害2易伤1暴击1策反	14敌人爆炸248伤害3加一4序列升级5策反6核7a易伤9暴击
17	31634 13262	 * 	203.48	橙3易伤3伤害1暴击	178矿等2基础对紫3额外掉落478易伤578伤害6双倍矿78序列升级9暴击a核
18	31634 23262	   	203.48	橙3易伤3伤害1暴击	178矿等2基础对紫36额外掉落478易伤578伤害78序列升级9暴击a核
19	22123 72713	 * 	203.37	橙3伤害1易伤1攻速1暴击1策反	14敌人爆炸248伤害3加一4序列升级5策反6核7易伤9攻速a暴击
20	22123 71635	   	202.50	橙2易伤2伤害1全技能1策反	14敌人爆炸24伤害3加一4序列升级5策反6核7散射对绿8a易伤9全技能
21	33124 11625	 * 	202.27	橙2易伤2全技能1攻速1暴击1时间	1矿等27易伤3暴击4时间5a全技能6金币生成8攻速9核
