0	Index      	 *	Score 	Summary	Detail	
1	21641 36113	 * 	322.42	橙橙2等级2矿等1易伤	12等级36矿等4赏金邻近5双倍秒伤7a核8易伤9平台
2	21611 36113	   	318.32	橙橙2等级2矿等1易伤	12等级36矿等4赏金塔5双倍秒伤7a核8易伤9平台
3	13164 22126	 * 	314.31	橙3易伤2等级1雷电2攻速1矿等	17攻速2矿等37等级4双倍矿567易伤7序列升级8双倍物品9核a雷电
4	23416 16113	 * 	313.03	橙4易伤2等级1雷电1矿等	19等级2赏金塔3矿等49低血量敌人5689易伤7核9序列升级a雷电
5	21612 66113	   	305.39	橙橙2等级1易伤1矿等	12等级3矿等4赏金塔5敌人爆炸6基地爆炸7a核8易伤9平台
6	13154 22125	 * 	303.42	橙3易伤2等级3攻速1矿等	147攻速2矿等37等级567易伤7序列升级8低血量敌人9时间a核
7	13164 22122	   	302.28	橙3易伤2等级2攻速1矿等1伤害	17攻速2矿等37等级4双倍矿567易伤7序列升级8双倍物品9核a伤害
8	16135 31533	 * 	301.52	橙3矿等2易伤2雷电1等级1攻速1暴击	1攻速2a雷电3最后敌人4暴击5a易伤6核7等级89a矿等a序列升级
9	13164 22125	 * 	301.38	橙4易伤2等级2攻速1矿等	17攻速2矿等37等级4双倍矿567a易伤7序列升级8双倍物品9核
10	13154 32533	 * 	300.78	橙3等级2易伤3攻速1矿等1伤害	147攻速2矿等367等级57易伤7序列升级8核9时间a伤害
11	23416 16313	   	293.86	橙3易伤2等级1雷电1矿等	19等级2赏金塔3矿等489低血量敌人569易伤7核9序列升级a雷电
12	13154 32511	 * 	293.10	橙3易伤3等级3攻速1矿等	147攻速2矿等367等级57a易伤7序列升级8核9双倍秒伤
13	21323 11461	 * 	293.07	橙3雷电2等级1易伤1矿等	12等级3时间467雷电5赏金塔8核9矿等a易伤
14	21325 11461	   	293.07	橙3雷电2等级1易伤1矿等	12等级3时间457雷电6赏金塔8核9矿等a易伤
15	11542 51233	 * 	292.46	橙2易伤2伤害1等级1雷电2攻速1矿等	17攻速2等级3技能47伤害5双倍秒伤67易伤7序列升级8雷电9矿等a核
