0	Index      	 *	Score 	Summary	Detail	
1	62112 21215	 * 	198.77	橙3伤害2全技能2易伤1暴击	1暴击24全技能356伤害79易伤8平台a核
2	16111 42335	 * 	194.30	紫3易伤2伤害2喷火对愈3时间	159时间2核3随机矿4a喷火对愈68a易伤7a伤害a序列升级
3	16231 52212	 * 	191.61	紫2易伤2伤害1全技能1策反1时间1攻速	1时间2核3攻速4策反5掉矿6a伤害79易伤8全技能
4	62161 24113	   	191.10	橙2易伤2伤害1全技能1暴击2时间	1暴击2全技能35伤害4a时间6低血量敌人7核89易伤
5	16512 13412	 * 	190.53	紫3易伤2伤害1全技能1时间	1时间2核379易伤4最后敌人5掉矿6全技能8a伤害
6	16522 13412	   	190.53	紫3易伤2伤害1全技能1时间	1时间2核379易伤4低血量敌人5掉矿6全技能8a伤害
7	16231 52213	   	189.68	紫3易伤1全技能1伤害1策反1时间1攻速	1时间2核3攻速4策反5掉矿6伤害79a易伤8全技能
8	62114 24113	 * 	188.38	橙3易伤2全技能1伤害1暴击	1暴击24全技能3伤害5敌人爆炸6低血量敌人7核89a易伤
9	62112 14341	   	188.18	橙3伤害2全技能1易伤1暴击	1暴击24全技能359伤害6挖青7核8掉矿a易伤
10	62112 14533	 * 	187.90	橙3全技能2伤害1易伤1暴击1策反	1暴击24a全技能35伤害6挖青7核8策反9易伤
11	62112 23562	 * 	187.85	橙3伤害3全技能1易伤1暴击	1暴击247全技能356伤害8雷电9核a易伤
12	41461 31133	 * 	187.37	紫3易伤3策反1伤害3时间1攻速	19a策反2伤害39a时间4核5掉矿6平台7攻速89a易伤9a序列升级
13	21415 33133	 * 	187.28	紫3易伤3伤害1策反1时间	19a矿等29a伤害3时间4核5随机矿6平台7策反89a易伤9a序列升级
14	16512 13413	 * 	187.04	紫4易伤1全技能1伤害1时间	1时间2核379a易伤4最后敌人5掉矿6全技能8伤害
15	16522 13413	   	187.04	紫4易伤1全技能1伤害1时间	1时间2核379a易伤4低血量敌人5掉矿6全技能8伤害
16	11342 65212	   	186.93	紫3易伤2伤害1全技能1时间	1时间2敌人爆炸3核469易伤5掉矿7a伤害8全技能
17	13342 65212	   	186.83	紫3易伤2伤害1全技能1时间	1时间2挖尘3核469易伤5掉矿7a伤害8全技能
18	62161 24111	   	185.80	橙2易伤2伤害1全技能1暴击1时间	1暴击2全技能35伤害4时间6低血量敌人7核89易伤a雷电
