0	Index      	 *	Score 	Summary	Detail	
1	55326 33333	 * 	311.15	DCR|DCR|2VULN|2DMG|1TLV	1aVULN|2AART|3AAC|4aDMG|5TLV|68RCR|7BEXP|9aFEWX|aBPWR
2	44326 33323	   	310.95	DCR|DCR|2VULN|2DMG|1TLV	1aDUST|2AART|3AAC|4aDMG|5TLV|68RCR|7BEXP|9aVULN|aBPWR
3	31413 36533	 * 	308.28	DCR|3LIT|2TLV|2MLV|1VULN|2DUR|1SELL	1SELL|246LIT|39TLV|5VULN|79MLV|89DUR|9BPWR|aRCR
4	55326 33323	   	293.36	DCR|DCR|2VULN|1TLV|1DMG	19VULN|2AART|3AAC|4DMG|5TLV|68RCR|7BEXP|aLWND
5	55326 33321	   	293.26	DCR|DCR|2VULN|1TLV|1DMG	19VULN|2AART|3AAC|4DMG|5TLV|68RCR|7BEXP|aMDPS
6	55326 33322	   	293.26	DCR|DCR|2VULN|1TLV|1DMG	19VULN|2AART|3AAC|4DMG|5TLV|68RCR|7BEXP|aNUKE
7	33362 63334	 * 	291.46	DCR|3TLV|2VULN|1LIT|2ASPD|1MLV|1SELL	1SELL|27VULN|3RMIN|47ASPD|578TLV|6RCR|7BPWR|9MLV|aLIT
8	31413 36136	 * 	290.84	DCR|3LIT|2TLV|2MLV|1VULN|1SELL	1SELL|246LIT|39TLV|5VULN|79MLV|89LHND|9BPWR|aRCR
9	51323 15325	 * 	290.75	DCR|DCR|1TLV|1LIT|1VULN|1DMG	1VULN|2ERES|3ZMB|4DMG|5TLV|6BELT|7aRCR|8BASHEA|9LIT
10	31135 16113	 * 	288.74	DCR|3LIT|2VULN|3ASPD|1TLV|1SELL	1SELL|29aLIT|389ASPD|4TLV|5aVULN|6RCR|79aSNIHEL|9aBPWR
11	23335 11233	 * 	286.40	DCR|DCR|2MLV|2DMG|1TLV|1CDMG	1AIRARM|24DMG|34MLV|4BPWR|5DMSP|6CDMG|7aRCR|8TLV|9ZMB
12	55326 33313	   	284.75	DCR|DCR|2DMG|1TLV|1VULN	1VULN|2AART|3AAC|49DMG|5TLV|68RCR|7BEXP|aLWND
13	55326 33311	   	284.65	DCR|DCR|2DMG|1TLV|1VULN	1VULN|2AART|3AAC|49DMG|5TLV|68RCR|7BEXP|aMDPS
14	55326 33312	   	284.65	DCR|DCR|2DMG|1TLV|1VULN	1VULN|2AART|3AAC|49DMG|5TLV|68RCR|7BEXP|aNUKE
15	23335 11512	 * 	284.17	DCR|3MLV|2TLV|2DMG|1VULN|1CDMG	1aAIRARM|24DMG|34aMLV|4aBPWR|5DMSP|6CDMG|7RCR|8VULN|9aTLV
16	33262 61132	 * 	281.65	DCR|3VULN|2LIT|1TLV|2ASPD|1SELL	1SELL|28aVULN|3CGEN|4aASPD|5TLV|6RCR|7ERES|9aLIT|aBPWR
