0	Index      	 *	Score 	Summary	Detail	
1	32323 15435	 * 	282.33	DCR|DCR|1TLV|1VULN|3DUR|1DMG	1AAC|2TLV|345DUR|69RCR|7CANTOX|8DMG|aVULN
2	22323 15435	   	282.23	DCR|DCR|1TLV|1VULN|3DUR|1DMG	1NUKE|2TLV|345DUR|69RCR|7CANTOX|8DMG|aVULN
3	43231 11436	   	282.07	DCR|DCR|1TLV|1VULN|1DMG|1ASPD|1BBNT	1BBNT|2DUST|3ASPD|4CGEN|5VULN|69RCR|7MGNSTR|8DMG|aTLV
4	65325 13333	 * 	278.52	DCR|2VULN|2LIT|2MLV|1TLV|1SELL	1SELL|2AART|3aMLV|4RPLT|5BELT|6TLV|7aVULN|8RCR|9aLIT|aBPWR
5	51165 33112	 * 	277.77	DCR|2VULN|2TLV|2LIT|3DUR	19aDUR|25TLV|3MDPS|4RMIN|69VULN|79LIT|8RCR|9BPWR
6	44113 52433	 * 	276.86	DCR|3LIT|2TLV|2MLV|1BBNT	1BBNT|2MBVNT|389LIT|4LHND|59MLV|69TLV|7RCR|9BPWR|aRPLT
7	32334 64132	 * 	275.49	DCR|3MLV|2TLV|2DMG|1ASPD|1CDMG|1DUR	1AAC|27TLV|3DUR|47DMG|567MLV|7BPWR|8RCR|9CDMG|aASPD
8	22334 64132	   	275.39	DCR|3MLV|2TLV|2DMG|1ASPD|1CDMG|1DUR	1NUKE|27TLV|3DUR|47DMG|567MLV|7BPWR|8RCR|9CDMG|aASPD
9	51426 33132	 * 	275.18	DCR|2TLV|2DMG|1VULN|2ASPD|1RPLT|2DUR	19DUR|29TLV|3RPLT|4aASPD|5AAC|6RCR|7VULN|89DMG|9BPWR
10	32452 11281	 * 	274.06	DCR|2VULN|2TLV|2LIT|2CDMG	1AAC|2aTLV|39VULN|4aCDMG|5MDPS|6aLIT|7MBVNT|8RCR|aBPWR
11	32421 22251	   	272.26	DCR|2VULN|2TLV|2LIT|1DUR	1AAC|2aTLV|3aVULN|4DUR|59LIT|6aBEXP|7RPLT|8RCR|aBPWR
12	32422 25162	 * 	272.03	DCR|DCR|1TLV|1VULN|1MLV|1DUR	1AAC|2TLV|3VULN|4DUR|5AART|6LHND|7MLV|8aRCR|9CANARM
13	22422 25162	   	271.93	DCR|DCR|1TLV|1VULN|1MLV|1DUR	1NUKE|2TLV|3VULN|4DUR|5AART|6LHND|7MLV|8aRCR|9CANARM
14	51165 33111	   	271.63	DCR|2VULN|2TLV|2LIT|2DUR	19DUR|25TLV|3MDPS|4RMIN|69VULN|79LIT|8RCR|9BPWR|aLHND
15	51165 33113	   	271.53	DCR|2VULN|2TLV|2LIT|2DUR	19DUR|25TLV|3MDPS|4RMIN|69VULN|79LIT|8RCR|9BPWR|aERES
16	51162 33114	   	270.88	DCR|2VULN|2LIT|1TLV|3DUR|1CDMG	159DUR|2TLV|3MDPS|4RMIN|69VULN|79LIT|8RCR|9BPWR|aCDMG
17	22153 32312	   	270.31	DCR|DCR|1TLV|1VULN|1CDMG|1DUR	1NUKE|2TLV|3ZMB|4DUR|5CGEN|68RCR|7AART|9VULN|aCDMG
18	41222 23346	   	269.60	DCR|2TLV|2LIT|1MLV|1RPLT|1CDMG|1BBNT	1BBNT|2RPLT|39TLV|49LIT|5CDMG|6MLV|79AME|8BELT|9BPWR|aRCR
19	31564 12232	 * 	268.63	DCR|2TLV|2DMG|1VULN|1MLV|1ASPD|1BBNT	1AAC|2ASPD|37TLV|4BBNT|5aDMG|6VULN|8RCR|9MLV
20	44113 52431	   	268.56	DCR|3LIT|2TLV|2MLV|1BBNT	1BBNT|2MBVNT|389LIT|4LHND|59MLV|69TLV|7RCR|9BPWR|aZMB
21	21564 12232	   	268.53	DCR|2TLV|2DMG|1VULN|1MLV|1ASPD|1BBNT	1NUKE|2ASPD|37TLV|4BBNT|5aDMG|6VULN|8RCR|9MLV
22	35321 11436	   	268.52	DCR|DCR|1TLV|1VULN|1DMG|1BBNT	1AAC|2BBNT|3LWND|4CGEN|5VULN|69RCR|7MGNSTR|8DMG|aTLV
23	44113 52432	   	268.46	DCR|3LIT|2TLV|2MLV|1BBNT	1BBNT|2MBVNT|389LIT|4LHND|59MLV|69TLV|7RCR|9BPWR|aDUST
24	25321 11436	   	268.42	DCR|DCR|1TLV|1VULN|1DMG|1BBNT	1NUKE|2BBNT|3LWND|4CGEN|5VULN|69RCR|7MGNSTR|8DMG|aTLV
25	35131 11436	   	268.42	DCR|DCR|1TLV|1VULN|1DMG|1BBNT	1AAC|2BBNT|3DUST|4CGEN|5VULN|69RCR|7MGNSTR|8DMG|aTLV
26	25131 11436	   	268.32	DCR|DCR|1TLV|1VULN|1DMG|1BBNT	1NUKE|2BBNT|3DUST|4CGEN|5VULN|69RCR|7MGNSTR|8DMG|aTLV
27	51224 12523	 * 	268.13	DCR|3TLV|2MLV|1VULN|2DUR|1ASPD	15DUR|245TLV|3RCVC|5BPWR|67MLV|8ASPD|9RCR|aVULN
28	41222 12651	 * 	266.68	DCR|1TLV|1LIT|1VULN|1DMG|1RPLT|1CDMG|1BBNT|1DUR	1BBNT|2RPLT|3TLV|4LIT|5CDMG|6DUR|7RCR|8AART|9VULN|aDMG
29	41222 24612	 * 	266.41	3LIT|2VULN|2TLV|2MLV|1RPLT|1CDMG|1BBNT	1BBNT|2RPLT|3aTLV|479LIT|5CDMG|6aMLV|8aVULN|aBPWR
30	51224 13362	 * 	266.39	DCR|3TLV|1LIT|1VULN|1MLV|2DUR|1BBNT	15DUR|245TLV|3RCVC|5BPWR|6MLV|7LIT|8RCR|9BBNT|aVULN
31	32452 11261	 * 	265.63	DCR|3LIT|2TLV|1VULN|2CDMG	1AAC|2aTLV|3VULN|4aCDMG|5MDPS|69aLIT|7MBVNT|8RCR|aBPWR
32	51423 33114	 * 	264.86	DCR|3VULN|1TLV|1DMG|1RPLT|1ASPD|1DUR	1DUR|2TLV|3RPLT|4ASPD|5AME|6RCR|79aVULN|8DMG
33	31332 32263	 * 	264.42	DCR|2VULN|1TLV|2DMG|2ASPD|1DUR|1BBNT	1AAC|2aASPD|3DUR|4aDMG|5BEXP|6RCR|7BBNT|8TLV|9aVULN|aBPWR
34	31336 32263	   	264.42	DCR|2VULN|1TLV|2DMG|2ASPD|1DUR|1BBNT	1AAC|2aASPD|3DUR|4aDMG|5LWND|6RCR|7BBNT|8TLV|9aVULN|aBPWR
35	41516 31212	 * 	264.34	DCR|2TLV|1LIT|2ASPD|1MLV|2RPLT|1BBNT	1BBNT|23RPLT|49ASPD|57TLV|6LIT|8RCR|aMLV
36	32323 15436	   	263.89	DCR|DCR|1TLV|3DUR|1DMG|1ASPD	1AAC|2TLV|345DUR|69RCR|7CANTOX|8DMG|aASPD
37	22323 15436	   	263.79	DCR|DCR|1TLV|3DUR|1DMG|1ASPD	1NUKE|2TLV|345DUR|69RCR|7CANTOX|8DMG|aASPD
38	31524 12323	 * 	263.05	DCR|3TLV|2MLV|1VULN|2ASPD	1AAC|25ASPD|345TLV|5BPWR|67MLV|8AME|9RCR|aVULN
39	31524 13153	 * 	263.03	DCR|3TLV|1LIT|2ASPD|1MLV|1DMG|1DUR	1AAC|25ASPD|345TLV|5BPWR|6MLV|7LIT|8DUR|9RCR|aDMG
40	21524 12323	   	262.95	DCR|3TLV|2MLV|1VULN|2ASPD	1NUKE|25ASPD|345TLV|5BPWR|67MLV|8AME|9RCR|aVULN
41	21524 13153	   	262.93	DCR|3TLV|1LIT|2ASPD|1MLV|1DMG|1DUR	1NUKE|25ASPD|345TLV|5BPWR|6MLV|7LIT|8DUR|9RCR|aDMG
42	51426 33131	   	262.72	DCR|2TLV|2DMG|1VULN|1RPLT|2DUR|1ASPD	19DUR|29TLV|3RPLT|4ASPD|5AAC|6RCR|7VULN|89DMG|9BPWR|aFEWX
