0	Index      	 *	Score 	Summary	Detail	
1	13363 34134	 * 	304.58	DCR|2VULN|2MLV|2TLV|2DMG|1CDMG	1aTLV|24DMG|34VULN|4BPWR|5CGEN|6CDMG|79MLV|8RCR
2	13362 35134	   	304.48	DCR|2VULN|2MLV|2TLV|2DMG|1CDMG	1aTLV|24DMG|34VULN|4BPWR|5CDMG|69MLV|7ERES|8RCR
3	13364 13332	 * 	304.43	DCR|5VULN|2DMG|1TLV|1AAC	1TLV|24DMG|34569VULN|4BPWR|7LSRICY|8AAC|aRCR
4	16123 32844	 * 	302.66	DCR|DCR|2VULN|1TLV|1MLV	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9TBNT|aMLV
5	13632 43633	 * 	301.05	DCR|4VULN|2TLV|2DMG|1AAC	17TLV|27DMG|3ERES|4FEWX|5AAC|679aVULN|7BPWR|8RCR
6	13364 51113	   	299.78	DCR|4VULN|2DMG|1TLV|1ASPD|1CDMG	1TLV|24DMG|3459VULN|4BPWR|6ASPD|7AEWIND|8CDMG|aRCR
7	13362 54131	   	297.35	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CDMG|6ZMB|79MLV|8RCR|aRAT
8	13363 34136	   	297.35	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CGEN|6CDMG|79MLV|8RCR|aRAT
9	13362 35136	   	297.25	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CDMG|69MLV|7ERES|8RCR|aRAT
10	16123 32843	   	296.52	DCR|DCR|2VULN|1TLV|1DMG	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9TBNT|aDMG
11	16123 32873	   	296.52	DCR|DCR|2VULN|1TLV|1DMG	1TLV|2MDPS|39LIT|47VULN|5MBVNT|68RCR|aDMG
12	16123 32813	   	296.42	DCR|DCR|2VULN|1TLV|1DMG	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9AEBURN|aDMG
13	63222 63125	 * 	294.79	ACR|DCR|2MLV|1VULN|1TLV|1ASPD	1DUR|2VULN|3CGEN|4TLV|58RCR|6AART|79MLV|aASPD
14	16353 11225	 * 	294.23	DCR|4VULN|2TLV|2ASPD|1AAC	19TLV|2MDPS|3569VULN|4RPLT|79ASPD|8AAC|9BPWR|aRCR
15	16123 32822	   	292.71	DCR|DCR|2VULN|1TLV|1ASPD	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9CGEN|aASPD
16	16123 32862	   	292.71	DCR|DCR|2VULN|1TLV|1ASPD	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9AME|aASPD
17	16123 32815	   	292.61	DCR|DCR|2VULN|1TLV|1ASPD	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9AEBURN|aASPD
18	16123 32882	   	292.61	DCR|DCR|2VULN|1TLV|1ASPD	1TLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9ERES|aASPD
19	13362 32146	   	291.42	DCR|2VULN|2DMG|1TLV|1MLV|1AAC|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CDMG|6MLV|7DUR|8AAC|9LIT|aRCR
20	16123 32871	 * 	290.63	DCR|DCR|2VULN|2TLV	1aTLV|2MDPS|39LIT|47VULN|5MBVNT|68RCR
21	16123 32811	   	290.53	DCR|DCR|2VULN|2TLV	1aTLV|2MDPS|3LIT|47VULN|5MBVNT|68RCR|9AEBURN
22	13362 54132	   	290.41	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CDMG|6ZMB|79MLV|8RCR|aLWND
23	13363 34131	   	290.41	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CGEN|6CDMG|79MLV|8RCR|aRMIN
24	13363 34132	   	290.41	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CGEN|6CDMG|79MLV|8RCR|aRCVC
25	13362 35131	   	290.31	DCR|2VULN|2MLV|2DMG|1TLV|1CDMG	1TLV|24DMG|34VULN|4BPWR|5CDMG|69MLV|7ERES|8RCR|aRMIN
