0	Index      	Bounty	 *	Score 	Summary	Detail	
1	12345 63123	8	 * 	286.79	橙3易伤2伤害2时间1等级1全技能	19a易伤2低血量敌人3全技能49伤害5等级6核7雷电89时间9序列升级
2	11413 11542	9	 * 	284.46	橙4易伤3等级3时间	178a易伤2挖尘3随机矿4平台578时间678等级78序列升级9核
3	11413 11542	10	   	284.46	橙4易伤3等级3时间	178a易伤2挖尘3随机矿4平台578时间678等级78序列升级9核
4	12231 12665	7	 * 	283.48	橙3易伤2等级3时间1伤害	18a易伤2低血量敌人348时间5额外掉落68等级7核8序列升级9伤害
5	11231 12665	7	   	283.38	橙3易伤2等级3时间1伤害	18a易伤2挖尘348时间5额外掉落68等级7核8序列升级9伤害
6	15113 11536	1	 * 	278.61	橙5易伤2等级3雷电	1358a易伤289雷电4随机矿6核78等级8序列升级
7	11413 11543	10	   	277.06	橙3易伤3等级3时间1暴击	178易伤2挖尘3随机矿4平台578时间678等级78序列升级9核a暴击
8	12345 63121	8	   	275.75	橙2易伤2伤害2时间1等级1暴击1全技能	19易伤2低血量敌人3全技能49伤害5等级6核7雷电89时间9序列升级a暴击
9	12231 12663	7	   	272.43	橙2易伤2等级3时间1伤害1暴击	18易伤2低血量敌人348时间5额外掉落68等级7核8序列升级9伤害a暴击
10	15231 12663	7	   	272.43	橙2易伤2等级3时间1伤害1暴击	18易伤2敌人爆炸348时间5额外掉落68等级7核8序列升级9伤害a暴击
11	11231 12663	7	   	272.33	橙2易伤2等级3时间1伤害1暴击	18易伤2挖尘348时间5额外掉落68等级7核8序列升级9伤害a暴击
12	11413 11562	10	   	271.72	橙3易伤3等级3时间	178易伤2挖尘3随机矿4平台578时间678等级78序列升级9攻速a核
13	11413 11541	10	   	271.72	橙3易伤3等级3时间	178易伤2挖尘3随机矿4平台578时间678等级78序列升级9核a攻速
14	15113 11513	1	   	271.51	橙4易伤2等级1时间2雷电	1358易伤28雷电4随机矿6核78等级8序列升级9基地爆炸a时间
15	15113 11553	1	   	271.51	橙4易伤2等级1时间2雷电	1358易伤28雷电4随机矿6核78等级8序列升级9低血量敌人a时间
16	15113 11523	1	   	271.41	橙4易伤2等级1时间2雷电	1358易伤28雷电4随机矿6核78等级8序列升级9挖尘a时间
17	14213 33636	2	   	270.05	橙3易伤2等级2时间1伤害	189易伤2掉矿38等级4敌人爆炸5挖青6伤害78时间8序列升级a核
18	13114 42313	5	   	269.91	橙3易伤2等级2时间1伤害1卖塔	149易伤2立即金币3卖塔59等级6核79时间8双倍物品9序列升级a伤害
19	12226 21311	3	   	268.82	橙3易伤2伤害2时间1等级	16a易伤24低血量敌人34时间46序列升级56伤害7等级8核9矿等
20	15226 21311	3	   	268.82	橙3易伤2伤害2时间1等级	16a易伤24敌人爆炸34时间46序列升级56伤害7等级8核9矿等
21	12236 21311	4	   	268.72	橙3易伤2伤害2时间1等级	16a易伤2低血量敌人34时间56伤害6序列升级7等级8核9矿等
22	15236 21311	4	   	268.72	橙3易伤2伤害2时间1等级	16a易伤2敌人爆炸34时间56伤害6序列升级7等级8核9矿等
23	14323 13636	2	   	268.62	橙3易伤2伤害2时间1等级	189易伤2掉矿38伤害4等级5挖青6基地爆炸78时间8序列升级a核
24	11342 22266	8	 * 	267.06	橙4易伤1等级1伤害1时间1全技能	158a易伤2挖尘3全技能4伤害6等级7核9时间
25	15342 22212	10	 * 	266.47	橙3易伤2等级2伤害1全技能	158易伤2敌人爆炸3全技能49伤害6a等级7核
26	11342 22212	10	   	266.37	橙3易伤2等级2伤害1全技能	158易伤2挖尘3全技能49伤害6a等级7核
27	15132 13145	1	   	265.99	橙3易伤2时间1等级1伤害2雷电	139易伤29雷电4赏金邻近5等级6策反7核89时间9序列升级a伤害
28	12365 63123	8	   	265.29	橙3易伤2时间1等级2攻速1全技能	19a易伤2低血量敌人3全技能49攻速5等级6核7雷电89时间9序列升级
29	11342 22166	7	   	265.03	橙3易伤2等级1伤害1时间1全技能	15a易伤2挖尘3全技能4伤害68等级7核9时间
30	14255 21222	7	   	264.59	橙3易伤2时间1等级1伤害1暴击	136易伤2掉矿4暴击5伤害7核8a时间9等级
31	12331 64112	10	 * 	264.45	橙4易伤2伤害1暴击1全技能	189a易伤2a低血量敌人3全技能4雷电5暴击6a伤害7核a序列升级
