0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15142 32122	6	 * 	303.10	橙4易伤3伤害2时间3攻速	178攻速278a易伤34时间5基地爆炸678伤害78序列升级9核
2	15146 32122	6	   	303.00	橙4易伤3伤害2时间3攻速	178攻速278a易伤34时间5挖尘678伤害78序列升级9核
3	65622 12121	2	 * 	299.25	橙4易伤3伤害3暴击1时间	178伤害2378易伤4平台578暴击6核78序列升级9时间a雷电
4	66112 16121	6	 * 	297.57	橙5易伤3伤害2时间	129伤害3458a易伤6核7a时间a序列升级
5	66112 11123	10	 * 	293.61	橙4易伤3伤害2等级	12a伤害345a易伤6核7金币生成8挖尘9a等级a序列升级
6	66112 15123	10	   	293.61	橙4易伤3伤害2等级	12a伤害345a易伤6核7矿等8挖尘9a等级a序列升级
7	55222 12251	3	   	292.82	橙3易伤3伤害2等级2暴击	1立即金币27a易伤37a伤害4平台57暴击6核7a序列升级8低血量敌人9a等级
8	55232 12251	4	   	292.82	橙3易伤3伤害2等级2暴击	1立即金币27a易伤37a伤害4平台57暴击6核7a序列升级8低血量敌人9a等级
9	63121 63612	1	 * 	292.14	橙3易伤2伤害2时间1等级1暴击	19伤害2暴击39a易伤4全技能5基地爆炸6等级79时间8核9序列升级
10	15622 12115	2	 * 	291.23	橙4易伤1等级3暴击3攻速1伤害	178攻速2378易伤4平台578暴击6核78序列升级9伤害a等级
11	65622 12122	2	   	290.94	橙4易伤3伤害3暴击1时间	178伤害2378易伤4平台578暴击6核78序列升级9时间a金币生成
12	65622 12123	2	   	290.84	橙4易伤3伤害3暴击1时间1核弹	178伤害2378易伤4平台578暴击6核78序列升级9时间a核弹
13	66113 23263	10	   	290.63	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a全技能
14	66123 23263	10	   	290.63	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a全技能
15	66115 22113	5	   	288.81	橙3易伤3伤害2等级1时间	126伤害347易伤57等级7序列升级8最后敌人9核a时间
16	16422 12122	6	   	288.52	橙4易伤3伤害3攻速1时间	178攻速278伤害36敌人爆炸4时间578a易伤78序列升级9核
17	16422 62122	6	   	288.52	橙4易伤3伤害3攻速1时间	178攻速278伤害3敌人爆炸4时间578a易伤6立即金币78序列升级9核
18	16522 62122	6	   	288.52	橙4易伤3伤害3攻速1时间	178攻速278伤害3基地爆炸4时间578a易伤6立即金币78序列升级9核
19	15125 32122	6	   	288.52	橙4易伤3伤害3攻速1时间	178攻速278a易伤3时间45敌人爆炸678伤害78序列升级9核
20	15341 22122	4	   	288.32	橙4易伤3伤害3攻速1时间	178攻速278a易伤36挖尘4时间578伤害78序列升级9核
21	65341 22122	4	   	288.32	橙4易伤3伤害3攻速1时间	178伤害278a易伤36挖尘4时间578攻速78序列升级9核
22	55222 12115	3	 * 	288.15	橙3易伤3伤害1等级3暴击	1立即金币278易伤378伤害4平台578暴击6核78序列升级9攻速a等级
23	55232 12115	4	   	288.15	橙3易伤3伤害1等级3暴击	1立即金币278易伤378伤害4平台578暴击6核78序列升级9攻速a等级
24	55213 23261	9	   	286.36	橙4易伤2等级2伤害	1立即金币249a易伤39伤害5低血量敌人6雷电79等级8核9序列升级
25	55223 23261	9	   	286.36	橙4易伤2等级2伤害	1立即金币259a易伤39伤害4最后敌人6雷电79等级8核9序列升级
26	66115 22112	5	   	286.21	橙3易伤3伤害2等级1暴击	126伤害347易伤57等级7序列升级8最后敌人9核a暴击
27	13123 66315	1	 * 	285.61	橙2易伤2等级2伤害3攻速2暴击	169攻速29暴击37易伤4全技能56伤害69序列升级89等级a核
28	15622 12251	2	 * 	284.15	橙4易伤2等级3攻速2暴击	17a攻速237a易伤4平台57暴击6核7a序列升级8低血量敌人9a等级
29	62422 13222	1	   	283.27	橙3易伤3伤害1等级2暴击	129伤害29序列升级389易伤4平台59暴击6核7全技能a等级
30	66122 13222	3	   	283.27	橙3易伤3伤害1等级2暴击	129伤害389易伤4平台59暴击6核7全技能9序列升级a等级
31	66132 13222	4	   	283.27	橙3易伤3伤害1等级2暴击	129伤害389易伤4平台59暴击6核7全技能9序列升级a等级
32	66136 13222	5	   	283.27	橙3易伤3伤害1等级2暴击	129伤害389易伤4平台59暴击6核7全技能9序列升级a等级
33	66216 13222	3	   	283.27	橙3易伤3伤害1等级2暴击	129伤害3平台49暴击589易伤6核7全技能9序列升级a等级
34	66242 13222	4	   	283.27	橙3易伤3伤害1等级2暴击	129伤害3平台489易伤59暴击6核7全技能9序列升级a等级
35	66422 13222	2	   	283.27	橙3易伤3伤害1等级2暴击	129伤害389易伤4平台59暴击6核7全技能9序列升级a等级
36	65622 12113	2	   	283.00	橙4易伤3伤害3暴击	178伤害2378易伤4平台578暴击6核78序列升级9攻速a敌人爆炸
37	65622 12112	2	   	282.90	橙4易伤3伤害3暴击	178伤害2378易伤4平台578暴击6核78序列升级9攻速a赏金塔
38	15142 32123	6	   	282.05	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5基地爆炸678伤害78序列升级9核a矿等
39	15142 32125	6	   	282.05	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5基地爆炸678伤害78序列升级9核a金币生成
40	15142 32126	6	   	282.05	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5基地爆炸678伤害78序列升级9核a平台
41	15142 32121	6	   	281.95	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5基地爆炸678伤害78序列升级9核a赏金塔
42	15142 32124	6	   	281.95	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5基地爆炸678伤害78序列升级9核a掉矿
43	15146 32123	6	   	281.95	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5挖尘678伤害78序列升级9核a矿等
44	15146 32121	6	   	281.85	橙3易伤3伤害2时间3攻速	178攻速278易伤34时间5挖尘678伤害78序列升级9核a赏金塔
45	16313 23261	9	   	281.46	橙3易伤2等级2伤害2攻速	19攻速29伤害3随机矿45a易伤6雷电79等级8核9序列升级
46	16313 23265	10	   	281.46	橙3易伤2等级2伤害2攻速	19攻速29伤害3随机矿45a易伤6雷电79等级8核9序列升级
47	55213 23263	10	   	280.96	橙3易伤3伤害2等级	1立即金币249易伤39a伤害5低血量敌人6雷电79等级8核9序列升级
48	66113 23251	10	   	280.96	橙3易伤3伤害2等级	12a伤害34a易伤5低血量敌人6雷电7a等级8核9平台a序列升级
49	66113 23261	10	   	280.96	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a敌人爆炸
50	66113 23261	9	   	280.96	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a平台
51	66113 23263	9	   	280.96	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a敌人爆炸
52	66123 23251	10	   	280.96	橙3易伤3伤害2等级	12a伤害35a易伤4最后敌人6雷电7a等级8核9平台a序列升级
53	66123 23261	9	   	280.96	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a平台
54	66123 23261	10	   	280.96	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a敌人爆炸
55	66123 23263	9	   	280.96	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a敌人爆炸
56	66113 23262	10	   	280.86	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a挖青
57	66113 23262	9	   	280.86	橙3易伤3伤害2等级	129伤害349易伤5低血量敌人6雷电79等级8核9序列升级a赏金邻近
58	66123 23262	9	   	280.86	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a赏金邻近
59	66123 23262	10	   	280.86	橙3易伤3伤害2等级	129伤害359易伤4最后敌人6雷电79等级8核9序列升级a挖青
60	65622 13223	2	   	280.80	橙5易伤2伤害2暴击	19伤害2389a易伤4平台59暴击6核7全技能9序列升级
61	63133 11612	1	   	280.22	橙3易伤2等级2伤害1暴击	19伤害2暴击39a易伤4挖尘5低血量敌人69等级7全技能8核9序列升级
62	66313 23163	10	 * 	279.50	紫3易伤3伤害2等级2时间	129伤害3核459易伤6雷电7a等级89时间9序列升级
63	66112 13133	9	   	279.23	橙4易伤3伤害2时间	129伤害345a易伤6核7额外掉落8a时间a序列升级
64	66112 16122	6	   	279.13	橙4易伤3伤害2时间	129伤害3458易伤6核7a时间
65	16131 12234	8	   	278.96	橙3易伤2等级2伤害1暴击	1攻速2a伤害3金币生成4暴击57a易伤6最后敌人8核9a等级a序列升级
66	16143 22234	8	   	278.96	橙3易伤2等级2伤害1暴击	1攻速2a伤害3金币生成4最后敌人57a易伤6暴击8核9a等级a序列升级
67	16131 13254	8	   	278.96	橙3易伤2等级2伤害1暴击	1攻速2a伤害3金币生成4暴击59a易伤6最后敌人7a等级8核a序列升级
68	16131 23254	8	   	278.36	橙2易伤2等级2伤害2攻速1时间1暴击	19攻速2a伤害3金币生成4暴击5a易伤6时间7a等级8核a序列升级
69	55222 12121	3	   	278.20	橙3易伤3伤害3暴击1时间	1立即金币278易伤378伤害4平台578暴击6核78序列升级9时间a雷电
