0	Index      	 *	Score 	Summary	Detail	
1	23242 31216	 * 	313.77	橙橙2易伤1等级1火球减费2时间1卖塔	1火球减费27易伤35时间4挖尘69核8卖塔a等级
2	21431 26236	 * 	313.77	紫橙1等级1易伤2全技能1火球减费1伤害	1火球减费2等级3伤害4a核5金币生成67全技能8易伤9随机技能
3	21431 26116	   	313.77	紫橙1等级1易伤2全技能1火球减费1伤害	1火球减费2等级3伤害4a核5金币生成67全技能8随机技能9易伤
4	21434 32136	   	313.77	紫橙1等级1易伤2全技能1火球减费1伤害	1火球减费2等级3伤害4a核5随机技能6随机矿79全技能8易伤
5	35321 24253	 * 	312.07	紫3易伤2等级2伤害1毒气减费	19狙击对毒2核35a易伤49伤害6毒气减费7雷电89等级9序列升级
6	21432 14143	   	311.28	紫3易伤2等级1火球减费1伤害	1火球减费29等级3伤害4核5喷火对甲69a易伤7时间89基地爆炸9序列升级
7	21531 26236	   	307.36	紫橙1等级1易伤2全技能1火球减费1攻速	1火球减费2等级3攻速4a核5金币生成67全技能8易伤9随机技能
8	21531 26116	   	307.36	紫橙1等级1易伤2全技能1火球减费1攻速	1火球减费2等级3攻速4a核5金币生成67全技能8随机技能9易伤
9	21534 32136	   	307.36	紫橙1等级1易伤2全技能1火球减费1攻速	1火球减费2等级3攻速4a核5随机技能6随机矿79全技能8易伤
10	21533 15333	   	304.87	紫橙1等级1火球减费1伤害2时间1攻速1暴击1全技能	1火球减费2等级3攻速49核5全技能67时间8伤害a暴击
11	21532 14143	   	304.87	紫3易伤2等级1火球减费1攻速	1火球减费29等级3攻速4核5喷火对甲69a易伤7时间89基地爆炸9序列升级
12	23246 31216	 * 	304.73	橙橙2易伤1等级1火球减费1卖塔	1火球减费27易伤3时间4挖尘5立即金币69核8卖塔a等级
13	21435 34321	   	304.20	紫2等级2易伤2火球减费1伤害1攻速1全技能	18火球减费28等级3伤害4核5双倍矿6攻速78易伤8序列升级9时间a全技能
14	21431 23236	   	303.56	紫橙1等级1易伤1火球减费1伤害1全技能	1火球减费2等级3伤害4a核57金币生成6全技能8易伤9随机技能
15	21431 23116	   	303.56	紫橙1等级1易伤1火球减费1伤害1全技能	1火球减费2等级3伤害4a核57金币生成6全技能8随机技能9易伤
