0	Index      	 *	Score 	Summary	Detail	
1	21251 61632	 * 	227.28	DCR|3DMG|2VULN|1AART|1ASPD|1ZMB	1ZMB|25VULN|347DMG|6LWND|8RCR|9AART|aASPD
2	21331 41142	 * 	226.93	ACR|3VULN|3DMG|3ZMB|1AART|1AAC|1DUR	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7DUR|89aDMG|9aBPWR
3	21526 22142	 * 	225.71	DCR|3VULN|2DMG|3ZMB|1ASPD|1DUR|1SELL	139ZMB|239VULN|39BPWR|4SELL|5RPLT|6ASPD|7DUR|89DMG|aRCR
4	21552 13162	 * 	223.88	DCR|2VULN|2AART|3ZMB|1ASPD|1DMG	137ZMB|23VULN|3BPWR|45AART|6LHND|8DMG|9RCR|aASPD
5	21552 24112	   	221.73	DCR|2VULN|2AART|1ASPD|1DMG|2ZMB|1DUR	13ZMB|23VULN|3BPWR|45AART|6DMG|7DUR|8RCR|9RMIN|aASPD
6	21331 41342	 * 	220.83	ACR|3VULN|3ASPD|3ZMB|1AART|1AAC|1DUR	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7DUR|89aASPD|9aBPWR
7	21512 55122	 * 	220.79	DCR|3ASPD|2VULN|3ZMB|1AART	137ZMB|23VULN|3BPWR|4DUST|59aASPD|6RCR|8AART
8	21331 44142	   	218.62	ACR|3VULN|3DMG|3ZMB|1AART|1AAC	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7LWND|89aDMG|9aBPWR
9	21331 45142	   	218.62	ACR|3VULN|3DMG|3ZMB|1AART|1AAC	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7LHND|89aDMG|9aBPWR
10	24232 14332	   	218.02	DCR|2VULN|2DMG|1AART|1ASPD|2ZMB	1aZMB|2DUST|3aDMG|4ERES|5ASPD|6aVULN|7RCR|8RCVC|9AART|aBPWR
11	24242 14332	   	218.02	DCR|2VULN|2DMG|1AART|1ASPD|2ZMB	1aZMB|2DUST|3aDMG|4TLV|5ASPD|6aVULN|7RCR|8RCVC|9AART|aBPWR
12	21512 55121	 * 	217.22	DCR|2VULN|1MDPS|2ASPD|3ZMB|1AART	137ZMB|23VULN|3BPWR|4DUST|59ASPD|6RCR|8AART|aMDPS
13	21251 61631	 * 	216.58	DCR|3DMG|2VULN|1MDPS|1AART|1ZMB	1ZMB|25VULN|347DMG|6LWND|8RCR|9AART|aMDPS
14	21552 24122	   	214.76	DCR|2VULN|2AART|1ASPD|1DMG|2ZMB|1AAC|1DUR	13ZMB|23VULN|3BPWR|45AART|6DMG|7DUR|8RCR|9AAC|aASPD
15	21215 25336	 * 	213.34	DCR|3DMG|2VULN|3CDMG|2ZMB|1SELL	19ZMB|25VULN|389DMG|469CDMG|7SELL|9BPWR|aRCR
16	21552 13161	 * 	213.18	DCR|2VULN|2AART|1MDPS|3ZMB|1DMG	137ZMB|23VULN|3BPWR|45AART|6LHND|8DMG|9RCR|aMDPS
17	21512 54122	 * 	213.14	DCR|3VULN|1MDPS|2ASPD|1AART|2ZMB	13ZMB|23aVULN|3BPWR|4DUST|59ASPD|6RCR|7MDPS|8AART
18	21335 22145	 * 	212.80	ACR|3VULN|2DMG|3ZMB|1ASPD|2DUR|1AAC	159ZMB|259VULN|3RCR|4AAC|59BPWR|6ASPD|7aDUR|89DMG
19	21331 44342	   	212.53	ACR|3VULN|3ASPD|3ZMB|1AART|1AAC	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7LWND|89aASPD|9aBPWR
20	21331 45342	   	212.53	ACR|3VULN|3ASPD|3ZMB|1AART|1AAC	19aZMB|29aVULN|3RCR|4AAC|5ERES|6AART|7LHND|89aASPD|9aBPWR
21	21542 12263	 * 	212.46	DCR|3VULN|2ASPD|3ZMB|1CDMG	137ZMB|237VULN|37BPWR|4CDMG|5aASPD|678LIT|9RCR
22	21214 14136	 * 	212.19	DCR|2VULN|1MDPS|1AART|1ASPD|1DMG|1CDMG|1ZMB	1ZMB|28VULN|3DMG|4CDMG|5MDPS|6ASPD|7RCR|9LWND|aAART
23	21512 53142	 * 	210.95	DCR|2VULN|2DMG|3ZMB|1ASPD|1AAC	139ZMB|23VULN|39BPWR|49DUST|5ASPD|6RCR|7CGEN|89DMG|aAAC
24	21552 23162	 * 	210.95	DCR|2VULN|2AART|2DMG|2ZMB	13ZMB|23VULN|3BPWR|45AART|69DMG|7BEXP|8RCR|aLIT
