0	Index      	 *	Score 	Summary	Detail	
1	16541 12332	 * 	277.74	ACR|DCR|1TLV|1VULN|2DUR|1ASPD	1RCVC|29DUR|38RCR|4DUST|5AME|6ASPD|7VULN|aTLV
2	16541 22332	   	271.03	ACR|DCR|1TLV|1VULN|2DUR	1RCVC|29DUR|38RCR|4DUST|5AME|6ZMB|7VULN|aTLV
3	16541 12313	   	268.60	ACR|DCR|1TLV|1VULN|1ASPD|1DUR	1RCVC|2DUR|38RCR|4DUST|5AME|6ASPD|7VULN|9AETHUN|aTLV
4	15331 15226	 * 	268.11	DCR|2VULN|1TLV|2DMG|1AEBURN	18RCVC|2aDMG|3RAT|4AEBURN|5TLV|67VULN|9RCR
5	15223 43136	 * 	267.38	DCR|2TLV|1VULN|2DMG|1AEBURN|1DUR	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aDUR
6	15121 34312	 * 	267.31	DCR|2TLV|2VULN|2DMG	18RCVC|29DMG|39ERES|47VULN|5AME|69TLV|9BPWR|aRCR
7	15123 34312	   	267.31	DCR|2TLV|2VULN|2DMG	18RCVC|29DMG|39ERES|47VULN|5CGEN|69TLV|9BPWR|aRCR
8	14222 14431	   	263.27	DCR|2TLV|2VULN|1DMG|2BLAICY	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9ERES|aDMG
9	16541 22313	   	261.89	ACR|DCR|1TLV|1VULN|1DUR	1RCVC|2DUR|38RCR|4DUST|5AME|6ZMB|7VULN|9AETHUN|aTLV
10	14222 14422	   	259.91	DCR|2TLV|2VULN|2BLAICY|1DUR	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9DUR|aRAT
11	23331 16141	 * 	259.81	DCR|2VULN|1TLV|2DMG|2DUR	1RPLT|24DUR|34DMG|4BPWR|5LHND|6AETHUN|7aVULN|8RCR|9TLV
12	23336 16141	   	259.81	DCR|2VULN|1TLV|2DMG|2DUR	1RPLT|24DUR|34DMG|4BPWR|5FEWX|6AETHUN|7aVULN|8RCR|9TLV
13	23334 16141	   	259.71	DCR|2VULN|1TLV|2DMG|2DUR	1RPLT|24DUR|34DMG|4BPWR|5LEGI|6AETHUN|7aVULN|8RCR|9TLV
14	14236 63111	 * 	257.87	DCR|2TLV|3DMG|1VULN|2AEFBLL|1MSE	1RCVC|2MDPS|38TLV|4MSE|578DMG|68AEFBLL|8BPWR|9VULN|aRCR
15	15223 43131	   	257.72	DCR|2TLV|1VULN|2DMG|1AEBURN	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aBEXP
16	15223 43133	   	257.72	DCR|2TLV|1VULN|2DMG|1AEBURN	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aAAC
17	15223 43132	   	257.62	DCR|2TLV|1VULN|2DMG|1AEBURN	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aMULHEA
18	15223 43134	   	257.62	DCR|2TLV|1VULN|2DMG|1AEBURN	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aMDPS
19	15223 43135	   	257.62	DCR|2TLV|1VULN|2DMG|1AEBURN	1RCVC|29DMG|3LIT|49CGEN|5VULN|6AEBURN|7RCR|89TLV|9BPWR|aMBVNT
20	14222 14411	   	256.86	DCR|2TLV|2VULN|2BLAICY|1CDMG	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9CDMG|aERES
21	14222 14412	   	256.86	DCR|2TLV|2VULN|2BLAICY|1CDMG	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9CDMG|aBASHEA
22	14222 14413	   	256.86	DCR|2TLV|2VULN|2BLAICY|1CDMG	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9CDMG|aDUST
23	22336 35115	 * 	256.76	DCR|2VULN|1TLV|3DMG	1RPLT|24LWND|345DMG|4BPWR|6AEWIND|7TLV|89VULN|aRCR
24	33355 26111	   	255.15	ACR|DCR|1TLV|1VULN|1DUR	1FEWX|2LWND|3DUR|4BEXP|5aRCR|6RPLT|7TLV|8LIT|9VULN
25	15352 34332	 * 	255.05	DCR|3VULN|1TLV|1DMG	1RCVC|2DMG|3RAT|48aVULN|5VENICY|6TLV|7CGEN|9RCR
26	25144 17244	   	254.71	ACR|DCR|1TLV|1VULN|1DUR|1SELL	1RPLT|2RCVC|3MBVNT|4SELL|59RCR|6DUR|7VULN|8DUST|aTLV
27	33334 47837	 * 	254.41	DCR|DCR|2TLV|1AART|1DUR	1FEWX|2LWND|3DUR|4MBVNT|57TLV|6AART|8ERES|9aRCR
28	15331 11226	 * 	253.91	DCR|1TLV|3DMG|1VULN|1AEBURN	18RCVC|27aDMG|3RAT|4AEBURN|5TLV|6VULN|9RCR
29	15331 11626	   	253.91	DCR|1TLV|3DMG|1VULN|1AEBURN	1RCVC|27aDMG|3RAT|4AEBURN|5TLV|6VULN|8DMSP|9RCR
30	14222 14423	   	252.97	DCR|2TLV|2VULN|2BLAICY|1DUR	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9DUR|aLWND
31	14222 14421	   	252.87	DCR|2TLV|2VULN|2BLAICY|1DUR	1RCVC|2MDPS|37TLV|4MLV|57VULN|67BLAICY|7BPWR|8RCR|9DUR|aVENICY
32	23332 52542	 * 	252.65	DCR|1TLV|3DMG|1VULN|2DUR	1RPLT|24DUR|34aDMG|4BPWR|5MLV|6RCR|7ZMB|8TLV|9VULN
33	23332 52551	   	252.65	DCR|1TLV|3DMG|1VULN|2DUR	1RPLT|24DUR|349DMG|4BPWR|5MLV|6RCR|7ZMB|8TLV|aVULN
34	43112 35512	   	251.36	DCR|3VULN|1TLV|1CDMG|1DUR	1ERES|2DUR|3LWND|4CDMG|58aVULN|6RPLT|7RCR|9TLV
35	43312 35512	   	251.36	DCR|3VULN|1TLV|1CDMG|1DUR	1ERES|2DUR|3LHND|4CDMG|58aVULN|6RPLT|7RCR|9TLV
36	43212 35512	   	251.26	DCR|3VULN|1TLV|1CDMG|1DUR	1ERES|2DUR|3LEGI|4CDMG|58aVULN|6RPLT|7RCR|9TLV
37	24242 23226	   	251.01	DCR|2TLV|1VULN|2DMG|1CDMG	1RPLT|2LIT|3aERES|4CDMG|5DUST|6RCR|7aDMG|8VULN|9aTLV|aBPWR
38	13565 31121	 * 	250.97	DCR|2VULN|1TLV|2ASPD|2AART	1RCVC|278LIT|38ASPD|48VULN|56AART|8BPWR|9RCR|aTLV
39	22333 16141	   	250.77	DCR|2VULN|1TLV|2DMG|1DUR	1RPLT|24LWND|34DMG|4BPWR|5DUR|6AETHUN|7aVULN|8RCR|9TLV
40	23361 16141	   	250.67	DCR|2VULN|1TLV|2DMG|1DUR	1RPLT|2DUR|36DMG|4FEWX|5AETHUN|7aVULN|8RCR|9TLV
41	23341 16141	   	250.57	DCR|2VULN|1TLV|2DMG|1DUR	1RPLT|2DUR|36DMG|4DUST|5AETHUN|7aVULN|8RCR|9TLV
42	11466 13311	 * 	250.56	ACR|DCR|2VULN|1DMG|1CDMG	1RCVC|2LHND|3CDMG|48RCR|5ERES|6DMG|7LWND|9aVULN
43	15331 15221	   	250.52	DCR|2VULN|1TLV|1DMG|1AEBURN	18RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|9RCR|aLIT
44	15331 15224	   	250.52	DCR|2VULN|1TLV|1DMG|1AEBURN	18RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|9RCR|aBEXP
45	15331 15225	   	250.52	DCR|2VULN|1TLV|1DMG|1AEBURN	18RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|9RCR|aAME
46	15331 15621	   	250.52	DCR|2VULN|1TLV|1DMG|1AEBURN	1RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|8DMSP|9RCR|aLIT
47	15331 15222	   	250.42	DCR|2VULN|1TLV|1DMG|1AEBURN	18RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|9RCR|aERES
48	15331 15223	   	250.42	DCR|2VULN|1TLV|1DMG|1AEBURN|1MSE	18RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|9RCR|aMSE
49	15331 15622	   	250.42	DCR|2VULN|1TLV|1DMG|1AEBURN	1RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|8DMSP|9RCR|aERES
50	15331 15623	   	250.42	DCR|2VULN|1TLV|1DMG|1AEBURN|1MSE	1RCVC|2DMG|3RAT|4AEBURN|5TLV|67VULN|8DMSP|9RCR|aMSE
