0	Index      	 *	Score 	Summary	Detail	
1	23136 21431	 * 	249.34	DCR|3DMG|2VULN|2AART|2ASPD	13AART|2MBVNT|48aDMG|5aVULN|6DMSP|7RCR|9aASPD|aBPWR
2	23363 21431	   	249.34	DCR|3DMG|2VULN|2AART|2ASPD	15AART|2MBVNT|3aVULN|48aDMG|6DMSP|7RCR|9aASPD|aBPWR
3	23261 16421	 * 	242.44	DCR|3VULN|3DMG|2AART|2DUR	17AART|2MBVNT|3aDUR|48aDMG|56aVULN|9RCR|aBPWR
4	23228 34351	 * 	234.47	DCR|3VULN|2AART|2ASPD|3DUR	14AART|2MBVNT|38aDUR|59aVULN|6RCR|7aASPD|aBPWR
5	23326 34351	   	234.47	DCR|3VULN|2AART|2ASPD|3DUR	14AART|2MBVNT|39aVULN|58aDUR|6RCR|7aASPD|aBPWR
6	32315 42322	 * 	233.80	ACR|4VULN|3DMG|3ASPD|1MDPS|1AAC	1MDPS|2RCR|349aVULN|5AAC|69aDMG|789ASPD|9aBPWR
7	23313 21411	   	233.58	DCR|2VULN|2AART|2DMG|2ASPD|1AAC	15AART|2MBVNT|3aVULN|4aASPD|6DMSP|7RCR|8aDMG|9AAC|aBPWR
8	23327 34851	 * 	231.71	DCR|4VULN|2AART|2ASPD	14AART|2MBVNT|389aVULN|5aLHND|6RCR|7aASPD|aBPWR
9	23261 11421	 * 	231.42	DCR|3VULN|3DMG|1AART|3DUR	1AART|2MBVNT|37aDUR|48aDMG|56aVULN|9RCR|aBPWR
10	23634 34851	 * 	229.70	DCR|5VULN|2ASPD|1AART	1AART|2MBVNT|3LEGI|4589aVULN|6RCR|7aASPD|aBPWR
11	23326 81421	 * 	229.66	DCR|3DMG|2VULN|2AART|3DUR	14AART|2MBVNT|3aVULN|57aDUR|68aDMG|9RCR|aBPWR
12	23228 81421	   	229.66	DCR|3DMG|2VULN|2AART|3DUR	14AART|2MBVNT|37aDUR|5aVULN|68aDMG|9RCR|aBPWR
13	23228 34361	 * 	229.56	DCR|3ASPD|2VULN|2AART|3DUR	14AART|2MBVNT|38aDUR|5aVULN|6RCR|79aASPD|aBPWR
14	23326 34361	   	229.56	DCR|3ASPD|2VULN|2AART|3DUR	14AART|2MBVNT|3aVULN|58aDUR|6RCR|79aASPD|aBPWR
15	32341 44622	 * 	228.93	ACR|3VULN|3DMG|1MDPS|3ZMB|1AART|1DUR	1MDPS|2RCR|389VULN|489DMG|589ZMB|6MBVNT|7AART|89BPWR|aDUR
16	23327 34861	 * 	228.79	DCR|3VULN|3ASPD|2AART	14AART|2MBVNT|38aVULN|5aLHND|6RCR|79aASPD|aBPWR
17	23363 21411	   	228.61	DCR|3DMG|2VULN|2AART|2DUR	15AART|2MBVNT|3aVULN|48aDMG|6DMSP|7RCR|9aDUR|aBPWR
18	23136 21411	   	228.61	DCR|3DMG|2VULN|2AART|2DUR	13AART|2MBVNT|48aDMG|5aVULN|6DMSP|7RCR|9aDUR|aBPWR
19	23136 21421	   	228.61	DCR|3DMG|2VULN|2AART|2ZMB	13AART|2MBVNT|48aDMG|5aVULN|6DMSP|7RCR|9aZMB|aBPWR
