0	Index      	 *	Score 	Summary	Detail	
1	23141 12552	 * 	218.07	DCR|4VULN|2ASPD|2CDMG|1ZMB	19FEWX|24CDMG|3459VULN|49BPWR|6ZMB|7LHND|89ASPD|aRCR
2	12122 24356	 * 	216.73	DCR|2VULN|2DMG|1AART|1ASPD|1DUR	1RMIN|2aVULN|3MLV|4aLHND|5AART|6DUR|7ASPD|8RCR|9aDMG|aBPWR
3	12312 24356	   	216.73	DCR|2VULN|2DMG|1AART|1ASPD|1DUR	1RMIN|2aVULN|3LWND|4aCGEN|5AART|6DUR|7ASPD|8RCR|9aDMG|aBPWR
4	23142 34336	 * 	215.83	DCR|2VULN|2AART|2CDMG|1DMG|1ZMB	1FEWX|24CDMG|34VULN|4BPWR|5BEXP|68AART|7RCR|9ZMB|aDMG
5	23142 34335	 * 	213.59	DCR|3VULN|2AART|2CDMG|1ZMB	1FEWX|24CDMG|34aVULN|4BPWR|5BEXP|68AART|7RCR|9ZMB
6	23141 13632	 * 	212.03	DCR|3VULN|2CDMG|1ASPD|1DMG|1ZMB	1FEWX|24CDMG|345VULN|4BPWR|6ZMB|7RMIN|8DMG|9ASPD|aRCR
7	23142 32521	 * 	211.56	DCR|3VULN|1AART|2CDMG|1ASPD|1DUR	1FEWX|24CDMG|34aVULN|4BPWR|5BEXP|6AART|7DUR|8ASPD|9RCR
8	12222 38233	 * 	210.90	DCR|1SPLARM|2VULN|2DMG|1MDPS|2CDMG|1DUR	1RMIN|29VULN|3MDPS|4MBVNT|5SPLARM|69CDMG|79DMG|8RCR|9BPWR|aDUR
9	23151 12552	   	210.54	DCR|4VULN|2ASPD|1CDMG|1ZMB	19FEWX|2CDMG|3459VULN|6ZMB|7LHND|89ASPD|9BPWR|aRCR
10	23142 34361	 * 	210.32	DCR|3VULN|2AART|3CDMG	1FEWX|249CDMG|34aVULN|4BPWR|5BEXP|68AART|7RCR
11	12233 15622	 * 	210.14	DCR|3VULN|3ASPD|1MDPS|1DMG	1RMIN|278VULN|3MDPS|4LHND|578ASPD|678FEWX|78BPWR|9RCR|aDMG
12	23152 34336	   	208.30	DCR|2VULN|2AART|1DMG|1CDMG|1ZMB	1FEWX|2CDMG|34VULN|5BEXP|68AART|7RCR|9ZMB|aDMG
13	34225 61331	 * 	208.14	DCR|3ASPD|2VULN|1MDPS|1AART|2RCVC	12RCVC|39VULN|4AART|569ASPD|79AELBLL|8RCR|9BPWR|aMDPS
14	23141 35632	   	207.87	DCR|3VULN|2CDMG|1ASPD|1DMG|1DUR	1FEWX|24CDMG|345VULN|4BPWR|6RCVC|7ASPD|8DUR|9DMG|aRCR
15	23141 36632	   	207.87	DCR|3VULN|2CDMG|1ASPD|1DMG|1DUR	1FEWX|24CDMG|345VULN|4BPWR|6RCVC|7DMG|8DUR|9ASPD|aRCR
16	23152 34335	   	206.07	DCR|3VULN|2AART|1CDMG|1ZMB	1FEWX|2CDMG|34aVULN|5BEXP|68AART|7RCR|9ZMB
17	23141 51632	   	205.84	DCR|3VULN|2CDMG|1ASPD|1DMG|1DUR	1FEWX|24CDMG|345VULN|4BPWR|6DUR|7DMSP|8DMG|9ASPD|aRCR
18	23142 34326	   	205.39	DCR|2VULN|2AART|2CDMG|1DMG	1FEWX|24CDMG|34VULN|4BPWR|5BEXP|68AART|7RCR|9TLV|aDMG
19	23151 13632	   	204.50	DCR|3VULN|1ASPD|1DMG|1CDMG|1ZMB	1FEWX|2CDMG|345VULN|6ZMB|7RMIN|8DMG|9ASPD|aRCR
20	23141 33612	 * 	204.35	DCR|3VULN|2DMG|3CDMG	19FEWX|249CDMG|345VULN|49BPWR|6RCVC|7LHND|89DMG|aRCR
21	23141 34612	   	204.25	DCR|3VULN|2DMG|3CDMG	19FEWX|249CDMG|345VULN|49BPWR|6RCVC|7DUST|89DMG|aRCR
22	23142 34334	   	204.07	DCR|2VULN|2AART|2CDMG|1ZMB|1DUR	1FEWX|24CDMG|34VULN|4BPWR|5BEXP|68AART|7RCR|9ZMB|aDUR
23	23134 54121	 * 	204.03	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1FEWX|2CDMG|38aVULN|4DUR|5LHND|6AART|7DMG|9RCR
24	23152 32521	   	204.03	DCR|3VULN|1AART|1ASPD|1CDMG|1DUR	1FEWX|2CDMG|34aVULN|5BEXP|6AART|7DUR|8ASPD|9RCR
25	23163 54121	   	204.03	DCR|3VULN|1AART|1DMG|1CDMG|1DUR	1FEWX|2CDMG|38aVULN|4LWND|5DUR|6AART|7DMG|9RCR
