0	Index      	Bounty	 *	Score 	Summary	Detail	
1	15313 31353	7	 * 	282.26	DCR|3VULN|3DMG|3DUR	16aERES|26aDMG|345DUR|6aBPWR|78aVULN|9RCR
2	15313 31453	8	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|26aDMG|345DUR|6aBPWR|78aVULN|9RCR
3	15313 36353	6	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|26aDMG|345DUR|6aBPWR|78aVULN|9RCR
4	15322 16353	4	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|24aDMG|345DUR|4aBPWR|78aVULN|9RCR
5	15323 11353	7	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|24aDMG|345DUR|4aBPWR|78aVULN|9RCR
6	15323 11453	8	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|24aDMG|345DUR|4aBPWR|78aVULN|9RCR
7	15323 16353	5	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|24aDMG|345DUR|4aBPWR|78aVULN|9RCR
8	15323 16353	6	   	282.26	DCR|3VULN|3DMG|3DUR	16aERES|24aDMG|345DUR|4aBPWR|78aVULN|9RCR
9	15322 32126	7	   	280.14	DCR|3VULN|3DMG|2DUR|1ASPD	19ERES|249DMG|34DUR|49BPWR|5ASPD|6RMIN|789VULN|aRCR
10	34333 34126	8	 * 	274.79	DCR|4VULN|3ASPD|2TLV|1DUR	19LHND|2469VULN|34TLV|49BPWR|5DUR|789ASPD|aRCR
11	24311 32536	10	   	269.73	DCR|3VULN|2DMG|2DUR|1TLV	1aLWND|26aVULN|35DUR|4TLV|7LEGI|8aDMG|9RCR|aBPWR
12	41613 33523	10	 * 	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1MLV|2ASPD|3678VULN|49DUR|5DMG|aRCR
13	46213 33523	10	   	269.44	DCR|4VULN|2DUR|1DMG|1ASPD	1MLV|2678VULN|3DMG|49DUR|5ASPD|aRCR
14	15321 24126	7	   	269.14	DCR|3VULN|3DMG|2DUR	19ERES|249DMG|34DUR|49BPWR|57LHND|689VULN|aRCR
15	15321 16126	7	   	269.14	DCR|3VULN|3DMG|2DUR	19ERES|249DMG|34DUR|49BPWR|56LHND|789VULN|aRCR
16	15311 25126	6	   	269.04	DCR|3VULN|3DMG|2DUR	19ERES|279DMG|34DUR|5LHND|689VULN|9BPWR|aRCR
17	15311 35126	5	   	269.04	DCR|3VULN|3DMG|2DUR	19ERES|279DMG|34DUR|5LHND|689VULN|9BPWR|aRCR
18	15313 35126	4	   	269.04	DCR|3VULN|3DMG|2DUR	19ERES|279DMG|34DUR|5LHND|689VULN|9BPWR|aRCR
19	34333 24126	8	 * 	266.73	DCR|3VULN|3ASPD|2DUR|2TLV	19LHND|249VULN|34TLV|49BPWR|56DUR|789ASPD|aRCR
20	15321 52336	10	   	266.71	DCR|3VULN|3DUR|2DMG	1aERES|24DMG|34aDUR|4aBPWR|5LHND|6LWND|78aVULN|9RCR
21	15325 12336	10	   	266.71	DCR|3VULN|3DUR|2DMG	1aERES|24DMG|34aDUR|4aBPWR|5LWND|6LHND|78aVULN|9RCR
22	15325 22336	10	   	266.71	DCR|3VULN|3DUR|2DMG	1aERES|24DMG|34aDUR|4aBPWR|5LWND|6FEWX|78aVULN|9RCR
