0	Index      	Bounty	 *	Score 	Summary	Detail	
1	32222 43333	9	 * 	311.62	DCR|5VULN|3DMG|2DUR	1RPLT|2aDUR|356DMG|4569aVULN|56aBPWR|7aFEWX|8RCR
2	52222 33116	3	   	311.52	DCR|5VULN|3DMG|2DUR	158DMG|2MLV|38DUR|45678VULN|58BPWR|9RCVC|aRCR
3	52222 33146	3	   	311.52	DCR|5VULN|3DMG|2DUR	158DMG|2MLV|38DUR|45678VULN|58BPWR|9ZMB|aRCR
4	52222 36116	3	   	311.52	DCR|5VULN|3DMG|2DUR	158DMG|27MLV|38DUR|45689VULN|58BPWR|aRCR
5	56222 33116	3	   	311.52	DCR|5VULN|3DMG|2DUR	158DMG|2CGEN|38DUR|45678VULN|58BPWR|9RCVC|aRCR
6	52226 33116	3	   	311.42	DCR|5VULN|3DMG|2DUR	158DMG|2MLV|38DUR|46789VULN|8BPWR|aRCR
7	52222 36143	3	   	308.23	DCR|4VULN|3DMG|2DUR|1TLV	158DMG|27MLV|38DUR|4568VULN|58BPWR|9TLV|aRCR
8	52226 33143	3	   	308.13	DCR|4VULN|3DMG|2DUR|1TLV	158DMG|2MLV|38DUR|4678VULN|8BPWR|9TLV|aRCR
9	32222 43313	9	 * 	305.30	DCR|4VULN|3DMG|3DUR	1RPLT|29aDUR|356DMG|456aVULN|56aBPWR|7aFEWX|8RCR
10	32222 43353	8	   	305.30	DCR|4VULN|3DMG|3DUR	1RPLT|29aDUR|356DMG|456aVULN|56aBPWR|7aFEWX|8RCR
11	51121 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|3RCVC|4LHND|5LWND|679DUR|79BPWR|8RCR
12	51123 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|3RCVC|4LHND|5BEXP|679DUR|79BPWR|8RCR
13	51322 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|35LHND|4FEWX|679DUR|79BPWR|8RCR
14	51326 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|3LHND|4FEWX|5DMSP|679DUR|79BPWR|8RCR
15	51361 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|34LHND|5LWND|679DUR|79BPWR|8RCR
16	51363 25333	7	   	305.30	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|34LHND|5BEXP|679DUR|79BPWR|8RCR
17	52222 53126	3	   	305.20	DCR|4VULN|3DMG|3DUR	158DMG|2MLV|368DUR|4578VULN|58BPWR|9BEXP|aRCR
18	51124 25333	7	   	305.20	DCR|4VULN|3DMG|3DUR	179DMG|279aVULN|3RCVC|4LHND|5DUST|679DUR|79BPWR|8RCR
19	52222 36153	3	   	302.98	DCR|4VULN|3DMG|2DUR|1ASPD	158DMG|27MLV|38DUR|4568VULN|58BPWR|9ASPD|aRCR
20	52226 33153	3	   	302.88	DCR|4VULN|3DMG|2DUR|1ASPD	158DMG|2MLV|38DUR|4678VULN|8BPWR|9ASPD|aRCR
21	26444 33171	5	   	300.45	DCR|5VULN|3DMG|2TLV	1MBVNT|258DMG|38TLV|4678aVULN|8BPWR|9RCR
22	26444 73171	6	   	300.45	DCR|5VULN|3DMG|2TLV	1MBVNT|258DMG|38TLV|4678aVULN|8BPWR|9RCR
23	26444 74171	7	   	300.45	DCR|5VULN|3DMG|2TLV	1MBVNT|258DMG|38TLV|4678aVULN|8BPWR|9RCR
24	26442 33133	4	   	300.45	DCR|5VULN|3DMG|3TLV	1MBVNT|289DMG|358TLV|45678VULN|58BPWR|aRCR
25	51123 25336	7	   	298.91	DCR|3VULN|3DMG|3DUR|1TLV	179DMG|279VULN|3RCVC|4LHND|5BEXP|679DUR|79BPWR|8RCR|aTLV
26	51322 25336	7	   	298.91	DCR|3VULN|3DMG|3DUR|1TLV	179DMG|279VULN|35LHND|4FEWX|679DUR|79BPWR|8RCR|aTLV
27	32223 53246	7	   	297.88	DCR|3VULN|3DUR|2DMG|3LIT|1ASPD	1RPLT|278DUR|38DMG|478VULN|567LIT|78BPWR|9RCR|aASPD
28	26414 77114	7	   	297.26	DCR|4VULN|3DMG|3TLV|1DUR	1MBVNT|278DMG|378TLV|4RCVC|5678VULN|78BPWR|9RCR|aDUR
29	26444 33178	5	   	297.16	DCR|4VULN|3DMG|2TLV|1DUR	1MBVNT|258DMG|38TLV|4678VULN|8BPWR|9RCR|aDUR
30	27762 33114	3	   	297.16	DCR|4VULN|3DMG|3TLV|1DUR	1MBVNT|2678VULN|358TLV|458DMG|58BPWR|9RCR|aDUR
