0	Index      	 *	Score 	Summary	Detail	
1	53831 43361	 * 	303.38	橙2等级2雷电2伤害1易伤1矿等	1技能2加一3a伤害4赏金塔5a雷电6核7矿等8易伤9a等级a序列升级
2	36323 42612	 * 	288.86	紫橙3雷电2等级2暴击	19核257雷电3a敌人爆炸47等级67暴击7序列升级8平台
3	36323 42613	   	288.76	紫橙3雷电2等级2暴击	19核257雷电3敌人爆炸47等级67暴击7序列升级8平台a狙击对黄
4	53415 43446	 * 	288.65	橙橙1等级1易伤1雷电	1技能2加一3全技能4掉矿5雷电6时间78核9易伤a等级
5	34412 22211	 * 	286.46	紫橙2易伤1等级1雷电1平台	16核2平台3挖青49易伤5全技能7双倍秒伤8雷电a等级
6	34412 22233	   	286.46	紫橙2易伤1等级1雷电1平台	16核2平台3挖青4a易伤5全技能7双倍秒伤8雷电9等级
7	23481 41361	 * 	284.65	橙2易伤2等级2矿等1雷电	1赏金塔2技能3加一4a矿等5雷电6核7随机矿8a易伤9a等级a序列升级
8	52326 21363	 * 	280.86	橙2易伤2雷电1等级2伤害	1技能29技能点39雷电4等级58易伤69伤害7核9序列升级a时间
9	34412 22221	 * 	280.57	紫橙2雷电1等级1易伤1平台	16核2平台3挖青4易伤5全技能7双倍秒伤89雷电a等级
10	12326 15432	   	279.51	橙2易伤2雷电1等级2伤害	1a挖尘29伤害3a雷电4金币生成5全技能6等级7a易伤8核a序列升级
11	62622 11411	 * 	278.54	橙橙2易伤1等级1攻速	15额外掉落2攻速3等级4a易伤6最后敌人79核8双倍秒伤
12	22222 14321	   	277.76	橙橙1等级1雷电1伤害1暴击	1赏金塔2导弹对黄3等级4伤害5暴击6雷电7电塔对直升8a核9高斯对毒
13	22222 14361	   	277.76	橙橙1等级1雷电1伤害1暴击	1赏金塔2导弹对黄3等级4伤害5暴击6雷电7电塔对直升8a核9狙击对直升
14	24222 14321	   	277.76	橙橙1等级1雷电1伤害1暴击	1赏金塔2基础对甲3等级4伤害5暴击6雷电7电塔对直升8a核9高斯对毒
15	24222 14361	   	277.76	橙橙1等级1雷电1伤害1暴击	1赏金塔2基础对甲3等级4伤害5暴击6雷电7电塔对直升8a核9狙击对直升
16	22222 31666	 * 	275.98	橙橙2等级1伤害1暴击	1赏金塔2导弹对黄36等级4伤害5暴击7时间8狙击对直升9a核
17	26421 21332	 * 	274.91	橙3雷电2等级1易伤3时间	1赏金塔249时间3易伤579雷电6核弹89等级9序列升级a核
18	34412 22234	   	273.91	紫橙1等级1易伤1雷电1平台1暴击	16核2平台3挖青4易伤5全技能7双倍秒伤8雷电9等级a暴击
19	32243 53782	 * 	273.79	紫橙2等级2伤害1矿等1暴击	18核2加一3a伤害4a策反5暴击6矿等7双倍矿9a等级a序列升级
