0	Index      	 *	Score 	Summary	Detail	
1	23224 12412	 * 	220.58	橙3易伤1散射对甲2伤害1暴击	1电塔对黄25伤害3基地爆炸469易伤7散射对甲8核a暴击
2	23314 12412	   	220.58	橙3易伤1散射对甲2伤害1暴击	1电塔对黄25伤害369易伤4敌人爆炸7散射对甲8核a暴击
3	23354 12412	   	220.58	橙3易伤1散射对甲2伤害1暴击	1电塔对黄25伤害369易伤4基地爆炸7散射对甲8核a暴击
4	23334 12412	   	220.48	橙3易伤1散射对甲2伤害1暴击	1电塔对黄25伤害369易伤4挖尘7散射对甲8核a暴击
5	63223 12232	 * 	219.22	橙3易伤2伤害1全技能1攻速	125敌人爆炸29序列升级349易伤6全技能79伤害8核a攻速
6	23325 12412	 * 	218.84	橙4易伤1散射对甲1伤害1暴击	1电塔对黄2伤害3469易伤5基地爆炸7散射对甲8核a暴击
7	23321 12412	   	218.74	橙4易伤1散射对甲1伤害1暴击	1电塔对黄2伤害3469易伤5挖尘7散射对甲8核a暴击
8	12224 36141	 * 	215.22	橙3易伤3攻速1全技能1时间	17矿等2立即金币3全技能467攻速567易伤67序列升级8敌人爆炸9核a时间
9	52571 11432	 * 	213.54	橙2易伤2伤害1双倍秒伤1全技能1攻速1暴击	1全技能29散射对喷气3加一49伤害5暴击6攻速7双倍秒伤89易伤9序列升级a核
10	21871 11432	   	213.34	橙2易伤2伤害1双倍秒伤1全技能1攻速1暴击	19电塔对黄2加一3全技能49伤害5暴击6攻速7双倍秒伤89易伤9序列升级a核
11	23224 12411	   	212.63	橙3易伤1散射对甲2伤害1时间	1电塔对黄25伤害3基地爆炸469易伤7散射对甲8核a时间
12	23314 12411	   	212.63	橙3易伤1散射对甲2伤害1时间	1电塔对黄25伤害369易伤4敌人爆炸7散射对甲8核a时间
13	23354 12411	   	212.63	橙3易伤1散射对甲2伤害1时间	1电塔对黄25伤害369易伤4基地爆炸7散射对甲8核a时间
14	23334 12411	   	212.53	橙3易伤1散射对甲2伤害1时间	1电塔对黄25伤害369易伤4挖尘7散射对甲8核a时间
15	23325 12411	   	210.89	橙4易伤1散射对甲1伤害1时间	1电塔对黄2伤害3469易伤5基地爆炸7散射对甲8核a时间
16	23321 12411	   	210.79	橙4易伤1散射对甲1伤害1时间	1电塔对黄2伤害3469易伤5挖尘7散射对甲8核a时间
17	63223 12234	   	209.49	橙3易伤2伤害1全技能1策反	125敌人爆炸29序列升级349易伤6全技能79伤害8核a策反
