0	Index      	 *	Score 	Summary	Detail	
1	21242 15243	 * 	312.13	ACR|3TLV|2VULN|2DMG|1AEBURN|1AART	18aTLV|2BEXP|3RCR|4aDMG|5SNIFST|6AEBURN|7AART|9aVULN|aBPWR
2	21243 15243	   	312.13	ACR|3TLV|2VULN|2DMG|1AEBURN|1AART	18aTLV|2BEXP|3RCR|4aDMG|5BASICY|6AEBURN|7AART|9aVULN|aBPWR
3	21211 26514	 * 	311.62	ACR|DCR|2TLV|1VULN|1DMG|1AEBURN	16TLV|2BEXP|39RCR|4AIRARM|5AEBURN|7AEFRZ|8VULN|aDMG
4	21232 26441	 * 	309.22	ACR|4VULN|2TLV|1DMG|2RAT	18TLV|2BEXP|3RCR|489aVULN|5DMG|6AME|78RAT|8BPWR
5	21235 36131	   	309.22	ACR|4VULN|2TLV|1AEPOI|2RAT	18TLV|2BEXP|3RCR|489aVULN|5FEWX|6AEPOI|78RAT|8BPWR
6	21233 36131	   	309.12	ACR|4VULN|2TLV|1AEPOI|2RAT	18TLV|2BEXP|3RCR|489aVULN|5DUST|6AEPOI|78RAT|8BPWR
7	21232 26461	   	308.23	ACR|3VULN|2TLV|1AEFBLL|1DMG|2RAT	18TLV|2BEXP|3RCR|48aVULN|5DMG|6AME|78RAT|8BPWR|9AEFBLL
8	21232 26411	 * 	305.75	ACR|3VULN|2TLV|2DMG|2RAT	18TLV|2BEXP|3RCR|48aVULN|59DMG|6AME|78RAT|8BPWR
9	36322 12525	 * 	305.50	ACR|DCR|2VULN|1TLV|1ASPD	1DUR|2AIRHEA|38RCR|4RAT|59VULN|6BEXP|7ASPD|aTLV
10	21211 26515	   	305.21	ACR|DCR|2TLV|1VULN|1AEBURN|1ASPD	16TLV|2BEXP|39RCR|4AIRARM|5AEBURN|7AEFRZ|8VULN|aASPD
11	21543 13143	 * 	303.23	DCR|4VULN|2TLV|1ASPD	17TLV|267BEXP|3FRZARM|4RAT|5679VULN|67BPWR|8ASPD|aRCR
12	21211 26516	   	302.56	ACR|DCR|2TLV|1VULN|1AEBURN|1AART	16TLV|2BEXP|39RCR|4AIRARM|5AEBURN|7AEFRZ|8VULN|aAART
13	21543 13133	   	302.24	DCR|3VULN|2TLV|1AEPOI|1ASPD	17TLV|267BEXP|3FRZARM|4RAT|567VULN|67BPWR|8ASPD|9AEPOI|aRCR
14	21543 13343	   	302.24	DCR|3VULN|2TLV|1AEPOI|1ASPD	17TLV|267BEXP|3FRZARM|4RAT|567VULN|67BPWR|8AEPOI|9ASPD|aRCR
15	21232 26443	   	301.82	ACR|3VULN|2TLV|1DMG|1ASPD|2RAT	18TLV|2BEXP|3RCR|489VULN|5DMG|6AME|78RAT|8BPWR|aASPD
16	21235 36133	   	301.82	ACR|3VULN|2TLV|1AEPOI|1ASPD|2RAT	18TLV|2BEXP|3RCR|489VULN|5FEWX|6AEPOI|78RAT|8BPWR|aASPD
17	21233 36133	   	301.72	ACR|3VULN|2TLV|1AEPOI|1ASPD|2RAT	18TLV|2BEXP|3RCR|489VULN|5DUST|6AEPOI|78RAT|8BPWR|aASPD
