0	Index      	 *	Score 	Summary	Detail	
1	42313 22426	 * 	212.69	紫3伤害2易伤1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68a伤害78易伤8序列升级9低血量敌人
2	42313 22416	 * 	212.59	紫3易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78a易伤8序列升级9掉矿
3	42313 22425	   	203.98	紫2易伤2伤害1全技能2暴击1时间1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9低血量敌人a时间
4	42333 32426	   	203.65	紫2易伤2伤害1全技能2暴击2攻速	18暴击2立即金币3核4a伤害5全技能68攻速78易伤8序列升级9低血量敌人
5	24613 88314	 * 	203.14	紫4易伤2伤害1全技能2策反	1加一2689易伤3金币生成49策反5核79伤害9序列升级a全技能
6	24633 88314	   	201.84	紫4易伤2伤害1全技能2攻速	1加一2689易伤3金币生成49攻速5核79伤害9序列升级a全技能
7	42333 32416	   	201.62	紫3易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78a易伤8序列升级9掉矿
8	42313 22451	   	198.51	紫2易伤2伤害1全技能2暴击1攻速	18暴击29立即金币3核4攻速5全技能68伤害78易伤8序列升级a双倍矿
9	42313 22453	   	198.51	紫2易伤2伤害1全技能2暴击1攻速	18暴击29立即金币3核4攻速5全技能68伤害78易伤8序列升级a敌人爆炸
10	42313 22452	   	198.41	紫2易伤2伤害1全技能2暴击1攻速	18暴击29立即金币3核4攻速5全技能68伤害78易伤8序列升级a掉矿
11	42333 25322	 * 	197.11	紫2易伤2全技能2伤害1暴击	1暴击27立即金币3核46伤害58全技能9a易伤
12	42313 22424	   	197.04	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9低血量敌人a基地爆炸
13	42313 22432	   	197.04	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9a随机矿
14	42313 22433	   	197.04	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9随机矿a双倍矿
15	42313 22435	   	197.04	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9随机矿a低血量敌人
16	42333 32343	   	197.04	紫2易伤2伤害1全技能2暴击1攻速	1a暴击2立即金币3核4a伤害5全技能6攻速79易伤8a雷电a序列升级
17	42313 22412	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9掉矿a随机矿
18	42313 22413	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9掉矿a低血量敌人
19	42313 22422	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9低血量敌人a掉矿
20	42313 22423	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9低血量敌人a等级
21	42313 22431	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9随机矿a挖尘
22	42313 22436	   	196.94	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9随机矿a掉矿
23	42313 22411	   	196.84	紫2易伤2伤害1全技能2暴击1攻速	18暴击2立即金币3核4攻速5全技能68伤害78易伤8序列升级9掉矿a挖尘
24	36321 41432	 * 	196.41	橙3易伤2伤害1全技能2攻速1时间1卖塔	1卖塔2全技能38伤害4时间58攻速678易伤8序列升级9核a掉矿
25	36321 41433	 * 	196.41	橙3易伤2伤害1全技能2攻速1时间1卖塔	1卖塔2全技能38伤害4时间58攻速678易伤8序列升级9核a等级
26	53314 53313	 * 	195.92	紫5易伤2伤害1策反	19等级2核3挖青4策反59伤害6789a易伤9序列升级
27	42333 25342	 * 	195.18	紫3伤害2全技能2暴击2攻速	1a暴击27立即金币3核46a伤害58全技能9a攻速a序列升级
28	42333 26343	   	195.11	紫3伤害1全技能1易伤2暴击1时间	18暴击2立即金币3核468伤害5全技能78机枪对轻8序列升级9易伤a时间
29	24316 17814	 * 	194.71	橙3易伤3策反1全技能1伤害1攻速	1加一279易伤3攻速479策反5全技能679矿等79序列升级8核a伤害
30	42333 24633	 * 	194.21	紫3伤害1全技能3暴击1易伤	189暴击2立即金币3核468伤害5全技能78低血量敌人8序列升级a易伤
31	42333 26341	   	194.21	紫3伤害1全技能3暴击1易伤	18a暴击2立即金币3核468伤害5全技能78机枪对轻8序列升级9易伤
32	42333 32425	   	193.00	紫2易伤1全技能1伤害2暴击2攻速1时间	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9低血量敌人a时间
33	24613 88313	 * 	192.77	紫5易伤2伤害2策反	1加一2689a易伤3金币生成49策反5核79伤害9序列升级
34	53334 53313	   	191.85	紫5易伤2伤害1攻速	19等级2核3挖青4攻速59伤害6789a易伤9序列升级
35	24633 88313	   	191.46	紫5易伤2伤害2攻速	1加一2689a易伤3金币生成49攻速5核79伤害9序列升级
36	42333 32313	 * 	190.90	紫2全技能2伤害1易伤2暴击1攻速	1a暴击2立即金币3核4a伤害59全技能6攻速7易伤8a雷电a序列升级
37	53214 53313	   	190.66	紫5易伤1伤害2时间1策反	19等级2核39时间4策反5伤害6789a易伤9序列升级
38	42333 26363	   	190.55	紫3伤害2全技能2暴击1策反	18暴击2立即金币3核468伤害5a全技能78机枪对轻8序列升级9策反
39	42313 22236	   	190.53	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4攻速5全技能6a伤害79易伤8低血量敌人
40	42313 23536	   	190.53	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4攻速5全技能6a伤害7最后敌人89易伤
41	42333 32236	   	190.53	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4a伤害5全技能6攻速79易伤8低血量敌人
42	42333 33536	   	190.53	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4a伤害5全技能6攻速7最后敌人89易伤
43	42313 22636	   	190.43	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4攻速5全技能6a伤害79易伤8挖青
44	42333 32636	   	190.43	紫2易伤2伤害1全技能1暴击1攻速	1暴击2立即金币3核4a伤害5全技能6攻速79易伤8挖青
45	42333 25412	 * 	190.04	紫3伤害1全技能3攻速2暴击	1a暴击27立即金币3核46a伤害5全技能89a攻速a序列升级
46	36343 32161	 * 	189.57	橙3易伤2伤害1全技能2攻速1卖塔	1卖塔2全技能38伤害458易伤68攻速7a双倍矿8序列升级9核
47	36343 32163	 * 	189.57	橙3易伤2伤害1全技能2攻速1卖塔	1卖塔2全技能38伤害458易伤68攻速7双倍矿8序列升级9核a敌人爆炸
48	36343 32162	 * 	189.47	橙3易伤2伤害1全技能2攻速1卖塔	1卖塔2全技能38伤害458易伤68攻速7双倍矿8序列升级9核a掉矿
49	24316 17813	   	188.29	橙3易伤3策反1全技能1暴击1攻速	1加一279易伤3攻速479策反5全技能679矿等79序列升级8核a暴击
50	42323 25131	   	188.17	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核48矿等5全技能678伤害8序列升级9易伤a金币生成
51	42323 25132	   	188.17	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核48矿等5全技能678伤害8序列升级9易伤a低血量敌人
52	42323 25133	   	188.17	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核48矿等5全技能678伤害8序列升级9易伤a双倍矿
53	42323 25136	   	188.17	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核48矿等5全技能678伤害8序列升级9易伤a基地爆炸
54	42323 25135	   	188.07	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核48矿等5全技能678伤害8序列升级9易伤a掉矿
55	42333 26342	   	188.07	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核468伤害5全技能78机枪对轻8序列升级9易伤a挖青
56	42333 15131	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68等级8序列升级9易伤a金币生成
57	42333 15132	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68等级8序列升级9易伤a低血量敌人
58	42333 15133	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68等级8序列升级9易伤a双倍矿
59	42333 15136	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68等级8序列升级9易伤a基地爆炸
60	42333 21621	   	187.97	紫3伤害1全技能1易伤2暴击	1a暴击2立即金币3核468伤害5全技能7敌人爆炸9易伤
61	42333 55131	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68掉矿8序列升级9易伤a金币生成
62	42333 55132	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68掉矿8序列升级9易伤a低血量敌人
63	42333 55133	   	187.97	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68掉矿8序列升级9易伤a双倍矿
64	42213 22435	 * 	187.88	橙2易伤1全技能1伤害2暴击3时间1攻速	18暴击2立即金币38a时间4攻速5全技能6伤害78易伤8序列升级9核
65	42233 32435	   	187.88	橙2易伤1全技能1伤害2暴击3时间1攻速	18暴击2立即金币38a时间4伤害5全技能6攻速78易伤8序列升级9核
66	42333 15135	   	187.87	紫3伤害1全技能1易伤2暴击	18暴击2立即金币3核478伤害5全技能68等级8序列升级9易伤a掉矿
67	42333 32451	   	187.54	紫2易伤1全技能1伤害2暴击2攻速	18暴击29立即金币3核4伤害5全技能68攻速78易伤8序列升级a双倍矿
68	42333 32453	   	187.54	紫2易伤1全技能1伤害2暴击2攻速	18暴击29立即金币3核4伤害5全技能68攻速78易伤8序列升级a敌人爆炸
69	42333 32452	   	187.44	紫2易伤1全技能1伤害2暴击2攻速	18暴击29立即金币3核4伤害5全技能68攻速78易伤8序列升级a掉矿
70	32143 42612	   	187.38	紫3易伤2伤害2攻速1暴击1时间1卖塔	1卖塔258易伤3时间4核68攻速78伤害8序列升级9矿等a暴击
71	32143 42622	   	187.28	紫3易伤2伤害2攻速1暴击1时间1卖塔	1卖塔258易伤3时间4核68攻速78伤害8序列升级9掉矿a暴击
72	53234 53313	   	186.60	紫5易伤1伤害2时间1攻速	19等级2核39时间4攻速5伤害6789a易伤9序列升级
73	42333 26313	   	186.49	紫3伤害2全技能2暴击1攻速	18暴击2立即金币3核468伤害5a全技能78机枪对轻8序列升级9攻速
74	42313 22343	   	186.06	紫2易伤1全技能1伤害2暴击2攻速	1a暴击2立即金币3核4a攻速5全技能6伤害79易伤8a雷电a序列升级
75	42333 32424	   	186.06	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9低血量敌人a基地爆炸
76	42333 32432	   	186.06	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9a随机矿
77	42333 32433	   	186.06	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9随机矿a双倍矿
78	42333 32435	   	186.06	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9随机矿a低血量敌人
79	36341 21432	 * 	186.05	橙2易伤2伤害1全技能2攻速2时间1卖塔	1卖塔2全技能38伤害47易伤58攻速68时间8序列升级9核a掉矿
80	36341 21433	 * 	186.05	橙2易伤2伤害1全技能2攻速2时间1卖塔	1卖塔2全技能38伤害47易伤58攻速68时间8序列升级9核a等级
81	42333 26316	   	186.05	紫3伤害1全技能2暴击1策反1攻速	18暴击2立即金币3核468伤害5全技能78机枪对轻8序列升级9攻速a策反
82	42333 32412	   	185.96	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9掉矿a随机矿
83	42333 32413	   	185.96	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9掉矿a低血量敌人
84	42333 32422	   	185.96	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9低血量敌人a掉矿
85	42333 32423	   	185.96	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9低血量敌人a等级
86	42333 32431	   	185.96	紫2易伤1全技能1伤害2暴击2攻速	18暴击2立即金币3核4伤害5全技能68攻速78易伤8序列升级9随机矿a挖尘
