0	Index      	 *	Score 	Summary	Detail	
1	14134 23431	 * 	191.10	紫3易伤2伤害1全技能2策反1卖塔	19掉矿28a易伤3卖塔49伤害5核6全技能79策反9序列升级
2	14134 23336	 * 	183.82	紫2易伤2伤害1全技能2时间1策反1卖塔	19掉矿29易伤3卖塔4a伤害5核6全技能7策反89时间9序列升级
3	14134 23432	 * 	182.38	紫2易伤2伤害1全技能2策反1攻速1卖塔	19掉矿28易伤3卖塔49伤害5核6全技能79策反9序列升级a攻速
4	16352 12332	 * 	181.15	橙3易伤2伤害1暴击2时间	1掉矿2a伤害3雷电4暴击59a易伤6核7狙击对直升8a时间a序列升级
5	16221 42344	 * 	181.07	橙2易伤2伤害1全技能2策反	19掉矿29伤害3挖尘4全技能5a易伤6核79策反8加一9序列升级
6	31321 42436	 * 	180.32	橙2易伤1全技能1伤害1暴击1策反1攻速	1攻速2等级3基地爆炸4全技能59易伤6核7策反8暴击a伤害
7	14134 23231	 * 	177.35	紫2易伤2伤害1全技能2策反1卖塔	19掉矿2a易伤3卖塔49伤害5核6全技能79策反8立即金币9序列升级
8	16321 41433	 * 	177.17	橙3易伤2伤害1全技能	1掉矿26伤害3雷电4敌人爆炸56a易伤6序列升级7核8全技能9核弹
9	16221 42354	   	177.12	橙2易伤2伤害1全技能1策反	1掉矿29伤害3挖尘4全技能5a易伤6核7策反8加一
10	22264 31337	   	176.98	橙2易伤1全技能1伤害1暴击1策反	1挖尘2策反3全技能4立即金币59易伤6核7加一8暴击a伤害
11	14513 32184	   	176.62	橙2易伤2伤害1全技能1策反	1a掉矿2a易伤3等级4策反5全技能6核7平台8加一9a伤害a序列升级
12	16221 21451	 * 	176.58	橙2易伤2伤害1全技能2暴击	178掉矿28伤害3挖尘4全技能59易伤68暴击8序列升级a核
13	23541 24211	 * 	176.20	橙4易伤2伤害1时间	19挖尘2等级389a易伤4最后敌人5时间6核79伤害9序列升级
14	23561 24211	   	176.20	橙4易伤2伤害1时间	19挖尘2等级389a易伤4低血量敌人5时间6核79伤害9序列升级
15	14134 21421	 * 	176.14	紫3易伤2伤害1全技能1卖塔	178掉矿28a易伤3卖塔48伤害5核6全技能8序列升级9基地爆炸
16	16321 41632	   	176.07	橙3易伤2伤害1全技能	1掉矿26伤害3雷电4敌人爆炸569易伤6序列升级7核8低血量敌人a全技能
17	14134 21431	 * 	176.04	紫3易伤2伤害1全技能1卖塔	178掉矿28a易伤3卖塔48伤害5核6全技能8序列升级9挖尘
18	36321 12433	 * 	175.82	橙2全技能2易伤1伤害1策反1攻速	1攻速2伤害3低血量敌人4a全技能59易伤6基地爆炸7核8策反
19	14134 21413	 * 	175.74	紫2易伤2伤害1全技能1暴击1卖塔	178掉矿28易伤3卖塔48伤害5核6全技能8序列升级9立即金币a暴击
20	16221 43316	 * 	175.63	橙3伤害2全技能1易伤	17掉矿29a伤害3挖尘48全技能5易伤6核
21	14134 23433	 * 	175.44	紫2易伤2伤害1全技能2策反1卖塔	19掉矿28易伤3卖塔49伤害5核6全技能79策反9序列升级a平台
22	14134 23531	 * 	175.44	紫2易伤2伤害1全技能2策反1卖塔	19掉矿2a易伤3卖塔49伤害5核6全技能79策反8双倍矿9序列升级
23	16221 42343	 * 	174.93	橙2全技能2伤害1易伤2策反	19掉矿29伤害3挖尘4a全技能5易伤6核79策反8加一9序列升级
24	22264 36312	   	174.78	橙2全技能2伤害1易伤1策反	1挖尘2策反38全技能4立即金币5易伤6核7掉矿9a伤害
25	35213 12422	 * 	174.38	橙2伤害1全技能1易伤2攻速1策反	14攻速2敌人爆炸3全技能5立即金币6策反7核8a伤害9易伤
26	36621 12611	   	173.85	橙2易伤1全技能1伤害1暴击1攻速1时间	1攻速2伤害3时间4全技能5a易伤6基地爆炸7核8挖青9暴击
27	21621 42336	 * 	173.80	橙2易伤1全技能1喷火对愈1暴击1策反1时间	12挖尘3时间4全技能5a易伤6核7策反8暴击9喷火对愈
28	51121 42336	   	173.80	橙2易伤1全技能1喷火对愈1暴击1策反1时间	1时间23挖尘4全技能5a易伤6核7策反8暴击9喷火对愈
29	14484 42422	   	173.43	橙3伤害2全技能1易伤	19掉矿2易伤3加一4a全技能59低血量敌人689伤害7核9序列升级
30	16221 42431	   	173.28	橙2易伤1全技能1伤害1暴击1策反	1掉矿2伤害3挖尘4全技能59易伤6核7策反8暴击a金币生成
31	16221 42432	   	173.28	橙2易伤1全技能1伤害1暴击1策反	1掉矿2伤害3挖尘4全技能59易伤6核7策反8暴击a双倍矿
32	21321 42336	   	173.28	橙2易伤1全技能1伤害1暴击1策反	12挖尘3基地爆炸4全技能59易伤6核7策反8暴击a伤害
33	61121 42336	   	173.28	橙2易伤1全技能1伤害1暴击1策反	1最后敌人23挖尘4全技能59易伤6核7策反8暴击a伤害
34	11221 42336	   	173.18	橙2易伤1全技能1伤害1暴击1策反	1掉矿2等级3挖尘4全技能59易伤6核7策反8暴击a伤害
35	54321 26212	 * 	172.81	橙2全技能2易伤1暴击1策反1时间	1时间2低血量敌人3立即金币4a全技能58易伤6暴击7核9策反
36	36621 26332	   	172.76	橙2易伤1全技能1伤害1暴击1攻速1时间	1攻速2伤害3时间4全技能59易伤6暴击7挖尘8核a立即金币
37	36621 12431	   	172.61	橙2易伤1全技能1伤害1策反1攻速1时间	1攻速2伤害3时间4全技能59易伤6基地爆炸7核8策反a立即金币
38	14513 31337	   	172.58	橙2易伤1全技能1伤害1暴击1策反	1掉矿29易伤3等级4策反5全技能6核7加一8暴击a伤害
39	16321 41412	   	172.52	橙2易伤2伤害1全技能1策反	1掉矿26伤害3雷电4敌人爆炸56易伤6序列升级7核8全技能9挖青a策反
40	16331 41422	   	172.52	橙2易伤2伤害1全技能1策反	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9敌人爆炸a策反
41	16331 41432	   	172.52	橙2易伤2伤害1全技能1策反	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9低血量敌人a策反
42	16331 41412	   	172.42	橙2易伤2伤害1全技能1策反	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9挖青a策反
43	31421 42432	   	172.30	橙2全技能2易伤1暴击1策反1攻速	1攻速2等级3a全技能4最后敌人59易伤6核7策反8暴击
44	31431 42432	   	172.30	橙2全技能2易伤1暴击1策反1攻速	1攻速2等级3a全技能4低血量敌人59易伤6核7策反8暴击
45	16331 41262	   	171.92	橙2易伤2伤害1全技能1策反	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8敌人爆炸9全技能a策反
46	35215 12422	   	171.58	橙2伤害1全技能1易伤2攻速1策反	14攻速2敌人爆炸3全技能5双倍矿6策反7核8a伤害9易伤
47	11421 26216	   	171.48	橙2易伤1全技能1伤害1暴击1策反	1掉矿2等级3全技能4最后敌人58易伤6暴击7核9策反a伤害
48	36621 26331	   	171.45	橙2易伤1全技能1伤害1暴击1攻速1时间	1攻速2伤害3时间4全技能59易伤6暴击7挖尘8核a金币生成
49	36621 26333	   	171.45	橙2易伤1全技能1伤害1暴击1攻速1时间	1攻速2伤害3时间4全技能59易伤6暴击7挖尘8核a平台
50	16352 11353	 * 	171.42	橙2易伤2全技能1伤害1暴击	1掉矿2伤害3雷电4暴击5a易伤6核7平台89全技能
51	14134 22216	 * 	171.39	紫2伤害2易伤1全技能1策反1卖塔	1掉矿28易伤3卖塔4a伤害5核6全技能7挖青9策反
52	14134 22336	 * 	171.39	紫2伤害2易伤1全技能1策反1卖塔	1掉矿29易伤3卖塔4a伤害5核6全技能7挖青8策反
53	14134 23136	 * 	171.39	紫2易伤2伤害1全技能1策反1卖塔	1掉矿29易伤3卖塔4a伤害5核6全技能7策反8挖尘
54	36621 12432	   	171.31	橙2易伤1全技能1伤害1策反1攻速1时间	1攻速2伤害3时间4全技能59易伤6基地爆炸7核8策反a敌人爆炸
55	36621 12433	   	171.31	橙2易伤1全技能1伤害1策反1时间1攻速	1攻速2伤害3时间4全技能59易伤6基地爆炸7核8策反a双倍矿
56	21211 11211	 * 	171.27	橙2易伤2伤害1全技能1喷火对愈	12挖尘38伤害4喷火对愈59易伤6全技能7立即金币a核
57	22134 34433	   	171.17	橙2易伤2伤害1全技能1策反1卖塔	18挖尘2策反3卖塔48伤害5随机矿68易伤7核8序列升级9基地爆炸a全技能
58	16221 42143	   	171.08	橙2全技能2伤害1易伤1策反	1掉矿29伤害3挖尘4a全技能5易伤6核7策反8低血量敌人
59	16221 42353	   	170.98	橙2全技能2伤害1易伤1策反	1掉矿29伤害3挖尘4a全技能5易伤6核7策反8加一
60	22563 23352	 * 	170.94	橙3易伤1全技能1伤害2策反	1挖尘24策反347易伤4序列升级5双倍矿6全技能8敌人爆炸9核a伤害
61	16352 12253	   	170.88	橙2易伤1全技能1伤害1暴击1策反	1掉矿2伤害3雷电4暴击5a易伤6核7狙击对直升8全技能9策反
62	35263 12422	   	170.75	橙2伤害1全技能1易伤1策反1攻速	1攻速2敌人爆炸3全技能45立即金币6策反7核8a伤害9易伤
63	16352 15212	   	170.12	橙3易伤2伤害1暴击	19掉矿29伤害3雷电4暴击579易伤6核8挖青9序列升级a立即金币
64	16321 45332	 * 	170.07	橙3伤害2易伤1全技能	1掉矿267伤害39雷电4敌人爆炸56易伤6序列升级8全技能a核
65	16331 45332	   	169.97	橙3伤害2易伤1全技能	1掉矿267伤害39雷电4挖尘56易伤6序列升级8全技能a核
66	31321 43436	   	169.21	橙2易伤1全技能1伤害1暴击1攻速	1攻速2等级3基地爆炸4全技能59易伤6核7掉矿8暴击a伤害
67	31211 14211	 * 	169.06	橙2易伤2伤害1全技能2攻速	17攻速2等级38伤害4激光对冰59易伤6全技能a核
68	36111 14251	   	169.06	橙2易伤2伤害1全技能2攻速	17攻速28伤害3掉矿4激光对冰59易伤6全技能a核
69	14134 21412	 * 	169.03	紫2易伤2伤害1全技能1时间1卖塔	178掉矿28易伤3卖塔48伤害5核6全技能8序列升级9立即金币a时间
70	16352 12632	   	168.91	橙3易伤2伤害1暴击	1掉矿2a伤害3雷电4暴击59a易伤6核7狙击对直升8a最后敌人a序列升级
71	16352 15211	   	168.71	橙3易伤2伤害1暴击	19掉矿29伤害3雷电4暴击579易伤6核8挖青9序列升级a挖尘
72	14621 22253	   	168.58	橙2易伤1全技能1伤害1暴击1策反	1掉矿2a易伤3机枪对壮4伤害5雷电6暴击7核8全技能9策反
73	16321 41111	 * 	168.52	橙3易伤3伤害	189掉矿26a伤害3雷电4a敌人爆炸56a易伤6a序列升级7核
74	16361 41111	   	168.52	橙3易伤3伤害	189掉矿26a伤害3雷电4a基地爆炸56a易伤6a序列升级7核
75	22264 34332	   	168.47	橙2全技能2易伤1暴击1策反	1挖尘2策反3a全技能4立即金币59易伤6核7最后敌人8暴击
76	16321 41411	   	168.45	橙2易伤2伤害1全技能1时间	1掉矿26伤害3雷电4敌人爆炸56易伤6序列升级7核8全技能9挖青a时间
77	16331 41421	   	168.45	橙2易伤2伤害1全技能1时间	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9敌人爆炸a时间
78	16331 41431	   	168.45	橙2易伤2伤害1全技能1时间	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9低血量敌人a时间
79	31321 23416	 * 	168.43	橙3易伤1全技能1伤害2攻速	18攻速2等级38基地爆炸4全技能568易伤7加一8序列升级9伤害a核
80	22564 21331	 * 	168.42	橙2易伤1全技能2策反1暴击2攻速	1挖尘24策反34易伤4序列升级5雷电6核7a攻速8全技能9暴击
81	16331 41411	   	168.35	橙2易伤2伤害1全技能1时间	1掉矿26伤害3雷电4挖尘56易伤6序列升级7核8全技能9挖青a时间
82	16331 41111	   	168.32	橙3易伤3伤害	189掉矿26a伤害3雷电4a挖尘56a易伤6a序列升级7核
83	35213 12423	 * 	168.24	橙2全技能1易伤1伤害2攻速1策反	14攻速2敌人爆炸3a全技能5立即金币6策反7核8伤害9易伤
84	31243 43521	   	168.21	橙2易伤1全技能1伤害1策反1时间1攻速	1攻速2等级3伤害4策反5全技能6时间7平台8核9a易伤
85	35216 23252	   	168.01	橙2易伤1全技能1伤害2攻速2时间	14攻速2敌人爆炸3全技能56时间78易伤9核a伤害
