0	Index      	 *	Score 	Summary	Detail	
1	36347 14713	 * 	289.42	DCR|DCR|3VULN|1MLV	1MLV|2MBVNT|3DMSP|4BEXP|569VULN|7AME|8aRCR
2	26221 27464	   	288.02	DCR|DCR|2VULN|1MLV|1ASPD	1TLV|2MBVNT|3ASPD|48VULN|5MLV|6DUR|7LIT|9aRCR
3	35231 17464	   	287.92	DCR|DCR|2VULN|1MLV|1ASPD	1MLV|2DUR|3ASPD|4ERES|5MBVNT|68VULN|7LIT|9aRCR
4	25222 11146	 * 	280.00	DCR|DCR|1VULN|1DMG|1MLV|1ASPD	1TLV|2DUR|3ASPD|4VULN|5FEWX|69RCR|7MLV|8LSRREG|aDMG
5	32125 13146	   	280.00	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aCDMG
6	25223 11146	   	279.90	DCR|DCR|1VULN|1DMG|1MLV|1ASPD	1TLV|2DUR|3ASPD|4VULN|5DUST|69RCR|7MLV|8LSRREG|aDMG
7	32225 13146	   	279.90	DCR|DCR|1VULN|1DMG|1MLV|1ASPD	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aASPD
8	36261 14172	 * 	278.26	DCR|3VULN|3MLV|3ASPD|1AART	17aMLV|2MBVNT|37aASPD|4DUST|5AME|67aVULN|7aBPWR|8AART|9RCR
9	33253 41253	   	275.91	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MLV|2RPLT|3DUR|4DMG|5VULN|6CGEN|7AIRHEA|8ERES|9aRCR
10	33253 43253	   	275.91	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MLV|2RPLT|3DUR|4DMG|5VULN|6CGEN|7LSRREG|8ERES|9aRCR
11	32121 34354	 * 	273.01	DCR|DCR|1VULN|2MLV|1AART|1RPLT	15MLV|2CGEN|3LWND|4VULN|6AART|7aRCR|8RPLT|9BBNT
12	26347 14713	   	271.89	DCR|DCR|3VULN	1TLV|2MBVNT|3DMSP|4BEXP|569VULN|7AME|8aRCR
13	36712 33643	   	271.66	DCR|DCR|1VULN|2MLV|1RPLT	14MLV|2MBVNT|34BEXP|4BPWR|5RPLT|6VULN|7FLTARM|8aRCR|9DUR
14	36712 31643	   	271.56	DCR|DCR|1VULN|2MLV|1RPLT	14MLV|2MBVNT|34BEXP|4BPWR|5RPLT|6VULN|7MULARM|8aRCR|9DUR
15	36426 42348	   	271.50	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1MLV|2MBVNT|3DUST|4FEWX|5CDMG|6aRCR|7DMG|8MDPS|9VULN
16	25231 17464	   	270.38	DCR|DCR|2VULN|1ASPD	1TLV|2DUR|3ASPD|4ERES|5MBVNT|68VULN|7LIT|9aRCR
17	33234 26533	   	269.36	DCR|DCR|1VULN|1MLV|1ASPD|1RPLT|1ZMB	1MLV|2RPLT|3DUR|4VULN|5BLASTR|6ZMB|7LWND|8aRCR|9ASPD
18	33353 41253	   	267.51	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MLV|2RPLT|3DUST|4DMG|5VULN|6CGEN|7AIRHEA|8ERES|9aRCR
19	33353 43253	   	267.51	DCR|DCR|1VULN|1DMG|1MLV|1RPLT	1MLV|2RPLT|3DUST|4DMG|5VULN|6CGEN|7LSRREG|8ERES|9aRCR
20	33334 26523	   	267.36	DCR|DCR|1VULN|1DMG|1MLV|1RPLT|1ZMB	1MLV|2RPLT|3DUST|4VULN|5BLASTR|6ZMB|7LWND|8aRCR|9DMG
21	36474 42733	 * 	267.30	DCR|2VULN|3MLV|2ASPD|1DMG|1CDMG	18aMLV|2MBVNT|3DUST|4aVULN|5CDMG|6RCR|7DMG|9aASPD|aBPWR
22	32125 13141	   	266.35	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aTBNT
23	32125 13142	   	266.35	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aBEXP
24	32125 13143	   	266.35	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aFRZICY
25	32125 13144	   	266.35	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aFEWX
26	32125 13145	   	266.35	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3LWND|4VULN|5DUR|69RCR|7DMG|8LSRREG|aLIT
27	32225 13141	   	266.25	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aTBNT
28	32225 13142	   	266.25	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aBEXP
29	32225 13143	   	266.25	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aFRZICY
30	32225 13144	   	266.25	DCR|DCR|1VULN|1DMG|1MLV	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aBELT
31	32225 13145	   	266.15	DCR|DCR|1VULN|1DMG|1MLV|1MSE	1MLV|2CGEN|3DUST|4VULN|5DUR|69RCR|7DMG|8LSRREG|aMSE
32	36313 41774	   	266.06	DCR|DCR|2VULN|1MLV	1MLV|2MBVNT|3DMSP|4BBNT|59VULN|6aRCR|7LIT|8FEWX
33	36317 41474	   	266.06	DCR|DCR|2VULN|1MLV	1MLV|2MBVNT|3DMSP|4BBNT|5LHND|6aRCR|7LIT|89VULN
34	36343 84713	   	265.96	DCR|DCR|2VULN|1MLV	1MLV|2MBVNT|3DMSP|45BEXP|69VULN|7AME|8aRCR
35	36473 32713	   	265.86	DCR|DCR|2VULN|1MLV	1MLV|2MBVNT|37DUST|49VULN|5RMIN|6DMSP|8aRCR
36	33442 35333	   	265.61	DCR|DCR|1VULN|1MLV|1AART|1RPLT	1MLV|2RPLT|3VULN|4LHND|5LIT|6MULHEA|78RCR|9AART|aDUR
