0	Index      	 *	Score 	Summary	Detail	
1	64372 21127	 * 	288.79	DCR|4VULN|2DMG|2CDMG|1MLV|1AART	1MBVNT|2369VULN|39BPWR|4MLV|59DMG|79CDMG|8AART|aRCR
2	64373 73344	 * 	279.61	DCR|DCR|2VULN|1MLV|1CDMG	1MBVNT|23VULN|3BPWR|4MLV|5CDMG|6TBNT|7aRCR|8RMIN|9SPLJET
3	64374 21127	 * 	277.25	DCR|4VULN|2ASPD|2CDMG|1MLV|1AART	1MBVNT|2369VULN|39BPWR|4MLV|59ASPD|79CDMG|8AART|aRCR
4	45342 23322	 * 	276.80	DCR|DCR|2VULN|1DMG	1RCVC|2LEGI|36VULN|4ERES|5DMG|7BEXP|89RCR|aDUR
5	64352 21127	   	271.16	DCR|4VULN|2DMG|2CDMG|1AART	1MBVNT|2369VULN|39BPWR|4ERES|59DMG|79CDMG|8AART|aRCR
6	65113 12821	   	270.48	DCR|DCR|2VULN|1CDMG	1MBVNT|2CDMG|3BEXP|45VULN|6aRCR|7DUR|8TLV|9LIT
7	64341 71511	   	270.28	DCR|DCR|2VULN|1CDMG	1MBVNT|23VULN|3BPWR|4LIT|5DUST|6aRCR|7DUR|8CDMG|9AME
8	64383 12823	 * 	268.70	DCR|5VULN|1DMG|1MLV|1RPLT	1MBVNT|23459VULN|34BPWR|6DMG|7MLV|8RPLT|aRCR
9	45342 23321	   	268.49	DCR|DCR|2VULN|1DMG	1RCVC|2LEGI|36VULN|4ERES|5DMG|7aBEXP|89RCR
10	45342 23323	   	268.49	DCR|DCR|2VULN|1DMG	1RCVC|2LEGI|36VULN|4ERES|5DMG|7BEXP|89RCR|aLHND
11	65113 13742	   	267.59	DCR|4VULN|2ASPD|2CDMG|1MLV	1MBVNT|28CDMG|3BEXP|4589VULN|6RCR|78ASPD|8BPWR|aMLV
12	65434 73344	 * 	267.14	DCR|DCR|1VULN|2MLV|1CDMG	1MBVNT|2CDMG|3VULN|45MLV|6TBNT|7aRCR|8RMIN|9SPLJET
13	36232 53523	   	265.82	DCR|DCR|1VULN|1ASPD|1CDMG|1AART	1CDMG|24FEWX|3ASPD|5RMIN|6AART|7DUR|8aRCR|9VULN
14	64327 52144	 * 	264.09	DCR|3VULN|2DMG|2MLV|1RPLT	1MBVNT|239VULN|39BPWR|4MDPS|5RPLT|6DUST|79MLV|89DMG|aRCR
15	64383 32823	   	262.28	DCR|5VULN|1MLV|1ASPD|1RPLT	1MBVNT|23459VULN|34BPWR|6ASPD|7MLV|8RPLT|aRCR
16	65113 14121	   	262.08	DCR|DCR|2VULN|1CDMG	1MBVNT|2CDMG|3BEXP|45VULN|6aRCR|7ERES|8FEWX|9LIT
17	65113 14721	   	262.08	DCR|DCR|2VULN|1CDMG	1MBVNT|2CDMG|3BEXP|45VULN|6aRCR|7ERES|8LWND|9LIT
18	64427 53344	   	261.98	DCR|DCR|2VULN|1CDMG	1MBVNT|25VULN|3AME|4TBNT|6CDMG|7aRCR|8RMIN|9SPLJET
19	65113 14321	   	261.98	DCR|DCR|2VULN|1CDMG	1MBVNT|2CDMG|3BEXP|45VULN|6aRCR|7ERES|8DUST|9LIT
20	23624 12821	   	259.94	DCR|DCR|1VULN|1MLV|1CDMG	1CGEN|2CDMG|3MBVNT|4VULN|5MLV|6aRCR|7DUR|8TLV|9LIT
21	33624 12821	   	259.94	DCR|DCR|1VULN|1MLV|1CDMG	1CDMG|2CGEN|3MBVNT|4VULN|5MLV|6aRCR|7DUR|8TLV|9LIT
22	65424 12821	   	259.94	DCR|DCR|1VULN|1MLV|1CDMG	1MBVNT|2CDMG|3VULN|4RMIN|5MLV|6aRCR|7DUR|8TLV|9LIT
23	64354 21127	   	259.61	DCR|4VULN|2ASPD|2CDMG|1AART	1MBVNT|2369VULN|39BPWR|4ERES|59ASPD|79CDMG|8AART|aRCR
24	64383 12714	   	258.94	DCR|5VULN|1DMG|1MLV	1MBVNT|23458VULN|34BPWR|6DMG|7MLV|9MDPS|aRCR
