0	Index      	 *	Score 	Summary	Detail	
1	12563 21131	 * 	296.16	橙橙2易伤1等级	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲69核7a易伤8随机技能
2	12563 51131	   	296.16	橙橙2易伤1等级	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲6随机技能7a易伤89核
3	14563 21131	   	296.06	橙橙2易伤1等级	1基地爆炸2掉矿3等级4喷火对甲5寒冰对甲69核7a易伤8随机技能
4	52563 21131	   	296.06	橙橙2易伤1等级	1挖尘2金币生成3等级4喷火对甲5寒冰对甲69核7a易伤8随机技能
5	12563 21134	 * 	292.51	橙橙2等级1易伤	1基地爆炸2金币生成3a等级4喷火对甲5寒冰对甲69核7易伤8随机技能
6	12563 21133	 * 	286.37	橙橙1等级1易伤1伤害	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲69核7易伤8随机技能a伤害
7	12563 51133	   	286.37	橙橙1等级1易伤1伤害	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲6随机技能7易伤89核a伤害
8	52563 21133	   	286.27	橙橙1等级1易伤1伤害	1挖尘2金币生成3等级4喷火对甲5寒冰对甲69核7易伤8随机技能a伤害
9	14563 21133	   	277.21	橙橙1等级1易伤1全技能	1基地爆炸2掉矿3等级4喷火对甲5寒冰对甲69核7易伤8随机技能a全技能
10	25263 21336	 * 	275.11	橙橙1等级1易伤1烈焰减费	1最后敌人2时间3烈焰减费4电塔对黄5狙击对毒69核7易伤8基地爆炸a等级
11	52121 51432	 * 	274.42	橙3易伤2等级1毒气减费	18挖尘2金币生成389易伤4平台5雷电6毒气减费78等级8序列升级a核
12	12563 21135	   	273.25	橙橙1等级1易伤	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲69核7易伤8随机技能a策反
13	12563 21132	   	266.21	橙橙1等级1易伤	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲69核7易伤8随机技能a掉矿
14	12563 51132	   	266.21	橙橙1等级1易伤	1基地爆炸2金币生成3等级4喷火对甲5寒冰对甲6随机技能7易伤89核a掉矿
15	36153 21134	   	266.21	橙橙1等级1易伤	1掉矿2爆破对冰3基地爆炸4金币生成5寒冰对甲69核7易伤8随机技能a等级
