0	Index      	 *	Score 	Summary	Detail	
1	21511 32413	 * 	299.49	橙橙3易伤2雷电2暴击	1赏金塔247易伤3平台57雷电67暴击7序列升级8a核9时间
2	21511 32453	   	292.56	橙橙3易伤2雷电2暴击	1赏金塔247易伤3平台57雷电67暴击7序列升级8a核9基地爆炸
3	21511 32443	   	292.46	橙橙3易伤2雷电2暴击	1赏金塔247易伤3平台57雷电67暴击7序列升级8a核9挖尘
4	21223 11666	 * 	280.98	橙橙2易伤2等级1矿等	1赏金塔25易伤36掉矿46等级6序列升级7挖青89核a矿等
5	35223 21213	 * 	279.90	紫橙3易伤2等级2攻速	19核2a挖尘36等级46a易伤5加一6a序列升级7a攻速8挖青
6	35223 18313	 * 	276.25	紫橙2易伤2伤害2等级	19核2a挖尘3a等级48易伤5加一6时间7a伤害a序列升级
7	35223 22564	 * 	273.76	紫橙3易伤2等级1伤害	18核29挖尘36等级469易伤5加一69序列升级79掉矿a伤害
8	21223 11665	   	272.32	橙橙2易伤2等级	1赏金塔25易伤36掉矿46等级6序列升级7挖青89核a时间
9	21511 33413	   	270.84	橙橙2易伤2雷电1暴击	1赏金塔24易伤3平台57雷电6暴击8a核9时间
10	21221 21665	   	270.65	橙橙2易伤1等级1矿等	1赏金塔26易伤37掉矿4等级5敌人爆炸89核a矿等
11	21221 23665	   	270.65	橙橙2易伤1等级1矿等	1赏金塔26易伤3掉矿4等级5敌人爆炸7烈焰减费89核a矿等
