0	Index      	 *	Score 	Summary	Detail	
1	52331 43133	 * 	294.57	DCR|DCR|2VULN|1MLV|2DUR|1CDMG	16DUR|2LIT|3AME|4aVULN|5CDMG|79RCR|8MLV
2	52331 23133	   	287.92	DCR|DCR|2VULN|1MLV|1CDMG	1DUR|2LIT|3AME|4aVULN|5CDMG|6AELOIC|79RCR|8MLV
3	52331 43134	 * 	286.55	DCR|DCR|1VULN|1DMG|1MLV|2DUR|1CDMG	16DUR|2LIT|3AME|4VULN|5CDMG|79RCR|8MLV|aDMG
4	52331 23134	   	279.90	DCR|DCR|1VULN|1DMG|1MLV|1CDMG	1DUR|2LIT|3AME|4VULN|5CDMG|6AELOIC|79RCR|8MLV|aDMG
5	52331 43233	   	277.03	DCR|DCR|2VULN|2DUR|1CDMG	16DUR|2LIT|3AME|4aVULN|5CDMG|79RCR|8TLV
6	52151 31325	   	270.48	DCR|DCR|2VULN|1ASPD	1DUR|26LIT|3ERES|4TLV|5ASPD|7aRCR|89VULN
7	52351 31325	   	270.48	DCR|DCR|2VULN|1ASPD	1DUR|26LIT|3AME|4TLV|5ASPD|7aRCR|89VULN
8	52331 23233	   	270.38	DCR|DCR|2VULN|1CDMG	1DUR|2LIT|3AME|4aVULN|5CDMG|6AELOIC|79RCR|8TLV
9	52331 43234	   	269.02	DCR|DCR|1VULN|1DMG|2DUR|1CDMG	16DUR|2LIT|3AME|4VULN|5CDMG|79RCR|8TLV|aDMG
10	52331 43131	   	266.49	DCR|DCR|1VULN|1MLV|2DUR|1CDMG	16DUR|2LIT|3AME|4VULN|5CDMG|79RCR|8MLV|aDMSP
11	52331 43132	   	266.49	DCR|DCR|1VULN|1MLV|2DUR|1CDMG	16DUR|2aLIT|3AME|4VULN|5CDMG|79RCR|8MLV
12	52331 43136	   	266.49	DCR|DCR|1VULN|1MLV|2DUR|1CDMG	16DUR|2LIT|3AME|4VULN|5CDMG|79RCR|8MLV|aLHND
