0	Index      	 *	Score 	Summary	Detail	
1	54131 22113	 * 	308.14	橙2雷电4易伤2矿等	19矿等2689易伤39雷电4全技能5平台7随机矿9序列升级a核
2	54131 51113	   	308.14	橙2雷电4易伤2矿等	19矿等2789易伤39雷电4全技能5平台6随机矿9序列升级a核
3	66332 35113	   	300.33	橙2雷电3易伤1矿等2暴击1伤害	19雷电2伤害389易伤4全技能5基地爆炸6矿等79暴击9序列升级a核
4	66333 35113	   	300.23	橙2雷电3易伤1矿等2暴击1伤害	19雷电2伤害389易伤4全技能5时间6矿等79暴击9序列升级a核
5	35125 31423	 * 	297.20	橙3雷电3易伤1喷火对甲	17a易伤2策反35a雷电4低血量敌人6核8喷火对甲9a掉矿a序列升级
6	66325 31211	 * 	291.93	橙3雷电4易伤1伤害	159雷电2伤害379a易伤49低血量敌人6核8立即金币9序列升级
7	15113 34314	 * 	291.25	橙3雷电2矿等1易伤1伤害1暴击	1暴击2平台358雷电46矿等7核9易伤a伤害
8	32224 53215	 * 	289.80	橙4易伤1雷电1矿等2攻速	1278易伤3双倍矿4立即金币57攻速6核7序列升级9雷电a矿等
9	35132 35113	   	287.21	橙2雷电3易伤1矿等2暴击	189易伤2策反39雷电4全技能5基地爆炸6矿等79暴击9序列升级a核
10	64332 35113	   	287.21	橙2雷电3易伤1矿等2暴击	19雷电2策反389易伤4全技能5基地爆炸6矿等79暴击9序列升级a核
11	35133 35113	   	287.11	橙2雷电3易伤1矿等2暴击	189易伤2策反39雷电4全技能5时间6矿等79暴击9序列升级a核
12	64333 35113	   	287.11	橙2雷电3易伤1矿等2暴击	19雷电2策反389易伤4全技能5时间6矿等79暴击9序列升级a核
13	54121 26123	   	286.50	橙2矿等1雷电2易伤1伤害1全技能1暴击	15矿等29易伤3雷电4低血量敌人6暴击7核8伤害a全技能
14	35143 33323	 * 	282.29	橙3雷电2矿等2易伤	18易伤2策反359雷电46矿等7敌人爆炸a核
15	35146 13323	   	282.29	橙3雷电2矿等2易伤	18易伤2策反369雷电45矿等7敌人爆炸a核
16	64343 33323	   	282.29	橙3雷电2矿等2易伤	159雷电2策反38易伤46矿等7敌人爆炸a核
17	32435 13633	   	281.68	橙4易伤2矿等1雷电	129a易伤3a最后敌人4爆破对壮5雷电6a矿等7核8核弹a序列升级
18	53342 23523	   	280.33	橙2矿等3易伤1雷电1伤害	15矿等2敌人爆炸3等级49a易伤6伤害7雷电8核
19	35151 31423	   	279.90	橙2雷电3易伤1喷火对甲	17a易伤2策反3a雷电4双倍矿5敌人爆炸6核8喷火对甲9a掉矿a序列升级
20	35125 31216	   	279.71	橙3雷电3易伤1伤害	179易伤2策反359雷电49低血量敌人6核8立即金币9序列升级a伤害
21	35163 31423	   	279.70	橙2雷电3易伤1喷火对甲2时间	17a易伤2策反3a雷电45时间6核8喷火对甲9a掉矿a序列升级
22	54131 22513	   	279.40	橙2雷电2矿等3易伤	19矿等269易伤39雷电4全技能5平台78随机矿9序列升级a核
23	33623 26334	   	279.30	橙2雷电2矿等3易伤	169易伤2平台39矿等4时间57低血量敌人89雷电9序列升级a核
24	61315 31621	   	278.88	橙2雷电2易伤1矿等1伤害1暴击	18雷电2基地爆炸3伤害4矿等5等级6核79易伤a暴击
25	61326 31621	   	278.88	橙2雷电2易伤1矿等1伤害1暴击	18雷电2基地爆炸3伤害4金币生成5矿等6核79易伤a暴击
26	35125 31211	   	278.81	橙3雷电4易伤	179a易伤2策反359雷电49低血量敌人6核8立即金币9序列升级
27	64325 31211	   	278.81	橙3雷电4易伤	159雷电2策反379a易伤49低血量敌人6核8立即金币9序列升级
28	35165 31211	   	278.61	橙3雷电4易伤2时间	179a易伤2策反359雷电49时间6核8立即金币9序列升级
