26453 12347,244.9,橙橙2易伤1随机技能1攻速,1资源2加一3散射对绿46易伤5随机技能7a核8攻速9赏金邻近,0,
41332 36613,240.4,橙1全技能3易伤3雷电1矿等,1全技能246易伤3雷电减费46序列之力567雷电8矿等9核a双倍秒伤,0,
43334 31421,234.6,橙1全技能3伤害3易伤,1全技能29散射对甲3燃烧减费489伤害59a易伤6核7双倍秒伤9序列之力,0,
43134 31421,231.1,橙1全技能3伤害3易伤,1全技能29散射对甲3立即金币489伤害59a易伤6核7双倍秒伤9序列之力,0,
41133 62471,230.5,橙1全技能3易伤2攻速2等级,1全技能29a易伤3核弹4赏金邻近5a攻速6加一7a等级8核a序列之力,0,
43336 34524,226.4,橙橙1全技能2伤害1时间,1全技能2散射对甲3燃烧减费45伤害6加一7时间8a核9基地爆炸,1,
22231 21616,226.2,橙橙1攻速1易伤1全技能,1资源2机枪对强壮3攻速4敌人爆炸5低血量敌人6a核7易伤8全技能9赏金塔,0,
22236 21616,226.2,橙橙1攻速1易伤1全技能,1资源2机枪对强壮3攻速4敌人爆炸5最后敌人6a核7易伤8全技能9赏金塔,0,
43334 31422,226.1,橙1全技能3伤害2易伤1火对甲,1全技能29散射对甲3燃烧减费489伤害59易伤6核7双倍秒伤9序列之力a火对甲,0,
25122 11331,225.1,橙1伤害1暴击3易伤1矿等1全技能,1资源2赏金邻近3伤害4暴击59a易伤6矿等7全技能8核,0,
43136 34524,222.9,橙橙1全技能2伤害1时间,1全技能2散射对甲3立即金币45伤害6加一7时间8a核9基地爆炸,1,
43134 31422,222.6,橙1全技能3伤害2易伤1火对甲,1全技能29散射对甲3立即金币489伤害59易伤6核7双倍秒伤9序列之力a火对甲,0,
41262 21513,222.1,橙1全技能3易伤2雷电2暴击,1全技能258易伤3挖道具48雷电68暴击7头目8序列之力9冰冻减费a核,0,
41332 36612,221.9,橙1全技能3易伤3雷电1矿等,1全技能246易伤3雷电减费46序列之力567雷电8矿等9核a技能点,0,
41264 13312,221.3,橙1全技能3易伤3雷电1暴击,1全技能268易伤3挖道具467雷电5随机矿6序列之力9核a暴击,0,
32111 41233,221.28,紫橙1伤害1火对甲1等级1易伤,1平台2冰冻减费3伤害4金币生成57核6火对甲8双倍矿9等级a易伤,0,
25122 11332,220.6,橙2伤害1暴击2易伤1矿等1全技能,1资源2赏金邻近3a伤害4暴击59易伤6矿等7全技能8核,0,
31111 41233,220.48,紫橙1攻速1火对甲1等级1易伤,1平台2攻速3火球减费4金币生成57核6火对甲8双倍矿9等级a易伤,0,
