14124 14321,238.9,橙4易伤2矿等1伤害,1赏金邻近24低血量敌人3469易伤46序列之力56矿等7金币生成8伤害a核,0,
11651 32241,236.2,橙2伤害2暴击3易伤,1赏金邻近27伤害3火球减费4平台57暴击678易伤7序列之力9核a策反,0,
11651 32243,235.3,橙2伤害3暴击3易伤,1赏金邻近27伤害3火球减费4平台57a暴击678易伤7序列之力9核,0,
25133 22334,234.1,橙橙1攻速1易伤1全技能1随机技能,1挖道具2攻速3防空对治愈4头目5易伤6全技能7a核8双倍秒伤9随机技能,0,
11651 32242,232.1,橙2伤害2暴击3易伤,1赏金邻近27伤害3火球减费4平台57暴击678易伤7序列之力9核a金币生成,0,
11542 62213,230.8,橙2伤害3等级3时间1易伤,1赏金邻近27伤害367等级467时间5挖道具67序列之力8核9易伤a双倍秒伤,3,
15131 36341,229.7,橙2矿等2策反2易伤2伤害,1赏金邻近29矿等39策反4敌人爆炸5双倍矿67易伤89伤害9序列之力a核,0,
33214 42315,228.0,橙3伤害2易伤1等级,17火球减费2毒减费3立即金币4赏金邻近578伤害67易伤7序列之力9等级a核,0,
14124 26321,226.1,橙4易伤1矿等1伤害,1赏金邻近24低血量敌人3479易伤4序列之力5矿等6技能8伤害a核,0,
12512 51134,225.1,橙2随机技能1雷电2易伤1等级2矿等1全技能,1赏金邻近2a随机技能3雷电4a易伤5低血量敌人6等级7a矿等8核9全技能a序列之力,0,
25135 61112,225.0,橙2攻速2等级1时间1暴击2易伤,1挖道具2a攻速3防空对治愈4头目5a等级6核7时间8暴击9a易伤a序列之力,1,
52342 52322,224.2,橙2雷电1等级2攻速1易伤2伤害,1资源2a雷电3敌人爆炸4等级5a攻速6核7加一8易伤9a伤害a序列之力,0,
11421 43316,223.9,橙2伤害1雷电1全技能2易伤1策反1暴击,1赏金邻近2a伤害3雷电4全技能5a易伤6核7策反8暴击9a低血量敌人a序列之力,0,
52242 52322,220.4,橙2雷电1等级2攻速1易伤2伤害,1资源2a雷电3基地爆炸4等级5a攻速6核7加一8易伤9a伤害a序列之力,0,
