21152 24513,270.98,紫橙2等级1伤害2易伤1攻速2时间,1a等级27核3平台4伤害5a易伤6敌人爆炸8攻速9a时间a序列之力,2,
21412 12633,262.68,紫橙1等级2易伤1随机技能1暴击1攻速1伤害,1等级2a核35易伤4赏金邻近6随机技能7暴击8攻速9伤害,0,
21152 24533,258.28,紫橙2等级1伤害2易伤1攻速,1a等级27核3平台4伤害5a易伤6敌人爆炸8攻速9a基地爆炸a序列之力,0,
21412 12233,255.88,紫橙1等级2易伤1随机技能1暴击1策反1伤害,1等级2a核35易伤4赏金邻近6随机技能7暴击8策反9伤害,0,
21152 24312,255.18,紫橙1等级1伤害2易伤1矿等1时间,1等级27核3平台4伤害5a易伤6敌人爆炸8矿等9时间,1,
21152 24512,253.18,紫橙1等级1伤害2易伤1攻速1时间,1等级27核3平台4伤害5a易伤6敌人爆炸8攻速9时间,1,
21356 32241,252.38,紫橙2等级2时间1伤害1易伤,16等级28核37时间4伤害56金币生成6序列之力9易伤a双倍秒伤,2,
21636 32241,252.38,紫橙2等级1伤害2时间1易伤,16等级28核3伤害47时间56金币生成6序列之力9易伤a双倍秒伤,2,
21152 44312,250.88,紫橙1等级1伤害2易伤1矿等1时间,1等级27核3平台4伤害5a易伤6尘8矿等9时间,1,
21615 13133,249.48,紫橙1等级3伤害1易伤1时间,1等级2a核358伤害4金币生成6技能7易伤9时间,1,
21152 24332,248.68,紫橙1等级1伤害2易伤1矿等,1等级27核3平台4伤害5a易伤6敌人爆炸8矿等9基地爆炸,0,
21433 23242,247.58,紫2等级4易伤1火对甲2伤害1矿等,19等级2核3689易伤4低血量敌人5火对甲79伤害9序列之力a矿等,0,
21463 33242,247.58,紫2等级4易伤1火对甲3伤害,19等级2核389a易伤4最后敌人5火对甲679伤害9序列之力,0,
21411 12633,247.48,紫橙2等级1易伤1随机技能1暴击1攻速1伤害,15等级2a核3易伤4赏金邻近6随机技能7暴击8攻速9伤害,0,
21152 24532,246.68,紫橙1等级1伤害2易伤1攻速,1等级27核3平台4伤害5a易伤6敌人爆炸8攻速9基地爆炸,0,
21152 24124,246.18,紫橙1等级1伤害2易伤1暴击,1等级27核3平台4伤害59易伤6敌人爆炸8赏金塔a暴击,0,
21336 32236,246.18,紫橙2等级2时间1攻速1伤害1易伤,16等级28核37时间4攻速56金币生成6序列之力9伤害a易伤,2,
21336 32241,245.98,紫橙2等级2时间1攻速1易伤,16等级28核37时间4攻速56金币生成6序列之力9易伤a双倍秒伤,2,
31221 61543,245.08,紫橙1策反2暴击1时间1伤害2易伤,1策反2a核35暴击4时间6伤害7最后敌人89易伤,1,
31321 61543,245.08,紫橙1策反1时间2暴击1伤害2易伤,1策反2a核3时间45暴击6伤害7最后敌人89易伤,1,
33121 61543,245.08,紫橙1策反1时间2暴击1伤害2易伤,1策反2时间3a核45暴击6伤害7最后敌人89易伤,1,
21131 54312,244.48,紫橙1等级2易伤1攻速1矿等1时间,1等级27核3平台4尘5a易伤6攻速8矿等9时间,1,
21152 44332,244.38,紫橙1等级1伤害2易伤1矿等,1等级27核3平台4伤害5a易伤6尘8矿等9基地爆炸,0,
31312 61543,244.28,紫橙1策反1时间1暴击1伤害2易伤,1策反2a核3时间4燃烧减费5暴击6伤害7最后敌人89易伤,1,
33112 61543,244.28,紫橙1策反1时间1暴击1伤害2易伤,1策反2时间3a核4燃烧减费5暴击6伤害7最后敌人89易伤,1,
21453 33242,243.18,紫2等级3易伤1火对甲3伤害1雷电,19等级2核389易伤4敌人爆炸5火对甲679伤害9序列之力a雷电,0,
21224 11153,242.68,紫橙2等级1暴击1时间2易伤,17等级2a核3暴击4时间59易伤6随机矿8加一,1,
21324 11153,242.68,紫橙2等级1时间1暴击2易伤,17等级2a核3时间4暴击59易伤6随机矿8加一,1,
21131 54342,241.78,紫橙1等级2易伤1攻速1矿等,1等级27核3平台4尘5a易伤6攻速8矿等9敌人爆炸,0,
21336 34236,241.58,紫橙2等级1时间1攻速1伤害1易伤,16等级28核3时间4攻速56金币生成6序列之力7立即金币9伤害a易伤,1,
21336 34241,241.38,紫橙2等级1时间1攻速1易伤,16等级28核3时间4攻速56金币生成6序列之力7立即金币9易伤a双倍秒伤,1,
21152 24212,240.88,紫橙1等级1伤害2易伤1时间,1等级27核3平台4伤害5a易伤6敌人爆炸8技能点9时间,1,
21411 12233,240.68,紫橙2等级1易伤1随机技能1暴击1策反1伤害,15等级2a核3易伤4赏金邻近6随机技能7暴击8策反9伤害,0,
21423 33242,239.38,紫2等级3易伤1火对甲3伤害1雷电,19等级2核389易伤4基地爆炸5火对甲679伤害9序列之力a雷电,0,
21433 33242,239.38,紫2等级3易伤1火对甲3伤害1雷电,19等级2核389易伤4低血量敌人5火对甲679伤害9序列之力a雷电,0,
21433 23245,238.78,紫2等级4易伤1火对甲2伤害,19等级2核3689易伤4低血量敌人5火对甲79伤害9序列之力a时间,1,
31152 23453,238.48,紫橙1策反1伤害2易伤1随机技能1全技能,1策反2a核3平台4伤害57易伤6敌人爆炸8随机技能9全技能,0,
21224 23133,238.28,紫橙1等级1暴击2时间2易伤,1等级2a核3暴击49时间57易伤6金币生成8加一,2,
21324 23133,238.28,紫橙1等级2时间1暴击2易伤,1等级2a核39时间4暴击57易伤6金币生成8加一,2,
21321 65433,238.08,紫橙2等级1时间3暴击2伤害,18等级2a核3时间458暴击68伤害7立即金币8序列之力9敌人爆炸,1,
21131 54332,237.98,紫橙1等级2易伤1攻速1矿等,1等级27核3平台4尘5a易伤6攻速8矿等9基地爆炸,0,
21131 54362,237.98,紫橙1等级2易伤1攻速1矿等,1等级27核3平台4尘59易伤6攻速8矿等a基地爆炸,0,
21131 54361,237.48,紫橙1等级2易伤1攻速1矿等,1等级27核3平台4尘59易伤6攻速8矿等a冰对甲,0,
21131 54363,237.48,紫橙1等级2易伤1攻速1矿等,1等级27核3平台4尘59易伤6攻速8矿等a赏金邻近,0,
22234 13613,237.2,橙2等级3易伤1雷电1攻速2时间,1a等级2技能37a易伤4双倍秒伤5雷电6攻速8核9a时间a序列之力,2,
21224 23153,237.18,紫橙1等级1暴击1时间2易伤,1等级2a核3暴击4时间57易伤6金币生成8加一9火球减费,1,
21324 23153,237.18,紫橙1等级1时间1暴击2易伤,1等级2a核3时间4暴击57易伤6金币生成8加一9火球减费,1,
21152 24123,236.68,紫橙1等级1伤害2易伤,1等级27核3平台4伤害59易伤6敌人爆炸8赏金塔a技能,0,
21152 24162,236.68,紫橙1等级1伤害2易伤,1等级27核3平台4伤害5a易伤6敌人爆炸8赏金塔9技能,0,
21213 13653,236.68,紫橙2等级2暴击2伤害1攻速,14等级2a核34暴击4序列之力5平台69伤害7技能8攻速,0,
21152 44212,236.58,紫橙1等级1伤害2易伤1时间,1等级27核3平台4伤害5a易伤6尘8技能点9时间,1,
21423 24242,236.08,紫2等级4易伤1火对甲2攻速1矿等,19等级2核3689易伤4基地爆炸5火对甲79攻速9序列之力a矿等,0,
21433 24242,236.08,紫2等级4易伤1火对甲2攻速1矿等,19等级2核3689易伤4低血量敌人5火对甲79攻速9序列之力a矿等,0,
21152 24324,235.88,紫橙2等级1伤害1易伤1矿等,19等级27核3平台4伤害5易伤6敌人爆炸8矿等a随机矿,0,
21453 22621,235.88,紫橙1等级2易伤2敌人爆炸1火对甲,1等级2a核36易伤47敌人爆炸5火对甲8头目9资源,0,
21336 32216,235.78,紫橙2等级2时间1攻速1全技能1易伤,16等级28核37时间4攻速56金币生成6序列之力9全技能a易伤,2,
21412 12253,235.68,紫橙1等级2易伤1随机技能1暴击1策反,1等级2a核35易伤4赏金邻近6随机技能7暴击8策反9核弹,0,
21131 54124,235.48,紫橙1等级2易伤1攻速1暴击,1等级27核3平台4尘59易伤6攻速8赏金塔a暴击,0,
21152 24121,235.28,紫橙1等级1伤害2易伤,1等级27核3平台4伤害59易伤6敌人爆炸8赏金塔a金币生成,0,
31411 32153,235.18,紫橙1策反1易伤1等级1伤害1暴击1随机技能,1策反2a核3易伤4赏金邻近5等级6伤害7暴击8火球减费9随机技能,0,
21453 33243,234.98,紫2等级3易伤1火对甲3伤害,19等级2核389易伤4敌人爆炸5火对甲679伤害9序列之力a金币生成,0,
21433 23246,234.68,紫2等级4易伤1火对甲2伤害,19等级2核3689易伤4低血量敌人5火对甲79伤害9序列之力a金币生成,0,
31652 33513,234.58,紫橙1策反1伤害2易伤1暴击,1策反2a核3伤害4随机矿58易伤6暴击7资源9最后敌人,0,
21224 23173,234.48,紫橙1等级1暴击1时间2易伤,1等级2a核3暴击4时间57易伤69金币生成8加一,1,
21324 23173,234.48,紫橙1等级1时间1暴击2易伤,1等级2a核3时间4暴击57易伤69金币生成8加一,1,
31455 11133,234.48,紫橙1策反1易伤3伤害1时间,1策反2a核3易伤468伤害5双倍矿7尘9时间,1,
21152 24232,234.38,紫橙1等级1伤害2易伤,1等级27核3平台4伤害5a易伤6敌人爆炸8技能点9基地爆炸,0,
21433 23142,233.88,紫2等级3易伤2火对甲2伤害1矿等,19等级2核369易伤4低血量敌人58火对甲79伤害9序列之力a矿等,0,
21433 23241,233.88,紫2等级4易伤1火对甲2伤害,19等级2核3689易伤4低血量敌人5火对甲79伤害9序列之力a立即金币,0,
