0	Index      	 *	Score 	Summary	Detail	
1	26122 25135	 * 	275.11	DCR|DCR|2VULN|2DUR|1DMG	1AEWIND|2AEPOI|3DMG|49DUR|5aVULN|6CGEN|78RCR
2	36122 25135	   	275.11	DCR|DCR|2VULN|2DUR|1DMG	1AEFRZ|2AEPOI|3DMG|49DUR|5aVULN|6CGEN|78RCR
3	21412 25134	 * 	271.95	DCR|DCR|1VULN|1TLV|1MLV|1DUR|1CDMG	1AEWIND|2TLV|3ZMB|4MLV|5VULN|6CGEN|78RCR|9DUR|aCDMG
4	31412 25134	   	271.95	DCR|DCR|1VULN|1TLV|1MLV|1DUR|1CDMG	1AEFRZ|2TLV|3ZMB|4MLV|5VULN|6CGEN|78RCR|9DUR|aCDMG
5	21412 25114	 * 	270.85	DCR|DCR|2VULN|1TLV|1MLV	1AEWIND|2TLV|3ZMB|4MLV|5aVULN|6CGEN|78RCR|9RMIN
6	21412 25125	   	270.85	DCR|DCR|2VULN|1TLV|1MLV	1AEWIND|2TLV|3ZMB|4MLV|5aVULN|69CGEN|78RCR
7	31412 25114	   	270.85	DCR|DCR|2VULN|1TLV|1MLV	1AEFRZ|2TLV|3ZMB|4MLV|5aVULN|6CGEN|78RCR|9RMIN
8	31412 25125	   	270.85	DCR|DCR|2VULN|1TLV|1MLV	1AEFRZ|2TLV|3ZMB|4MLV|5aVULN|69CGEN|78RCR
9	21264 13363	   	268.89	DCR|DCR|2VULN|1TLV|1CDMG|1AAC	1AEWIND|2TLV|3CDMG|49VULN|5RAT|6BEXP|7aRCR|8AAC
10	31264 13363	   	268.89	DCR|DCR|2VULN|1TLV|1CDMG|1AAC	1AEFRZ|2TLV|3CDMG|49VULN|5RAT|6BEXP|7aRCR|8AAC
11	16513 25131	   	268.79	DCR|DCR|2VULN|2DUR|2ASPD	12ASPD|2BPWR|34VULN|59DUR|6CGEN|78RCR|aFEWX
12	16513 25133	   	268.79	DCR|DCR|2VULN|2DUR|2ASPD	12ASPD|2BPWR|34VULN|59DUR|6aCGEN|78RCR
13	16513 25132	   	268.69	DCR|DCR|2VULN|2DUR|2ASPD	12ASPD|2BPWR|34VULN|59DUR|6CGEN|78RCR|aTBNT
14	21361 42232	   	268.69	DCR|DCR|2VULN|1TLV|1DUR	1AEWIND|2TLV|3AIRHEA|4DUR|5RPLT|69VULN|7FLTFST|8aRCR
15	31361 42232	   	268.69	DCR|DCR|2VULN|1TLV|1DUR	1AEFRZ|2TLV|3AIRHEA|4DUR|5RPLT|69VULN|7FLTFST|8aRCR
16	21225 44881	 * 	268.69	DCR|DCR|1VULN|1FLTARM|1TLV|1CDMG	1AEWIND|2TLV|3CDMG|4MBVNT|5RAT|6SNIFST|79RCR|8FLTARM|aVULN
