0	Index      	 *	Score 	Summary	Detail	
1	68511 44411	 * 	384.12	橙2双倍秒伤1易伤2时间1全技能	1加一24时间3全技能5掉矿6雷电7易伤8核9a双倍秒伤
2	63221 47133	 * 	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1加一2等级3伤害4低血量敌人5雷电69易伤7时间8核a双倍秒伤
3	68211 17133	 * 	374.83	橙3易伤1双倍秒伤1时间	1加一2时间349易伤5雷电6敌人爆炸7挖尘8核a双倍秒伤
4	68215 24441	 * 	374.83	橙4易伤1双倍秒伤1时间	1加一2时间345a易伤6随机矿7金币生成8核9双倍秒伤
5	68215 24442	   	374.83	橙3易伤1双倍秒伤1时间	1加一2时间345易伤6随机矿7金币生成8核9双倍秒伤a策反
6	68215 24443	   	374.83	橙3易伤1双倍秒伤1时间1挖怪	1加一2时间345易伤6随机矿7金币生成8核9双倍秒伤a挖怪
7	68215 24444	   	374.83	橙3易伤1双倍秒伤1时间	1加一2时间345易伤6a随机矿7金币生成8核9双倍秒伤
8	21533 32434	 * 	371.62	紫2双倍秒伤1易伤1暴击1等级1时间	1攻速2易伤3核4等级5时间6敌人爆炸7暴击8a双倍秒伤9最后敌人
9	63211 45382	 * 	368.43	橙3易伤2等级2伤害2时间	1加一27等级37伤害48时间5雷电67a易伤7序列升级9核
10	61212 28141	 * 	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a挖尘
11	61212 28142	 * 	368.02	2双倍秒伤3易伤2时间1等级1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a等级
12	61212 28143	   	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a暴雪减费
13	61212 28144	   	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a赏金邻近
14	61212 28145	   	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a基地爆炸
15	61212 28146	   	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a敌人爆炸
16	61212 28148	   	368.02	2双倍秒伤3易伤2时间1伤害	1加一2最后敌人346易伤56时间6序列升级79双倍秒伤8伤害a掉矿
17	62214 11542	 * 	366.36	橙4易伤1双倍秒伤2时间1等级1全技能	1加一2双倍秒伤3578易伤47时间6全技能7序列升级9核a等级
18	61212 26344	 * 	360.13	橙5易伤2时间	1加一2最后敌人3469a易伤56时间6序列升级7随机技能8核
19	53314 21225	   	357.35	橙2易伤1双倍秒伤1等级1时间	1敌人爆炸2掉矿3时间4金币生成59易伤6最后敌人7等级8核a双倍秒伤
20	61214 55324	   	357.35	橙2易伤1双倍秒伤1等级1时间	1加一2最后敌人34易伤5随机技能6等级7矿等8核9时间a双倍秒伤
21	63421 47133	   	357.25	橙2易伤1双倍秒伤1等级1时间	1加一2等级3攻速4低血量敌人5雷电69易伤7时间8核a双倍秒伤
22	63643 13112	   	357.15	橙2易伤1双倍秒伤1等级1时间	1加一2等级3防空对头目4喷火对愈57易伤6时间8矿等9核a双倍秒伤
23	63211 45282	   	355.98	橙3易伤2等级2伤害1时间	1加一27等级37伤害4时间5雷电67a易伤7序列升级8立即金币9核
24	63211 45482	   	355.88	橙3易伤2等级2伤害1时间	1加一27等级37伤害4时间5雷电67a易伤7序列升级8风暴减费9核
25	61214 33386	   	355.67	2双倍秒伤3易伤1时间	1加一2最后敌人347易伤5随机技能6技能8时间9a双倍秒伤
26	68215 34223	   	355.47	2双倍秒伤3易伤1时间	1加一2时间345易伤6寒冰对甲7a双倍秒伤8加农对毒9雷电减费
27	68215 11244	   	355.37	2双倍秒伤3易伤1时间1挖怪	1加一2时间345易伤6挖怪7雷电8立即金币9a双倍秒伤
28	68215 11344	   	355.37	2双倍秒伤3易伤2时间1挖怪	1加一28时间345易伤6挖怪7雷电9a双倍秒伤
29	68215 11444	   	355.37	2双倍秒伤3易伤1时间1挖怪	1加一2时间345易伤6挖怪7雷电8风暴减费9a双倍秒伤
