0	Index      	 *	Score 	Summary	Detail	
1	32231 13232	 * 	363.96	橙2易伤1双倍秒伤2时间1伤害	18低血量敌人2平台38时间4伤害5额外掉落6最后敌人78易伤8序列升级9核a双倍秒伤
2	32231 36232	   	363.96	橙2易伤1双倍秒伤2时间1伤害	18低血量敌人2平台38时间4伤害5额外掉落6基地爆炸78易伤8序列升级9核a双倍秒伤
3	16313 13551	 * 	358.54	橙2易伤1双倍秒伤1暴击1时间	1风暴减费2随机矿3时间4暴击5双倍矿68易伤7雷电9核a双倍秒伤
4	15333 13551	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1风暴减费2暴击3掉矿4时间5双倍矿68易伤7雷电9核a双倍秒伤
5	22221 34334	 * 	357.35	橙2易伤1双倍秒伤1等级1时间	13策反27易伤4等级5随机技能6时间8攻速9核a双倍秒伤
6	53115 26231	 * 	351.83	紫2双倍秒伤1易伤1伤害1时间1全技能	1核2掉矿3易伤4基地爆炸5伤害6全技能7金币生成8时间9a双倍秒伤
7	32231 13632	   	351.31	橙2易伤1双倍秒伤1伤害1时间	1低血量敌人2平台3时间4伤害5额外掉落6最后敌人78易伤9核a双倍秒伤
8	21313 34245	 * 	348.59	橙2双倍秒伤1暴击1等级1时间	1策反2火球减费3时间4暴击5双倍矿6核7额外掉落8等级9a双倍秒伤
9	51161 23234	 * 	345.51	紫2双倍秒伤1易伤1暴击1时间	1核2平台3随机矿4导弹对黄5时间6技能7暴击8易伤9a双倍秒伤
10	54123 61112	 * 	344.65	紫2易伤1双倍秒伤1暴击1等级1时间	1核2技能点37易伤4暴击5等级6时间8基础对冰9雷电a双倍秒伤
11	23412 12632	   	343.70	橙2易伤1双倍秒伤2时间	17策反2赏金塔37时间4技能点5金币生成67易伤7序列升级8平台9核a双倍秒伤
12	24412 12632	   	343.70	橙2易伤1双倍秒伤2时间	17策反2赏金邻近37时间4技能点5金币生成67易伤7序列升级8平台9核a双倍秒伤
13	61112 12632	   	343.70	橙2易伤1双倍秒伤2时间	1赏金邻近2技能37时间4技能点57金币生成67易伤7序列升级8平台9核a双倍秒伤
14	66112 12632	   	343.70	橙2易伤1双倍秒伤2时间	1赏金邻近27时间37策反4技能点5金币生成67易伤7序列升级8平台9核a双倍秒伤
15	51511 46413	 * 	343.38	紫3易伤2等级2伤害1暴击1时间	1核2平台37等级4加一57伤害67a易伤7序列升级8暴击9时间
16	35252 32611	 * 	338.18	2双倍秒伤2易伤1等级1时间	1低血量敌人2敌人爆炸3基地爆炸4时间58易伤6头目7等级9a双倍秒伤
17	33642 32611	   	338.08	2双倍秒伤2易伤1等级1时间	1低血量敌人2基地爆炸3时间4挖尘58易伤6头目7等级9a双倍秒伤
18	56523 12211	   	337.93	紫2双倍秒伤1易伤1暴击1伤害1时间1卖塔	1核2低血量敌人3额外掉落4伤害5易伤6卖塔7时间8a双倍秒伤9暴击
19	53111 14633	 * 	334.98	紫5易伤1暴击1时间	1核2掉矿3789a易伤4基地爆炸5时间6暴击
20	53122 34633	   	334.98	紫5易伤1暴击1时间	1核2掉矿3789a易伤4暴击5基地爆炸6时间
21	55261 31212	 * 	334.73	紫3易伤1双倍秒伤1时间1卖塔	1核2机枪对壮3时间467易伤5挖尘8卖塔9雷电a双倍秒伤
22	55231 32133	 * 	334.24	紫2易伤1双倍秒伤2等级1时间	1核2机枪对壮3时间4雷电59等级68易伤7赏金塔a双倍秒伤
