0	Index      	 *	Score 	Summary	Detail	
1	22141 41235	 * 	256.99	ACR|DCR|2VULN|1FLTARM|1DMG|1MLV	1ERES|2DMSP|37VULN|4aRCR|5FLTARM|6MLV|8DMG|9RPLT
2	62411 22162	 * 	249.04	DCR|4VULN|2TLV|1DUR|1CDMG	1CDMG|2356VULN|4ERES|78TLV|9RCR|aDUR
3	11143 26353	 * 	249.00	DCR|DCR|2VULN|1DMG|1AAC	1BBNT|2CGEN|3AEPOI|4AAC|56VULN|7DMG|8aRCR|9LIT
4	26174 24623	 * 	243.97	DCR|DCR|1TLV|1DMG|1DUR|1AART|1SELL	1ERES|2DUR|3MBVNT|4TLV|5FRZICY|6DMG|7AART|8SELL|9aRCR
5	43331 43343	 * 	242.49	DCR|DCR|1VULN|1TLV|1CDMG	1LHND|2CDMG|3AIRBOS|4VULN|5AETHUN|6BELT|79RCR|8AEWIND|aTLV
6	62411 22161	 * 	241.70	DCR|4VULN|2TLV|2CDMG	1aCDMG|2356VULN|4ERES|78TLV|9RCR
7	62411 22612	   	240.56	DCR|4VULN|1TLV|1MLV|1CDMG	1CDMG|2356VULN|4ERES|7TLV|8AIRHEA|9RCR|aMLV
8	62411 22362	   	238.60	DCR|4VULN|1TLV|1DUR|1CDMG	1CDMG|2356VULN|48ERES|7TLV|9RCR|aDUR
9	24245 11333	 * 	237.51	DCR|4VULN|2DUR|1TLV	19ERES|2489VULN|3LEGI|5TLV|6LHND|79DUR|9BPWR|aRCR
10	43212 31262	 * 	236.45	DCR|DCR|1VULN|2CDMG|1AART	13LHND|27CDMG|4ERES|5AART|6LIT|89RCR|aVULN
11	43612 31262	   	236.35	DCR|DCR|1VULN|2CDMG|1AART	1LHND|27CDMG|3AEFRZ|4ERES|5AART|6LIT|89RCR|aVULN
12	62411 22163	   	235.39	DCR|4VULN|2TLV|1CDMG	1CDMG|2356VULN|4ERES|78TLV|9RCR|aLHND
13	62431 13252	   	235.14	DCR|3VULN|1TLV|1MLV|1DUR|1CDMG	1CDMG|235VULN|4ZMB|6DUR|7DUST|8MLV|9RCR|aTLV
14	62411 13252	   	235.04	DCR|3VULN|1TLV|1MLV|1DUR|1CDMG	1CDMG|235VULN|4ERES|6DUR|7DUST|8MLV|9RCR|aTLV
15	24151 45421	 * 	233.78	DCR|3VULN|2MLV|1TLV|1DUR	18ERES|248VULN|3MBVNT|5DUR|6TLV|78MLV|8BPWR|9RCR|aRCVC
16	24151 45422	   	233.78	DCR|3VULN|2MLV|1TLV|1DUR	18ERES|248VULN|3MBVNT|5DUR|6TLV|78MLV|8BPWR|9RCR|aBEXP
17	24151 45424	   	233.78	DCR|3VULN|2MLV|1TLV|1DUR	18ERES|248VULN|3MBVNT|5DUR|6TLV|78MLV|8BPWR|9RCR|aLHND
18	24151 45423	   	233.68	DCR|3VULN|2MLV|1TLV|1DUR|1SELL	18ERES|248VULN|3MBVNT|5DUR|6TLV|78MLV|8BPWR|9RCR|aSELL
19	62431 63131	   	231.37	DCR|4VULN|1TLV|2CDMG	17CDMG|2359VULN|4ZMB|6DLOT|8RCR|aTLV
20	62411 22361	   	231.27	DCR|4VULN|1TLV|2CDMG	1aCDMG|2356VULN|48ERES|7TLV|9RCR
21	63563 33143	 * 	230.46	DCR|DCR|1TLV|1DMG|1CDMG	1CDMG|2TBNT|3TLV|4MBVNT|5AEWIND|67RAT|89RCR|aDMG
22	43212 32262	   	230.14	DCR|DCR|1VULN|1CDMG|1AART	137LHND|2CDMG|4ERES|5AART|6LIT|89RCR|aVULN
23	43212 33262	   	230.14	DCR|DCR|1VULN|1CDMG|1AART	13LHND|2CDMG|4ERES|5AART|67LIT|89RCR|aVULN
24	43612 32262	   	230.04	DCR|DCR|1VULN|1CDMG|1AART	17LHND|2CDMG|3AEFRZ|4ERES|5AART|6LIT|89RCR|aVULN
25	43612 33262	   	230.04	DCR|DCR|1VULN|1CDMG|1AART	1LHND|2CDMG|3AEFRZ|4ERES|5AART|67LIT|89RCR|aVULN
26	61322 12135	 * 	229.99	DCR|3VULN|3DUR|3CDMG	19aCDMG|29aDUR|36ZMB|4AETHUN|5LIT|7RCR|89aVULN|9aBPWR
27	54336 31223	 * 	229.92	DCR|2VULN|2DUR|1TLV|1DMG|1CDMG	1ZMB|23VULN|4DUST|5TLV|67DUR|8DMG|9RCR|aCDMG
28	33215 22231	   	228.84	DCR|DCR|2VULN	1BEXP|2BOSS|3RAT|4DLOT|5AEFRZ|6VENFST|78RCR|9aVULN
29	24525 11333	 * 	228.78	DCR|3VULN|2TLV|2DUR	1ERES|289VULN|3BEXP|4AEPOI|59TLV|6LHND|79DUR|9BPWR|aRCR
30	26341 53313	 * 	228.24	DCR|2VULN|3DUR|1TLV|1AART	1ERES|258DUR|34VULN|6TLV|7AART|9ASPD|aRCR
31	26345 33313	   	228.24	DCR|2VULN|3DUR|1TLV|1AART	1ERES|268DUR|34VULN|5TLV|7AART|9ASPD|aRCR
32	32364 11343	 * 	227.77	DCR|DCR|2TLV|1AART	1BEXP|2DUST|3ASPD|48TLV|5CANSTR|6AART|7RPLT|9aRCR
33	24242 31225	 * 	227.71	DCR|3VULN|2DUR|1DMG|1MLV	1ERES|24aVULN|3LEGI|5MLV|67DUR|8DMG|9RCR
34	62322 22121	   	227.15	DCR|3VULN|1DMG|1DUR|1AART|1CDMG	1CDMG|268VULN|3ZMB|4DUR|5LIT|7RCR|9AART|aDMG
