0	Index      	 *	Score 	Summary	Detail	
1	12322 51318	 * 	255.04	DCR|DCR|2VULN|2DUR	14LWND|24DUR|3MBVNT|4BPWR|56VULN|7AEFRZ|8aRCR|9AME
2	21322 51318	   	255.04	DCR|DCR|2VULN|2DUR	14DUR|24LWND|3MBVNT|4BPWR|56VULN|7AEFRZ|8aRCR|9AME
3	26322 51318	   	255.04	DCR|DCR|2VULN|2DUR	14DUR|24LHND|3MBVNT|4BPWR|56VULN|7AEFRZ|8aRCR|9AME
4	12312 55318	   	254.94	DCR|DCR|2VULN|2DUR	1LWND|27DUR|3MBVNT|4AEFBLL|56VULN|8aRCR|9AME
5	12342 55318	   	254.94	DCR|DCR|2VULN|2DUR	1LWND|27DUR|3MBVNT|4AEWIND|56VULN|8aRCR|9AME
6	21312 55318	   	254.94	DCR|DCR|2VULN|2DUR	17DUR|2LWND|3MBVNT|4AEFBLL|56VULN|8aRCR|9AME
7	21342 55318	   	254.94	DCR|DCR|2VULN|2DUR	17DUR|2LWND|3MBVNT|4AEWIND|56VULN|8aRCR|9AME
8	31623 21526	 * 	248.76	DCR|DCR|1VULN|1TLV|2CDMG|1SELL	1TLV|2BEXP|37CDMG|4RAT|5TBNT|6aRCR|8SELL|9VULN
9	12382 51318	   	242.49	DCR|DCR|2VULN|1DUR	14LWND|2DUR|3MBVNT|56VULN|7AEFRZ|8aRCR|9AME
10	21382 51318	   	242.49	DCR|DCR|2VULN|1DUR	1DUR|24LWND|3MBVNT|56VULN|7AEFRZ|8aRCR|9AME
11	66113 13352	   	242.45	DCR|DCR|2VULN|1DUR|1SELL	1BELT|2SELL|3RPLT|49VULN|5AEFRZ|68RCR|7BOSS|aDUR
12	12312 51318	   	242.39	DCR|DCR|2VULN|1DUR	1LWND|2DUR|3MBVNT|4AEFBLL|56VULN|7AEFRZ|8aRCR|9AME
13	12342 51318	   	242.39	DCR|DCR|2VULN|1DUR	1LWND|2DUR|3MBVNT|4AEWIND|56VULN|7AEFRZ|8aRCR|9AME
