0	Index      	 *	Score 	Summary	Detail	
1	22123 32635	 * 	287.23	DCR|2TLV|2VULN|2DMG|1AEPOI|1SELL	1RMIN|2SELL|39DMG|4LIT|59TLV|69VULN|7RCR|8AETHUN|9BPWR|aAEPOI
2	53236 12313	 * 	283.98	DCR|3VULN|2TLV|1DMG|1DUR	159VULN|2BASFIG|3CGEN|48TLV|6DMG|7DUR|aRCR
3	53336 12622	 * 	283.40	DCR|DCR|1TLV|1VULN|1DMG|1AART	1VULN|2BASFIG|3RMIN|4TLV|5AME|6ZMB|7AART|8DMG|9aRCR
4	53236 12213	 * 	277.84	DCR|3VULN|1TLV|1AEFBLL|1DMG|1DUR	159VULN|2BASFIG|3CGEN|4TLV|6DMG|7DUR|8AEFBLL|aRCR
5	14351 36222	   	276.88	DCR|DCR|1TLV|1VULN|1ASPD|1AART	1ERES|2CGEN|3AART|4TLV|5VULN|6BLASTR|7ASPD|8ZMB|9aRCR
6	53236 12343	 * 	276.87	DCR|2TLV|2VULN|2DMG|1DUR	15VULN|2BASFIG|3CGEN|48TLV|69DMG|7DUR|aRCR
7	54162 11222	 * 	276.80	ACR|3VULN|2TLV|2DMG|2MSE	15aVULN|29MSE|3RCR|4aDMG|6FEWX|7BEXP|8aTLV|aBPWR
8	54162 13222	 * 	276.70	ACR|3VULN|2TLV|2DMG|2MSE	15aVULN|29MSE|3RCR|4aDMG|6FEWX|7DUST|8aTLV|aBPWR
9	54162 31222	 * 	276.60	ACR|3VULN|2TLV|2DMG|3MSE	15aVULN|269MSE|3RCR|4aDMG|7MDPS|8aTLV|aBPWR
10	53334 32622	   	276.36	DCR|DCR|1TLV|1VULN|1DMG|1AART	1VULN|2BASFIG|3RMIN|4TLV|5AAC|6ERES|7AART|8DMG|9aRCR
11	53333 63235	 * 	275.47	DCR|2TLV|2VULN|1AEFBLL|2DUR	19VULN|2BASFIG|3RMIN|49TLV|5RAT|6LWND|79DUR|8RCR|9BPWR|aAEFBLL
12	53143 13111	 * 	275.30	DCR|4VULN|2TLV	145aVULN|2BASFIG|3DMSP|68TLV|7LWND|9RCR
13	52262 43311	   	275.30	DCR|4VULN|2TLV	157aVULN|26ERES|37MLV|47TLV|7BPWR|8MULHEA|9RCR
