0	Index      	 *	Score 	Summary	Detail	
1	31221 35636	 * 	391.16	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1全技能2伤害3基地爆炸4时间57易伤6核8最后敌人9等级a双倍秒伤
2	32121 35636	   	391.16	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1全技能2基地爆炸3伤害4时间57易伤6核8最后敌人9等级a双倍秒伤
3	31221 35236	   	391.06	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1全技能2伤害3基地爆炸4时间57易伤6核8挖青9等级a双倍秒伤
4	32121 35236	   	391.06	橙2易伤1双倍秒伤1等级1伤害1时间1全技能	1全技能2基地爆炸3伤害4时间57易伤6核8挖青9等级a双倍秒伤
5	21261 55331	 * 	378.61	橙2易伤1双倍秒伤1暴击1伤害1时间	1基地爆炸2攻速3伤害4时间59易伤6核7额外掉落8暴击a双倍秒伤
6	45112 61131	   	378.51	橙2易伤1双倍秒伤1暴击1伤害1时间	1赏金塔25易伤3机枪对头目4时间6伤害7暴击8平台9核a双倍秒伤
7	26211 11364	   	372.09	橙2易伤1双倍秒伤1暴击1时间1全技能	1基地爆炸2时间3赏金塔4暴击58易伤6全技能7双倍物品9核a双倍秒伤
8	16133 25123	 * 	369.90	橙2易伤1双倍秒伤2时间1等级	12时间3平台46易伤5低血量敌人7等级8核9敌人爆炸a双倍秒伤
9	31321 12336	 * 	365.09	3易伤1双倍秒伤2伤害2时间1等级1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8等级9掉矿a双倍秒伤
10	31321 12361	   	365.09	3易伤1双倍秒伤2伤害2时间1等级1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8等级9双倍秒伤a双倍矿
11	31321 12362	 * 	365.09	3易伤1双倍秒伤3时间2伤害1等级1全技能	1全技能27伤害357易伤47a时间6赏金塔7序列升级8等级9双倍秒伤
12	31321 12363	   	365.09	3易伤1双倍秒伤2伤害2时间1等级1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8等级9双倍秒伤a技能
13	31321 12364	   	365.09	3易伤1双倍秒伤2伤害2时间1等级1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8等级9双倍秒伤a攻速
14	31321 12365	   	365.09	3易伤1双倍秒伤2伤害2时间1等级1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8等级9双倍秒伤a最后敌人
15	31321 12366	 * 	365.09	3易伤1双倍秒伤2等级2伤害2时间1全技能	1全技能27伤害357易伤47时间6赏金塔7序列升级8a等级9双倍秒伤
16	31221 32536	   	364.96	橙2易伤1双倍秒伤1伤害1全技能1时间	1全技能2伤害3基地爆炸4时间58易伤6核7金币生成9最后敌人a双倍秒伤
17	31221 35113	   	364.96	橙2易伤1双倍秒伤1伤害1全技能1时间	1全技能2伤害3基地爆炸4时间57易伤6核8雷电9最后敌人a双倍秒伤
18	31221 35123	   	364.96	橙2易伤1双倍秒伤1伤害1全技能1时间	1全技能2伤害3基地爆炸4时间57易伤6核8雷电9低血量敌人a双倍秒伤
19	31221 35336	   	364.96	橙2易伤1双倍秒伤1伤害1全技能1时间	1全技能2伤害3基地爆炸4时间57易伤6核8金币生成9最后敌人a双倍秒伤
