0	Index      	 *	Score 	Summary	Detail	
1	31333 21132	 * 	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿359易伤4随机技能6核7时间8基地爆炸a双倍秒伤
2	31333 21212	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿358易伤4随机技能6核7时间9敌人爆炸a双倍秒伤
3	31333 21232	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿358易伤4随机技能6核7时间9最后敌人a双倍秒伤
4	31333 24242	   	394.99	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿358易伤4随机技能6核7最后敌人9时间a双倍秒伤
5	31333 21332	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿359易伤4随机技能6核7时间8挖尘a双倍秒伤
6	31333 22242	   	394.89	橙3易伤1双倍秒伤1伤害1时间	1伤害2掉矿358易伤4随机技能6核7挖尘9时间a双倍秒伤
7	35216 11232	 * 	391.94	紫橙2易伤1双倍秒伤1伤害1时间	1伤害2平台37核4雷电5时间6矿等89易伤a双倍秒伤
8	32551 21232	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害25低血量敌人3随机技能4等级6核7时间89易伤a双倍秒伤
9	34352 21232	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害25随机技能3最后敌人4等级6核7时间89易伤a双倍秒伤
10	34451 21232	   	377.51	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2随机技能35低血量敌人4等级6核7时间89易伤a双倍秒伤
11	36311 21232	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2暴雪减费3等级4随机技能5低血量敌人6核7时间89易伤a双倍秒伤
12	36312 21232	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2暴雪减费3等级4随机技能5敌人爆炸6核7时间89易伤a双倍秒伤
13	36314 21232	   	377.41	橙2易伤1双倍秒伤1等级1伤害1时间	1伤害2暴雪减费3等级4随机技能5最后敌人6核7时间89易伤a双倍秒伤
14	21442 31262	   	371.78	紫橙2易伤1双倍秒伤1时间	17核2平台3雷电4时间5掉矿6策反89易伤a双倍秒伤
15	23132 63214	 * 	371.62	紫橙1双倍秒伤1易伤1暴击1等级1时间	16核2基础对冰3雷电4等级5暴雪减费7时间8易伤9暴击a双倍秒伤
16	31333 21122	 * 	368.79	橙2易伤1双倍秒伤2伤害1时间	19伤害2掉矿35易伤4随机技能6核7时间8基地爆炸a双倍秒伤
17	31333 21322	   	368.69	橙2易伤1双倍秒伤2伤害1时间	19伤害2掉矿35易伤4随机技能6核7时间8挖尘a双倍秒伤
