0	Index      	 *	Score 	Summary	Detail	
1	35223 43353	 * 	360.42	橙4易伤1等级1伤害1时间	1寒冰对甲2678易伤3时间4伤害5敌人爆炸9等级a核
2	34221 32626	 * 	359.44	橙橙2易伤1暴击1伤害1时间	1寒冰对甲2平台3金币生成45易伤6伤害7时间8暴击9a核
3	42211 32355	 * 	358.24	橙2易伤1双倍秒伤1暴击1时间	1挖尘2毒液对冰3时间4挖青57易伤6掉矿8暴击9核a双倍秒伤
4	35123 11613	 * 	355.67	2双倍秒伤3易伤1时间	1寒冰对甲246易伤3最后敌人5随机技能7时间8基础对愈9a双倍秒伤
5	35232 32436	   	351.21	橙2易伤1双倍秒伤1伤害1时间	1寒冰对甲28易伤3时间4最后敌人5机枪对壮6核7掉矿9伤害a双倍秒伤
6	35332 62123	   	344.99	橙2易伤1双倍秒伤1时间1全技能	14寒冰对甲24易伤3立即金币4序列升级5时间6全技能7雷电8金币生成9核a双倍秒伤
7	35332 63123	   	344.99	橙2易伤1双倍秒伤1时间1全技能	14寒冰对甲24易伤3立即金币4序列升级5时间6全技能7头目8金币生成9核a双倍秒伤
8	35212 62123	   	344.89	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4双倍矿6全技能7雷电8金币生成9核a双倍秒伤
9	35212 63123	   	344.89	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4双倍矿6全技能7头目8金币生成9核a双倍秒伤
10	35312 62123	   	344.89	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3立即金币4时间6全技能7雷电8金币生成9核a双倍秒伤
11	35312 63123	   	344.89	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3立即金币4时间6全技能7头目8金币生成9核a双倍秒伤
12	35113 53251	   	344.79	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲27易伤3最后敌人4全技能5时间6矿等8核9双倍秒伤a平台
13	35113 53252	   	344.79	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲27易伤3最后敌人4全技能5时间6矿等8核9双倍秒伤a毒气减费
14	35113 53253	   	344.79	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲27易伤3最后敌人4全技能5时间6矿等8核9双倍秒伤a雷电
15	35241 32233	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4掉矿6雷电减费7全技能8核9头目a双倍秒伤
16	35251 32233	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4雷电减费6掉矿7全技能8核9头目a双倍秒伤
17	35231 32251	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4最后敌人6掉矿7全技能8核9双倍秒伤a平台
18	35231 32252	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4最后敌人6掉矿7全技能8核9双倍秒伤a毒气减费
19	35231 32253	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4最后敌人6掉矿7全技能8核9双倍秒伤a雷电
20	35231 32254	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4最后敌人6掉矿7全技能8核9双倍秒伤a随机技能
21	35231 32256	   	344.69	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4最后敌人6a掉矿7全技能8核9双倍秒伤
22	35241 32243	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4掉矿6雷电减费7全技能8核9赏金塔a双倍秒伤
23	35241 32251	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4掉矿6雷电减费7全技能8核9双倍秒伤a平台
24	35241 32252	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4掉矿6雷电减费7全技能8核9双倍秒伤a烈焰减费
25	35241 32253	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4掉矿6雷电减费7全技能8核9双倍秒伤a雷电
26	35251 32243	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4雷电减费6掉矿7全技能8核9赏金塔a双倍秒伤
27	35251 32251	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4雷电减费6掉矿7全技能8核9双倍秒伤a平台
28	35251 32252	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4雷电减费6掉矿7全技能8核9双倍秒伤a烈焰减费
29	35251 32253	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1寒冰对甲25易伤3时间4雷电减费6掉矿7全技能8核9双倍秒伤a雷电
