0	Index      	 *	Score 	Summary	Detail	
1	11511 64212	 * 	376.93	2双倍秒伤2易伤2伤害1暴击1时间	16伤害2时间3暴击47易伤5策反8a双倍秒伤9暴雪减费
2	31222 13262	 * 	375.03	橙3易伤1双倍秒伤1时间	1雷电2最后敌人3时间458易伤6金币生成7核9策反a双倍秒伤
3	31222 32442	   	375.03	橙3易伤1双倍秒伤1时间	1雷电2最后敌人3时间459易伤68低血量敌人7核a双倍秒伤
4	31222 22542	   	374.93	橙3易伤1双倍秒伤1时间	1雷电2最后敌人3时间459易伤6基地爆炸7核8风暴减费a双倍秒伤
5	36222 32442	   	374.93	橙3易伤1双倍秒伤1时间	1雷电2挖青3时间459易伤68低血量敌人7核a双倍秒伤
6	36222 22542	   	374.83	橙3易伤1双倍秒伤1时间	1雷电2挖青3时间459易伤6基地爆炸7核8风暴减费a双倍秒伤
7	31225 32542	   	374.83	橙3易伤1双倍秒伤1时间	1雷电2最后敌人3时间469易伤5挖尘7核8风暴减费a双倍秒伤
8	11511 54212	 * 	371.80	2双倍秒伤2易伤1暴击2时间1伤害	1伤害26时间3暴击47易伤5策反8a双倍秒伤9暴雪减费
9	11122 33242	 * 	363.66	橙2易伤1双倍秒伤2时间1伤害	1伤害25时间3挖青4雷电69易伤7核8金币生成a双倍秒伤
10	11512 31264	   	359.34	2双倍秒伤2易伤1暴击1伤害1时间	1伤害2时间3暴击47易伤5技能点6随机矿8基地爆炸9a双倍秒伤
11	11513 31264	   	359.34	2双倍秒伤2易伤1暴击1伤害1时间	1伤害2时间3暴击47易伤5掉矿6随机矿8基地爆炸9a双倍秒伤
12	14662 12132	 * 	358.28	橙1双倍秒伤1易伤3伤害1暴击1时间	135伤害2双倍矿3序列升级4立即金币6易伤7暴击8核9时间a双倍秒伤
13	31226 43221	   	357.25	橙2易伤1双倍秒伤2时间1全技能	1雷电2最后敌人36时间48易伤5技能点7核9全技能a双倍秒伤
14	31255 11221	   	357.25	橙2易伤1双倍秒伤2时间1全技能	1雷电2最后敌人35时间4掉矿6核78易伤9全技能a双倍秒伤
15	13136 36243	   	351.11	橙2易伤1双倍秒伤1伤害1时间	1伤害2雷电减费3双倍矿49易伤5挖尘6核7时间8金币生成a双倍秒伤
16	13236 36243	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1伤害2雷电减费3火球减费49易伤5挖尘6核7时间8金币生成a双倍秒伤
17	11611 64212	   	349.29	2双倍秒伤2易伤2伤害1时间1卖塔	16伤害2时间3卖塔47易伤5策反8a双倍秒伤9暴雪减费
18	11513 41531	 * 	348.70	3易伤1双倍秒伤1暴击1等级1伤害1时间	1伤害2时间3暴击478易伤5掉矿6等级9金币生成a双倍秒伤
