0	Index      	 *	Score 	Summary	Detail	
1	21345 12262	 * 	375.13	橙3易伤1双倍秒伤1时间	1立即金币249易伤346敌人爆炸4序列升级5最后敌人7核8时间a双倍秒伤
2	64112 12262	   	375.03	橙3易伤1双倍秒伤1时间	1最后敌人235敌人爆炸469易伤7核8时间a双倍秒伤
3	21513 46331	   	374.93	橙3易伤1双倍秒伤1时间	1立即金币248易伤3基地爆炸5赏金邻近6时间7核9平台a双倍秒伤
4	32423 21621	 * 	370.90	橙2易伤1双倍秒伤2暴击1时间	14a掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤
5	32423 21622	   	370.90	橙2易伤1双倍秒伤2暴击1时间	14掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤a烈焰减费
6	32423 21623	   	370.90	橙2易伤1双倍秒伤2暴击1时间	14掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤a防空对头目
7	32423 21624	   	370.90	橙2易伤1双倍秒伤2暴击1时间	14掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤a攻速
8	32423 21625	   	370.90	橙2易伤1双倍秒伤2暴击1时间	14掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤a雷电
9	32423 21626	   	370.90	橙2易伤1双倍秒伤2暴击1时间	14掉矿2额外掉落34易伤4序列升级57暴击6时间8核9双倍秒伤a金币生成
10	42322 32121	 * 	370.57	橙2双倍秒伤1易伤2时间	1攻速2a立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤
11	42322 32122	 * 	370.57	橙2双倍秒伤1易伤2时间1等级	1攻速2立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤a等级
12	42322 32123	   	370.57	橙2双倍秒伤1易伤2时间1伤害	1攻速2立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤a伤害
13	42322 32124	   	370.57	橙2双倍秒伤1易伤2时间	1攻速2立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤a掉矿
14	42322 32125	   	370.57	橙2双倍秒伤1易伤2时间	1攻速2立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤a赏金塔
15	42322 32126	   	370.57	橙2双倍秒伤1易伤2时间	1攻速2立即金币35随机技能45时间5序列升级6核7易伤89双倍秒伤a金币生成
16	21212 65143	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1立即金币24易伤34毒气减费4序列升级5雷电6暴击7时间8基地爆炸9核a双倍秒伤
17	21212 65343	   	358.54	橙2易伤1双倍秒伤1暴击1时间	1立即金币24易伤34毒气减费4序列升级5雷电6暴击7时间8最后敌人9核a双倍秒伤
18	32423 22621	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14a掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤
19	32423 22622	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤a烈焰减费
20	32423 22623	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤a防空对头目
21	32423 22624	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤a攻速
22	32423 22625	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤a雷电
23	32423 22626	   	358.44	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7立即金币8核9双倍秒伤a金币生成
24	32423 24621	   	358.34	橙2易伤1双倍秒伤1暴击1时间	14a掉矿2额外掉落34易伤4序列升级5暴击6时间7毒气减费8核9双倍秒伤
25	32423 24622	   	358.34	橙2易伤1双倍秒伤1暴击1时间	14掉矿2额外掉落34易伤4序列升级5暴击6时间7毒气减费8核9双倍秒伤a烈焰减费
