0	Index      	 *	Score 	Summary	Detail	
1	11411 51153	 * 	205.41	紫1基础对甲2伤害2易伤1暴击	12易伤3激光对冰4核5双倍物品6矿等7暴击89伤害a基础对甲
2	11411 31153	   	205.31	紫1基础对甲2伤害2易伤1暴击	12易伤3激光对冰4核5双倍物品6掉矿7暴击89伤害a基础对甲
3	11411 41153	   	205.31	紫1基础对甲2伤害2易伤1暴击	12易伤3激光对冰4核5双倍物品6暴击7掉矿89伤害a基础对甲
4	11411 44113	 * 	199.75	紫1基础对甲3易伤1伤害1暴击	129易伤3激光对冰4核5双倍物品6暴击7矿等8伤害a基础对甲
5	11411 46113	   	199.75	紫1基础对甲3易伤1伤害1暴击	129易伤3激光对冰4核5双倍物品6暴击7金币生成8伤害a基础对甲
6	11411 51113	   	199.75	紫1基础对甲3易伤1伤害1暴击	129易伤3激光对冰4核5双倍物品6矿等7暴击8伤害a基础对甲
7	11411 31113	   	199.65	紫1基础对甲3易伤1伤害1暴击	129易伤3激光对冰4核5双倍物品6掉矿7暴击8伤害a基础对甲
8	11411 41113	   	199.65	紫1基础对甲3易伤1伤害1暴击	129易伤3激光对冰4核5双倍物品6暴击7掉矿8伤害a基础对甲
9	61237 32346	 * 	197.64	紫1基础对甲2易伤1伤害1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a伤害
10	11413 24333	 * 	190.90	紫4易伤2基地爆炸1伤害1全技能	1259易伤3激光对冰4核68基地爆炸7全技能a伤害
11	11413 25234	 * 	190.90	紫4易伤2基地爆炸1攻速1全技能	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a全技能
12	11413 24233	 * 	188.51	紫4易伤2全技能1伤害1基地爆炸	1259易伤3激光对冰4核6基地爆炸78全技能a伤害
13	11411 44133	   	187.82	紫1基础对甲2易伤1伤害1暴击	12易伤3激光对冰4核5双倍物品6暴击7矿等8伤害9双倍矿a基础对甲
14	11411 46133	   	187.82	紫1基础对甲2易伤1伤害1暴击	12易伤3激光对冰4核5双倍物品6暴击7金币生成8伤害9双倍矿a基础对甲
15	11411 51133	   	187.82	紫1基础对甲2易伤1伤害1暴击	12易伤3激光对冰4核5双倍物品6矿等7暴击8伤害9双倍矿a基础对甲
16	11411 31133	   	187.72	紫1基础对甲2易伤1伤害1暴击	12易伤3激光对冰4核5双倍物品6掉矿7暴击8伤害9双倍矿a基础对甲
17	11411 41133	   	187.72	紫1基础对甲2易伤1伤害1暴击	12易伤3激光对冰4核5双倍物品6暴击7掉矿8伤害9双倍矿a基础对甲
18	11413 12551	   	185.90	紫1基础对甲3易伤1伤害	125易伤38激光对冰4核6喷火对甲7火球减费9基础对甲a伤害
19	33411 31153	   	185.34	紫1基础对甲2伤害1暴击	1矿等2金币生成3激光对冰4核5双倍物品6掉矿7暴击89伤害a基础对甲
20	23217 72218	 * 	184.71	紫1基础对甲1基础对冰1全技能1基地爆炸1技能	1挖尘2技能3加一4时间5核6基地爆炸7双倍秒伤8全技能9基础对甲a基础对冰
21	11413 24231	 * 	183.29	紫4易伤2基地爆炸2全技能	1259易伤3激光对冰4核6a基地爆炸78全技能
22	11413 24331	 * 	182.10	紫4易伤3基地爆炸1全技能	1259易伤3激光对冰4核68a基地爆炸7全技能
23	11413 24311	   	181.79	紫3易伤2基地爆炸1全技能1暴击1技能	125易伤3激光对冰4核68基地爆炸7全技能9暴击a技能
24	26232 23463	 * 	179.98	橙1基础对甲1伤害1攻速1全技能1基地爆炸1暴击1卖塔	1挖尘2全技能3暴击4基础对甲5喷火对黄6攻速7卖塔8基地爆炸9伤害a核
25	11413 24132	   	179.89	紫3易伤2基地爆炸1攻速1全技能	125易伤3激光对冰4核69基地爆炸7全技能8金币生成a攻速
26	11413 24322	   	179.89	紫3易伤2基地爆炸1攻速1全技能	125易伤3激光对冰4核68基地爆炸7全技能9矿等a攻速
27	11413 23551	   	179.79	紫1基础对甲3易伤1基地爆炸	125易伤3激光对冰4核6基地爆炸78雷电9基础对甲a额外掉落
28	11413 23552	   	179.79	紫1基础对甲3易伤1基地爆炸	125易伤3激光对冰4核6基地爆炸78雷电9基础对甲a随机矿
29	15512 31251	 * 	179.75	橙1基础对甲3基地爆炸1攻速1全技能1易伤	1易伤235基地爆炸4全技能6攻速7平台8基础对甲9雷电a核
30	11413 24211	   	179.40	紫3易伤2全技能1基地爆炸1暴击1技能	125易伤3激光对冰4核6基地爆炸78全技能9暴击a技能
31	11413 24335	   	179.14	紫4易伤2基地爆炸1全技能1技能	1259易伤3激光对冰4核68基地爆炸7全技能a技能
32	61237 32341	   	177.58	紫1基础对甲2易伤1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a额外掉落
33	61237 32342	   	177.58	紫1基础对甲2易伤1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a矿等
34	61237 32343	   	177.58	紫1基础对甲2易伤1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a敌人爆炸
35	61237 32345	   	177.58	紫1基础对甲2易伤1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a最后敌人
36	61237 32347	   	177.58	紫1基础对甲2易伤1攻速1技能	1金币生成2时间3加一4技能5核6攻速78易伤9基础对甲a策反
37	61237 32348	   	177.58	紫1基础对甲2易伤1攻速1技能	1a金币生成2时间3加一4技能5核6攻速78易伤9基础对甲
38	11413 24222	 * 	177.51	紫3易伤2全技能1攻速1基地爆炸	125易伤3激光对冰4核6基地爆炸78全技能9矿等a攻速
39	11413 26211	   	177.35	紫4易伤2基地爆炸1伤害	1258易伤38激光对冰4核68基地爆炸7双倍矿8序列升级9低血量敌人a伤害
40	11413 26224	   	177.35	紫4易伤2基地爆炸1伤害	1258易伤38激光对冰4核68基地爆炸7双倍矿8序列升级9额外掉落a伤害
41	11413 25231	   	177.25	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a随机矿
42	11413 25232	   	177.25	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a雷电
43	11413 25233	   	177.25	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a敌人爆炸
44	11413 25235	   	177.25	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a时间
45	11413 26235	   	177.25	紫4易伤2基地爆炸1攻速	1258易伤38激光对冰4核68基地爆炸7双倍矿8序列升级9等级a攻速
46	11413 25236	   	177.15	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9攻速a挖尘
47	11413 25261	   	177.15	紫4易伤2基地爆炸1攻速	1258易伤3激光对冰4核68基地爆炸78磁铁减费8序列升级9激光对绿a攻速
48	23217 72215	 * 	177.10	紫1基础对甲2全技能1基地爆炸1技能	1挖尘2技能3加一4时间5核6基地爆炸7双倍秒伤8a全技能9基础对甲
49	11413 24235	   	176.76	紫4易伤2全技能1基地爆炸1技能	1259易伤3激光对冰4核6基地爆炸78全技能a技能
50	11413 23113	   	176.06	紫4易伤1伤害1基地爆炸1暴击	125a易伤3激光对冰4核6基地爆炸7雷电8暴击9伤害
51	11413 23153	   	176.06	紫4易伤1攻速1基地爆炸1暴击	125a易伤3激光对冰4核6基地爆炸7雷电8暴击9攻速
52	43237 25124	 * 	175.51	紫2伤害2基地爆炸2暴击1技能	17a低血量敌人2技能3加一4立即金币5核67暴击7a序列升级8a伤害9a基地爆炸
