0	Index      	 *	Score 	Summary	Detail	
1	41625 12313	 * 	225.67	紫1基础对甲2伤害1基础对冰1攻速1基地爆炸	1攻速2策反3雷电4核5挖尘6基础对甲7基地爆炸8a伤害9基础对冰
2	51111 16224	 * 	216.75	紫1基础对甲3基地爆炸2攻速	1敌人爆炸279基地爆炸3核4立即金币5雷电6基础对甲8a攻速
3	51121 16224	   	216.65	紫1基础对甲3基地爆炸2攻速	1敌人爆炸279基地爆炸3核4磁铁减费5雷电6基础对甲8a攻速
4	11152 12163	 * 	216.13	紫2基础对甲2基地爆炸2易伤1全技能	1a低血量敌人2a基地爆炸3核4平台5挖尘6全技能79易伤8a基础对甲a序列升级
5	41621 16311	   	215.12	紫1基础对甲1基础对冰1伤害1攻速1基地爆炸	1攻速2策反3雷电4核5低血量敌人6基础对甲7基地爆炸8伤害9基础对冰a易伤
6	41625 12311	   	215.02	紫1基础对甲1基础对冰1伤害1攻速1基地爆炸	1攻速2策反3雷电4核5挖尘6基础对甲7基地爆炸8伤害9基础对冰a易伤
7	12553 24133	 * 	213.33	紫2伤害3暴击1基础对冰1攻速1全技能	1低血量敌人2核369暴击4基础对冰5攻速78伤害a全技能
8	12551 32411	   	211.43	紫1基础对甲1基础对冰1伤害1基地爆炸1暴击1卖塔	1低血量敌人2核3暴击4基础对冰5双倍秒伤6伤害7基地爆炸8卖塔9基础对甲a金币生成
9	12551 32412	   	211.43	紫1基础对甲1基础对冰1伤害1基地爆炸1暴击1卖塔	1低血量敌人2核3暴击4基础对冰5双倍秒伤6伤害7基地爆炸8卖塔9基础对甲a时间
10	12551 32413	   	211.43	紫1基础对甲1基础对冰1伤害1基地爆炸1暴击1卖塔	1低血量敌人2核3暴击4基础对冰5双倍秒伤6伤害7基地爆炸8卖塔9基础对甲a额外掉落
11	51111 14313	   	210.61	紫1基础对甲2伤害1基础对冰1基地爆炸	1敌人爆炸2基地爆炸3核4立即金币5雷电6基础对甲7挖尘8a伤害9基础对冰
12	13353 62233	 * 	210.57	紫3攻速2伤害2易伤1基地爆炸	1低血量敌人25a攻速35挖尘4核5a序列升级6基地爆炸7a伤害8敌人爆炸9a易伤
13	53353 32433	   	210.57	紫3攻速2伤害2易伤1基地爆炸	1敌人爆炸25a攻速35挖尘4核5a序列升级6低血量敌人7a伤害8基地爆炸9a易伤
14	51121 14313	   	210.51	紫1基础对甲2伤害1基础对冰1基地爆炸	1敌人爆炸2基地爆炸3核4磁铁减费5雷电6基础对甲7挖尘8a伤害9基础对冰
