0	Index      	 *	Score 	Summary	Detail	
1	23433 36321	 * 	206.10	橙2攻速1易伤1全技能1伤害1暴击1时间	1双倍矿2雷电3时间47攻速5伤害6核8暴击9全技能a易伤
2	52425 11322	 * 	204.92	橙3易伤2伤害1核弹3时间1随机矿	15a时间2核弹3最后敌人4随机矿6核78a易伤9a伤害a序列升级
3	52125 11322	   	204.82	橙3易伤2伤害1核弹3时间1随机矿	15a时间2核弹3挖尘4随机矿6核78a易伤9a伤害a序列升级
4	14663 11323	 * 	203.61	橙2易伤1全技能1攻速1伤害1暴击1卖塔	1挖青2卖塔3基地爆炸4攻速5暴击6核78易伤9伤害a全技能
5	53151 44351	 * 	202.57	橙3攻速2易伤1全技能2时间	19时间25基地爆炸3加一459攻速59序列升级6立即金币79易伤8全技能a核
6	22266 11123	 * 	202.12	橙2易伤2攻速1全技能1伤害	1双倍矿28攻速38基地爆炸4低血量敌人5技能点6核78易伤8序列升级9伤害a全技能
7	52115 11422	   	202.05	橙3易伤2伤害1核弹3时间	15a时间2核弹3挖尘4a伤害6核79a易伤8随机矿a序列升级
8	22246 11123	   	202.02	橙2易伤2攻速1全技能1伤害	1双倍矿28攻速38基地爆炸4掉矿5最后敌人6核78易伤8序列升级9伤害a全技能
9	23112 56431	 * 	201.39	橙2易伤2伤害1双倍秒伤1全技能1攻速	1双倍矿29雷电3低血量敌人4全技能5双倍秒伤69伤害79易伤8核9序列升级a攻速
10	22226 84351	   	200.53	橙3攻速2易伤1全技能2时间	1双倍矿259攻速35基地爆炸4加一59序列升级69时间79易伤8全技能a核
11	22222 34351	   	200.43	橙3攻速2易伤1全技能2时间	1双倍矿279攻速3基地爆炸4加一59时间69易伤8全技能9序列升级a核
12	53153 34351	   	200.43	橙3攻速2易伤1全技能2时间	19时间2基地爆炸3加一479攻速5双倍矿69易伤8全技能9序列升级a核
13	53181 34351	   	200.43	橙3攻速2易伤1全技能2时间	19时间24基地爆炸3加一579攻速69易伤8全技能9序列升级a核
14	22134 16532	 * 	200.19	橙3伤害3攻速2暴击	1双倍矿257攻速37暴击478伤害6随机矿7序列升级9敌人爆炸a核
15	22132 51313	   	200.11	橙1易伤1全技能1攻速1伤害1暴击1策反1时间	1双倍矿2攻速3暴击4伤害5易伤6挖尘7核8策反9全技能a时间
16	23433 36324	 * 	199.90	橙2伤害2攻速1全技能1暴击1时间	1双倍矿2雷电3时间47攻速5a伤害6核8暴击9全技能
17	22156 44732	 * 	199.59	橙3易伤2攻速2暴击	1双倍矿2a攻速3a暴击4金币生成5加一6核7挖尘89a易伤a序列升级
18	22134 66333	 * 	198.72	橙3攻速2伤害1易伤1暴击	18双倍矿257攻速3暴击47伤害67金币生成7序列升级9核a易伤
19	22134 26533	   	198.52	橙3攻速2伤害1易伤1暴击	1双倍矿256攻速3暴击48伤害7金币生成9核a易伤
20	22143 22533	   	198.52	橙3攻速2伤害1易伤1暴击	1双倍矿246攻速3暴击5金币生成78伤害9核a易伤
21	22154 22533	   	198.52	橙3攻速2伤害1易伤1暴击	1双倍矿256攻速3暴击4金币生成78伤害9核a易伤
22	22132 51642	 * 	198.14	橙2易伤1攻速1伤害1核弹1暴击	1双倍矿2攻速3暴击4伤害58易伤6挖尘7核9雷电a核弹
23	23631 36321	 * 	198.01	橙2易伤2攻速1全技能1核弹1暴击	1双倍矿2雷电3核弹4a易伤57攻速6核8暴击9全技能
24	53186 11322	   	197.98	橙3易伤2伤害3时间	15a时间24基地爆炸3加一6核78a易伤9a伤害a序列升级
25	24131 43622	 * 	197.81	紫3攻速2易伤2伤害1时间1随机矿	1双倍矿2随机矿3核45a攻速6a易伤7基地爆炸8时间9a伤害a序列升级
26	25233 36321	   	197.79	橙2攻速1易伤1全技能1伤害1暴击	1双倍矿2基地爆炸3雷电47攻速5伤害6核8暴击9全技能a易伤
27	35133 36321	   	197.79	橙2攻速1全技能1易伤1伤害1暴击	13基地爆炸2雷电47攻速5伤害6核8暴击9全技能a易伤
28	23631 36324	 * 	197.69	橙2攻速1易伤1全技能1伤害1核弹1暴击	1双倍矿2雷电3核弹4易伤57攻速6核8暴击9全技能a伤害
29	22135 26612	 * 	197.64	橙2全技能1易伤1攻速1伤害1暴击	1双倍矿2攻速3暴击4伤害59全技能6金币生成7核8矿等a易伤
30	22135 26212	   	197.54	橙2全技能1易伤1攻速1伤害1暴击	1双倍矿2攻速3暴击4伤害59全技能6金币生成7核8等级a易伤
31	22135 66212	   	197.54	橙2全技能1易伤1攻速1伤害1暴击	1双倍矿2攻速3暴击4伤害59全技能6技能点7核8等级a易伤
32	13661 33523	 * 	197.52	橙3易伤1全技能1攻速1暴击	1挖青2低血量敌人346易伤5攻速7防空对甲8核9全技能a暴击
33	22132 51425	 * 	197.20	橙1易伤1全技能2暴击1攻速1伤害1时间	1双倍矿2攻速3a暴击4伤害5易伤6挖尘7核8时间9全技能
34	51415 11133	 * 	196.78	橙2易伤1全技能1伤害3时间1策反	158时间28金币生成3最后敌人4伤害6核78易伤8序列升级9全技能a策反
35	33521 23216	 * 	196.14	橙2易伤2伤害2攻速1时间	1基地爆炸29敌人爆炸36伤害4掉矿59攻速7时间89易伤9序列升级a核
36	22132 51433	 * 	195.74	橙2易伤1双倍秒伤1攻速1伤害1暴击1时间	1双倍矿2攻速3暴击4伤害59易伤6挖尘7核8时间a双倍秒伤
37	23115 34351	   	195.18	橙2易伤2伤害1全技能2策反	1双倍矿27a雷电3a低血量敌人4全技能57策反67易伤7a序列升级8核9a伤害
38	53151 34481	   	195.09	橙3攻速2易伤1全技能1时间	1时间25基地爆炸3加一457攻速5序列升级69易伤8全技能a核
39	53513 31316	 * 	195.07	橙2伤害3策反1易伤1暴击2时间	19时间29基地爆炸34伤害5暴击689策反7核9序列升级a易伤
40	22563 11123	 * 	194.59	橙2易伤2攻速1伤害1暴击	1双倍矿28攻速38敌人爆炸4低血量敌人5金币生成6核78易伤8序列升级9伤害a暴击
41	22566 11123	   	194.59	橙2易伤2攻速1伤害1暴击	1双倍矿28攻速38敌人爆炸4低血量敌人5技能点6核78易伤8序列升级9伤害a暴击
