0	Index      	 *	Score 	Summary	Detail	
1	22433 11145	 * 	281.19	ACR|DCR|1VULN|1TLV|1MLV|1ASPD|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aASPD
2	41214 53312	 * 	281.18	DCR|3VULN|2MLV|2ASPD|3RAT	125RAT|3aMLV|47aVULN|6RCR|8aASPD|9MDPS|aBPWR
3	22228 87421	 * 	279.87	DCR|2VULN|2MLV|2ASPD|1DMG|1CDMG	1BBNT|2aMLV|3MBVNT|4DUR|5aASPD|6DMG|7CDMG|8RCR|9aVULN|aBPWR
4	61356 12221	 * 	279.64	DCR|DCR|1VULN|1MLV|1DMG|1AAC	1AAC|2AME|3MLV|4LIT|5TBNT|6aRCR|7ZMB|8DMG|9VULN
5	22146 22131	 * 	278.62	DCR|3VULN|2MLV|1TLV|1ASPD	1BBNT|27MLV|3MDPS|467VULN|567DUST|67BPWR|8TLV|9ASPD|aRCR
6	52222 35151	 * 	277.37	DCR|DCR|1VULN|1TLV|1CDMG	1MDPS|2TLV|3CDMG|4TBNT|5VULN|6aRCR|7LHND|8DUR|9RAT
7	22116 65211	 * 	276.75	DCR|3VULN|2MLV|2TLV	1BBNT|28MLV|3MDPS|4LIT|58TLV|678VULN|8BPWR|9TBNT|aRCR
8	22362 21136	   	276.65	DCR|3VULN|2MLV|2TLV	1BBNT|29MLV|39SPLREG|467VULN|5LWND|89TLV|9BPWR|aRCR
9	22362 31136	   	276.65	DCR|3VULN|2MLV|2TLV	1BBNT|29MLV|3SPLREG|479VULN|5LWND|6AEFBLL|89TLV|9BPWR|aRCR
10	22365 21136	   	276.65	DCR|3VULN|2MLV|2TLV	1BBNT|29MLV|39SPLREG|457VULN|6LHND|89TLV|9BPWR|aRCR
11	41214 53233	 * 	275.76	DCR|2VULN|2MLV|1TLV|3RAT|1AAC	125RAT|39MLV|47VULN|6RCR|8AAC|aTLV
12	41214 53333	   	275.12	DCR|2VULN|2MLV|1TLV|3RAT|1ASPD	125RAT|39MLV|47VULN|6RCR|8ASPD|aTLV
13	41214 53223	 * 	275.04	DCR|3VULN|1TLV|1MLV|3RAT|1AAC	125RAT|3MLV|479VULN|6RCR|8AAC|aTLV
14	41214 53323	   	274.40	DCR|3VULN|1TLV|1MLV|3RAT|1ASPD	125RAT|3MLV|479VULN|6RCR|8ASPD|aTLV
15	41351 32126	 * 	274.16	DCR|2VULN|2TLV|2DMG|3RAT|1CDMG	12aRAT|3CDMG|4aTLV|5LWND|69DMG|7aVULN|8RCR|aBPWR
16	41215 36112	 * 	273.15	DCR|2VULN|2MLV|2TLV|3RAT	127RAT|36MLV|47VULN|57TLV|7BPWR|8FEWX|9BASICY|aRCR
17	41235 36112	   	273.15	DCR|2VULN|2MLV|2TLV|3RAT	127RAT|36MLV|47TLV|57VULN|7BPWR|8FEWX|9BASICY|aRCR
18	66222 25122	 * 	273.09	DCR|2VULN|3DMG|2TLV|1AAC	1AAC|29aDMG|3RPLT|49TLV|5LIT|6ERES|7RCR|89VULN|9BPWR
19	41233 26225	 * 	272.62	DCR|2VULN|2MLV|1TLV|1DMG|2RAT	12RAT|36MLV|4TLV|5DMG|7RCR|8RMIN|9aVULN
20	65322 13623	 * 	269.37	DCR|2TLV|1VULN|1MLV|1DMG|1AAC|1ASPD	1AAC|26TLV|3MLV|4ASPD|5DMG|7VULN|8RCR|9RAT|aDUR
21	52222 13551	   	268.87	DCR|DCR|1VULN|1TLV|1CDMG	1MDPS|2TLV|3CDMG|4TBNT|5VULN|6DUST|7BEXP|8aRCR|9RAT
22	22642 16212	 * 	268.72	DCR|2VULN|2DMG|1TLV|1MLV|1ASPD	1BBNT|2MLV|39AEFRZ|4TLV|5CGEN|69DMG|7ASPD|89VULN|9BPWR|aRCR
23	65322 13612	   	267.68	DCR|2TLV|1VULN|1MLV|1DMG|1AAC|1ASPD|1CDMG	1AAC|26TLV|3MLV|4ASPD|5DMG|7VULN|8RCR|9AEFBLL|aCDMG
24	41214 53212	   	267.13	DCR|3VULN|2MLV|3RAT|1AAC	125RAT|3aMLV|47aVULN|6RCR|8AAC|9MDPS|aBPWR
25	22463 33422	 * 	267.07	DCR|3MLV|1VULN|1TLV|1DMG|1CDMG	1BBNT|246MLV|3TLV|5CDMG|7TBNT|8RCR|9VULN|aDMG
26	22424 23115	 * 	266.76	DCR|2MLV|2TLV|2DMG|1AAC|1CDMG	1BBNT|27MLV|37TLV|4AAC|5MDPS|67DMG|7BPWR|8CDMG|9DUR|aRCR
27	22264 68412	 * 	266.67	DCR|DCR|2MLV|1VULN	1BBNT|25MLV|3MBVNT|4AETHUN|6LIT|78RCR|9VENICY|aVULN
28	22264 68422	   	266.57	DCR|DCR|2MLV|1VULN	1BBNT|25MLV|3MBVNT|4AETHUN|6LIT|78RCR|9SPLREG|aVULN
29	22264 68431	   	266.57	DCR|DCR|2MLV|1VULN	1BBNT|25MLV|3MBVNT|4AETHUN|6LIT|78RCR|9AEFBLL|aVULN
30	23461 23152	 * 	265.72	DCR|2VULN|1TLV|2ASPD|1MLV|1DMG	1BBNT|2DMG|3TLV|4MLV|5BELT|67VULN|8aASPD|9RCR
31	22433 11141	   	264.94	ACR|DCR|1VULN|1TLV|1MLV|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aCGEN
32	22433 11142	   	264.84	ACR|DCR|1VULN|1TLV|1MLV|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aAETHUN
33	22433 11143	   	264.84	ACR|DCR|1VULN|1TLV|1MLV|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aMBVNT
34	22433 11144	   	264.84	ACR|DCR|1VULN|1TLV|1MLV|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aMDPS
35	22433 11146	   	264.84	ACR|DCR|1VULN|1TLV|1MLV|2RAT|1CDMG	1BBNT|2MLV|3TLV|48RAT|59RCR|6CDMG|7VULN|aDUST
36	32133 42524	   	264.73	DCR|DCR|1VULN|1TLV|1ASPD	13LHND|2BLAICY|4ASPD|5CGEN|68RCR|7AME|9TLV|aVULN
37	41251 32126	 * 	264.39	DCR|2VULN|2MLV|2DMG|3RAT|1SELL	12aRAT|3aMLV|4SELL|5LWND|69DMG|7aVULN|8RCR|aBPWR
38	22214 82421	 * 	263.84	DCR|2VULN|2MLV|1DMG|2CDMG|1AAC	1BBNT|2aMLV|3MBVNT|4aCDMG|5DUST|6AAC|7DMG|8RCR|9aVULN|aBPWR
39	23413 36323	 * 	262.61	DCR|2VULN|2TLV|1MLV|1DMG|1CDMG	1BBNT|2DMG|34TLV|5CDMG|6MLV|7RCR|8BEXP|9aVULN
40	22421 23152	   	262.55	DCR|2VULN|1TLV|2ASPD|1MLV|1AAC	1BBNT|2MLV|3TLV|4AAC|5BELT|67VULN|8aASPD|9RCR
41	22362 21116	   	262.37	DCR|3VULN|2MLV|1TLV	1BBNT|29MLV|3SPLREG|467VULN|5LWND|8TLV|aRCR
42	22365 21116	   	262.37	DCR|3VULN|2MLV|1TLV	1BBNT|29MLV|3SPLREG|457VULN|6LHND|8TLV|aRCR
43	24221 21116	   	262.37	DCR|3VULN|2MLV|1TLV	1BBNT|2MSLREG|3LWND|467VULN|59MLV|8TLV|aRCR
44	22361 21116	   	262.27	DCR|3VULN|2MLV|1TLV	1BBNT|29MLV|3SPLREG|467VULN|5BEXP|8TLV|aRCR
45	24621 21116	   	262.27	DCR|3VULN|2MLV|1TLV	1BBNT|2MSLREG|3DUST|467VULN|59MLV|8TLV|aRCR
46	65322 13621	   	261.06	DCR|2TLV|1VULN|1MLV|1DMG|1AAC|1ASPD	1AAC|26TLV|3MLV|4ASPD|5DMG|7VULN|8RCR|9RAT|aFEWX
47	65322 13622	   	260.96	DCR|2TLV|1VULN|1MLV|1DMG|1AAC|1ASPD	1AAC|26TLV|3MLV|4ASPD|5DMG|7VULN|8RCR|9RAT|aERES
48	41215 32241	   	260.87	DCR|2VULN|2MLV|1TLV|2RAT	12RAT|36MLV|49VULN|5TLV|7LIT|8AART|aRCR
49	41235 32241	   	260.87	DCR|2VULN|2MLV|1TLV|2RAT	12RAT|36MLV|4TLV|59VULN|7LIT|8AART|aRCR
50	11336 21341	 * 	260.71	DCR|DCR|2VULN|1ASPD	12LIT|3FEWX|4ASPD|5TBNT|67VULN|8aRCR|9MBVNT
51	22212 36321	   	260.12	DCR|2VULN|2MLV|2CDMG|1AAC|1ASPD	1BBNT|2aMLV|3MBVNT|4aCDMG|5ASPD|6LWND|7RCR|8AAC|9aVULN|aBPWR
52	22212 47421	   	260.02	DCR|2VULN|2MLV|2CDMG|1AAC|1ASPD	1BBNT|2aMLV|3MBVNT|4aCDMG|5ASPD|6BEXP|7AAC|8RCR|9aVULN|aBPWR
53	22228 37421	   	259.81	DCR|2VULN|2MLV|2ASPD|1CDMG	1BBNT|2aMLV|3MBVNT|4DUR|5aASPD|6ZMB|7CDMG|8RCR|9aVULN|aBPWR
