0	Index      	 *	Score 	Summary	Detail	
1	12352 61125	 * 	320.40	DCR|DCR|2VULN|1TLV|1LIT|1CDMG	17VULN|2LIT|3TLV|4RCVC|5CDMG|6aRCR|8BBNT|9LWND
2	12352 63325	 * 	314.51	DCR|DCR|2LIT|1TLV|1VULN|1CDMG	1VULN|28LIT|3TLV|4RCVC|5CDMG|6aRCR|7BBNT|9LWND
3	13236 61151	 * 	314.36	DCR|3VULN|2TLV|2LIT|2CDMG	148VULN|2BBNT|3aLIT|5RPLT|68CDMG|78TLV|8BPWR|9RCR
4	13236 61163	 * 	313.21	DCR|4VULN|2TLV|1LIT|2CDMG	1489VULN|2BBNT|3LIT|5RPLT|68CDMG|78TLV|8BPWR|aRCR
5	13236 61152	   	313.21	DCR|4VULN|2TLV|1LIT|2CDMG	148aVULN|2BBNT|3LIT|5RPLT|68CDMG|78TLV|8BPWR|9RCR
6	62433 43184	   	311.06	DCR|DCR|2LIT|1TLV|1VULN|1DMG	1FEWX|25LIT|3VENFST|4MBVNT|6VULN|7DMG|8aRCR|9TLV
7	12316 16217	 * 	310.94	ACR|DCR|3VULN|2TLV|1LIT	169VULN|2LIT|39TLV|469ERES|5aRCR|69BPWR|7MBVNT|8AART
8	13232 26233	 * 	305.16	DCR|4VULN|2TLV|2LIT	147aVULN|2BBNT|37LIT|57TLV|6RCVC|7BPWR|8LSRHEA|9RCR
9	12632 26233	   	301.06	DCR|4VULN|2TLV|2LIT	147aVULN|27LIT|3TBNT|57TLV|6RCVC|7BPWR|8LSRHEA|9RCR
10	35115 31253	 * 	300.98	DCR|DCR|2TLV|1LIT|1MLV	1RCVC|2DUR|3MSLREG|45TLV|69RCR|7MLV|8CANARM|aLIT
11	12352 63125	   	300.51	DCR|DCR|1TLV|1LIT|1VULN|2CDMG	1VULN|2LIT|3TLV|4RCVC|58CDMG|6aRCR|7BBNT|9LWND
12	12333 23545	 * 	299.94	DCR|2VULN|2LIT|2MLV|1TLV|1DMG|1SELL	1aVULN|2aLIT|3TLV|4BBNT|5SELL|6DMG|7AART|8RCR|9aMLV|aBPWR
13	12332 35652	   	297.57	DCR|2VULN|2TLV|2LIT|1DMG|1ASPD	1aVULN|26LIT|36TLV|4BBNT|5RMIN|6BPWR|7ASPD|8DMG|9RCR
14	22436 15142	 * 	297.43	DCR|DCR|3LIT|2TLV	19LHND|259LIT|35VENFST|4MBVNT|59BPWR|6LWND|79TLV|8aRCR
15	22436 25142	   	297.43	DCR|DCR|3LIT|2TLV	19LHND|259LIT|35VENFST|4MBVNT|59BPWR|6BEXP|79TLV|8aRCR
16	22437 15142	   	297.43	DCR|DCR|3LIT|2TLV	19LHND|259LIT|3VENFST|4MBVNT|6LWND|79TLV|8aRCR|9BPWR
17	22437 25142	   	297.43	DCR|DCR|3LIT|2TLV	19LHND|259LIT|3VENFST|4MBVNT|6BEXP|79TLV|8aRCR|9BPWR
18	62433 15142	   	297.43	DCR|DCR|3LIT|2TLV	19FEWX|259LIT|3VENFST|4MBVNT|6LWND|79TLV|8aRCR|9BPWR
19	62433 25142	   	297.43	DCR|DCR|3LIT|2TLV	19FEWX|259LIT|3VENFST|4MBVNT|6BEXP|79TLV|8aRCR|9BPWR
20	22436 62142	   	297.33	DCR|DCR|3LIT|2TLV	19LHND|259LIT|35VENFST|4MBVNT|59BPWR|6DUST|79TLV|8aRCR
21	22437 62142	   	297.33	DCR|DCR|3LIT|2TLV	19LHND|259LIT|3VENFST|4MBVNT|6DUST|79TLV|8aRCR|9BPWR
22	62433 62142	   	297.33	DCR|DCR|3LIT|2TLV	19FEWX|259LIT|3VENFST|4MBVNT|6DUST|79TLV|8aRCR|9BPWR
23	52433 12142	   	297.23	DCR|DCR|3LIT|2TLV	19DUST|259LIT|3VENFST|4MBVNT|6LWND|79TLV|8aRCR|9BPWR
24	52436 12142	   	297.23	DCR|DCR|3LIT|2TLV	19DUST|259LIT|35VENFST|4MBVNT|59BPWR|6LWND|79TLV|8aRCR
25	12314 61335	   	296.20	DCR|3VULN|2TLV|2LIT|1DMG	156VULN|28LIT|3aTLV|46ERES|6BPWR|7RCR|9DMG
26	12314 61332	   	294.82	DCR|4VULN|2LIT|1TLV|1DMG	156aVULN|28LIT|3TLV|46ERES|6BPWR|7RCR|9DMG
27	12352 14115	   	294.10	DCR|DCR|1TLV|1LIT|1VULN|1CDMG	1VULN|2LIT|3TLV|4RCVC|5CDMG|6BEXP|7MDPS|8aRCR|9DUR
28	13216 61152	   	294.05	DCR|3VULN|2TLV|1LIT|2CDMG	18aVULN|2BBNT|3LIT|4RCVC|5RPLT|68CDMG|78TLV|8BPWR|9RCR
29	13216 61163	   	294.05	DCR|3VULN|2TLV|1LIT|2CDMG	189VULN|2BBNT|3LIT|4RCVC|5RPLT|68CDMG|78TLV|8BPWR|aRCR
30	13236 61153	   	294.05	DCR|3VULN|2TLV|1LIT|2CDMG	148VULN|2BBNT|3LIT|5RPLT|68CDMG|78TLV|8BPWR|9RCR|aLHND
31	13216 61151	   	292.22	DCR|2VULN|2TLV|2LIT|2CDMG	18VULN|2BBNT|3aLIT|4RCVC|5RPLT|68CDMG|78TLV|8BPWR|9RCR
32	12323 12132	 * 	291.65	DCR|3VULN|2LIT|1TLV|2ASPD	18aVULN|28LIT|3TLV|45LWND|68ASPD|7BBNT|8BPWR|9RCR
33	12344 12132	   	291.65	DCR|3VULN|2LIT|1TLV|2ASPD	18aVULN|28LIT|3TLV|45LHND|68ASPD|7BBNT|8BPWR|9RCR
34	12355 12132	   	291.65	DCR|3VULN|2LIT|1TLV|2ASPD	18aVULN|28LIT|3TLV|4RCVC|5LHND|68ASPD|7BBNT|8BPWR|9RCR
35	12314 61351	 * 	291.64	DCR|5VULN|2LIT|1TLV	1569aVULN|28LIT|3TLV|46ERES|6BPWR|7RCR
36	12632 26236	   	291.55	DCR|3VULN|2TLV|2LIT	147VULN|27LIT|3TBNT|57TLV|6RCVC|7BPWR|8LSRHEA|9RCR|aBBNT
37	13232 26236	   	291.55	DCR|3VULN|2TLV|2LIT	147VULN|2BBNT|37LIT|57TLV|6RCVC|7BPWR|8LSRHEA|9RCR|aTBNT
38	12313 12132	   	291.55	DCR|3VULN|2LIT|1TLV|2ASPD	18aVULN|28LIT|3TLV|4ERES|5RMIN|68ASPD|7BBNT|8BPWR|9RCR
39	12314 61632	   	291.39	DCR|5VULN|1TLV|1LIT|1DMG	1569aVULN|2LIT|3TLV|46ERES|6BPWR|7RCR|8DMG
40	12314 61336	 * 	291.02	DCR|3VULN|2LIT|1TLV|1MLV|1DMG	156VULN|28LIT|3TLV|46ERES|6BPWR|7RCR|9DMG|aMLV
41	62433 45134	   	290.90	DCR|DCR|2LIT|1TLV|1VULN	1FEWX|25LIT|3VENFST|4MBVNT|6VULN|7TLV|8aRCR|9NUKE
42	52433 42134	   	290.80	DCR|DCR|2LIT|1TLV|1VULN	1DUST|25LIT|3VENFST|4MBVNT|6VULN|7TLV|8aRCR|9NUKE
43	52436 42134	   	290.80	DCR|DCR|2LIT|1TLV|1VULN	1DUST|25LIT|35VENFST|4MBVNT|5BPWR|6VULN|7TLV|8aRCR|9NUKE
