0	Index      	 *	Score 	Summary	Detail	
1	22138 31783	 * 	257.23	紫3基础对甲3基地爆炸1攻速2暴击	1核2加一367基地爆炸479敌人爆炸579基础对甲79序列升级89暴击a攻速
2	22741 16412	 * 	255.43	紫2基础对甲2伤害3易伤1全技能	1核2加一36a易伤4挖青5全技能6a序列升级7a基础对甲8a伤害9技能
3	22151 22226	 * 	255.41	紫1基础对甲2伤害2基地爆炸1攻速2暴击	1核2加一35基地爆炸45伤害5序列升级69暴击7双倍物品8攻速a基础对甲
4	22151 82234	 * 	253.77	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a技能
5	22151 82233	   	252.40	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a易伤
6	22151 82235	 * 	251.77	紫3伤害3基地爆炸2攻速2暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9a暴击
7	22138 24661	 * 	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4敌人爆炸5a基础对甲68易伤7金币生成9a攻速a序列升级
8	22138 41661	   	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4敌人爆炸5a基础对甲6金币生成78易伤9a攻速a序列升级
9	22148 24451	   	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲69易伤7金币生成8a攻速a序列升级
10	22148 24661	   	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲68易伤7金币生成9a攻速a序列升级
11	22148 27431	   	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲69易伤7矿等8a攻速a序列升级
12	22148 27641	 * 	250.13	紫2基础对甲2伤害2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲68易伤7矿等9a伤害a序列升级
13	22148 61431	   	250.13	紫2基础对甲2攻速2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲6矿等79易伤8a攻速a序列升级
14	22148 61641	   	250.13	紫2基础对甲2伤害2基地爆炸2易伤	1核2加一3a基地爆炸4低血量敌人5a基础对甲6矿等78易伤9a伤害a序列升级
15	22754 42183	   	249.20	紫1基础对甲2伤害2基地爆炸2易伤1暴击	1核2加一38易伤48伤害5a基地爆炸6暴击78低血量敌人8序列升级9基础对甲
16	32411 11136	 * 	248.33	紫1基础对甲2攻速2伤害2基地爆炸	1a雷电2核3时间4a伤害56基地爆炸7基础对甲8a攻速9平台a序列升级
17	22148 41328	 * 	247.86	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9技能a伤害
18	22151 11374	 * 	247.66	紫3攻速3伤害3基地爆炸	1核2加一359基地爆炸45a伤害59a序列升级6立即金币79a矿等89a攻速
19	22154 13374	   	247.56	紫3攻速3伤害3基地爆炸	1核2加一379基地爆炸46a伤害59a金币生成89a攻速9a序列升级
20	22151 17364	   	247.46	紫3攻速3伤害3基地爆炸	1核2加一359基地爆炸459伤害59序列升级6立即金币7随机矿89a攻速
21	22741 16432	   	247.12	紫2基础对甲2伤害3易伤1全技能	1核2加一36a易伤4挖青5全技能6a序列升级7a基础对甲8a伤害9随机矿
22	22148 41337	   	246.49	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9易伤a伤害
23	22151 82231	   	245.46	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a低血量敌人
24	22151 82232	   	245.46	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a策反
25	22151 82237	   	245.46	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a立即金币
26	22151 82238	   	245.46	紫3伤害3基地爆炸2攻速1暴击	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9暴击a金币生成
27	22138 31622	 * 	244.43	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8易伤9伤害a暴击
28	22148 71442	   	244.43	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9易伤a暴击
29	22148 71622	   	244.43	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8易伤9伤害a暴击
30	22148 71428	 * 	243.91	紫2基础对甲3基地爆炸1攻速1伤害	1核2加一367基地爆炸479低血量敌人57基础对甲7序列升级8攻速a伤害
31	22138 31623	 * 	243.81	紫2基础对甲3基地爆炸2易伤1伤害	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8a易伤9伤害
32	22148 71443	 * 	243.81	紫2基础对甲3基地爆炸2易伤1攻速	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9a易伤
33	22148 71623	   	243.81	紫2基础对甲3基地爆炸2易伤1伤害	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8a易伤9伤害
34	22151 24426	   	243.65	紫1基础对甲2伤害2基地爆炸2暴击	1核2加一35基地爆炸45伤害5序列升级69暴击7技能8双倍物品a基础对甲
35	22151 24717	 * 	242.49	紫3伤害3基地爆炸2暴击1基础对冰	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9矿等a基础对冰
36	22151 24733	   	242.49	紫3伤害3基地爆炸1攻速2暴击	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9低血量敌人a攻速
37	22151 24763	   	242.49	紫3伤害3基地爆炸1攻速2暴击	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9敌人爆炸a攻速
38	22151 24783	   	242.49	紫3伤害3基地爆炸1攻速2暴击	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9最后敌人a攻速
39	22151 24727	   	242.39	紫3伤害3基地爆炸2暴击1基础对冰	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9掉矿a基础对冰
40	22151 24753	   	242.39	紫3伤害3基地爆炸1攻速2暴击	1核2加一358基地爆炸458伤害58序列升级68暴击7技能9挖尘a攻速
41	32321 31136	 * 	242.01	紫1基础对甲3基地爆炸2攻速1伤害	1a雷电2核3伤害45a基地爆炸6时间7基础对甲8a攻速9平台a序列升级
42	32321 51136	   	242.01	紫1基础对甲3基地爆炸2攻速1伤害	1a雷电2核3伤害45a基地爆炸6敌人爆炸7基础对甲8a攻速9平台a序列升级
43	22138 31432	 * 	241.43	紫2基础对甲3基地爆炸2攻速	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8a攻速9金币生成
44	22138 31452	   	241.33	紫2基础对甲3基地爆炸2攻速	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8a攻速9技能点
45	22138 31462	   	241.33	紫2基础对甲3基地爆炸2攻速	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8a攻速9等级
46	22148 71432	   	241.33	紫2基础对甲3基地爆炸2攻速	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8a攻速9技能点
47	22148 71462	   	241.33	紫2基础对甲3基地爆炸2攻速	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8a攻速9等级
48	22752 33623	 * 	241.12	紫3攻速3伤害2易伤1基地爆炸	1核2加一3a易伤468伤害569攻速6序列升级7基地爆炸
49	22752 33128	 * 	240.51	紫3攻速2伤害2基地爆炸2易伤	1核2加一3a易伤46伤害569攻速6a序列升级7a基地爆炸8a时间
50	22752 33228	   	240.51	紫3攻速2伤害2基地爆炸2易伤	1核2加一3a易伤46伤害569攻速6a序列升级7a基地爆炸8a低血量敌人
51	24141 22225	   	240.47	紫1基础对甲2伤害1攻速2暴击1基地爆炸	1核2基地爆炸35挖尘45伤害5序列升级69暴击7双倍物品8攻速a基础对甲
52	22151 82211	   	240.12	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a随机矿
53	22151 82213	   	240.12	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a敌人爆炸
54	22151 82218	   	240.12	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a最后敌人
55	22151 82212	   	240.02	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a核弹
56	22151 82214	   	240.02	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a挖尘
57	22151 82215	   	240.02	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9技能a掉矿
58	22148 41348	   	239.56	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9随机矿a伤害
59	22148 41358	   	239.56	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9金币生成a伤害
60	22148 41218	   	239.46	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8掉矿9全技能a伤害
61	22148 41313	   	239.46	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9等级a伤害
62	22148 41368	   	239.46	紫3基础对甲2基地爆炸1伤害1全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8全技能9技能点a伤害
63	22138 31621	   	239.09	紫2基础对甲3基地爆炸1伤害	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8易伤9伤害a技能
64	22138 31672	   	239.09	紫2基础对甲3基地爆炸1攻速	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8易伤9技能a攻速
65	22148 71242	   	239.09	紫2基础对甲3基地爆炸1攻速	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8技能9易伤a攻速
66	22148 71441	   	239.09	紫2基础对甲3基地爆炸1攻速	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9易伤a技能
67	22148 71621	   	239.09	紫2基础对甲3基地爆炸1伤害	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8易伤9伤害a技能
68	22148 41326	   	239.06	紫3基础对甲3基地爆炸1全技能	1核2加一37a基地爆炸467低血量敌人567基础对甲67序列升级8全技能9技能
69	22148 41336	 * 	238.88	紫3基础对甲2基地爆炸2全技能	1核2加一37基地爆炸467低血量敌人567基础对甲67序列升级8a全技能9易伤
70	22151 17362	   	238.75	紫3伤害3基地爆炸2攻速	1核2加一359基地爆炸459伤害59序列升级6立即金币7随机矿89攻速a易伤
71	22151 82227	   	238.65	紫3伤害3基地爆炸2攻速	1核2加一358基地爆炸458伤害58序列升级68攻速7平台9掉矿a易伤
72	24232 12352	   	238.10	紫1基础对甲2攻速2伤害1基地爆炸	1核2基地爆炸3掉矿4低血量敌人5a攻速69伤害7双倍秒伤8基础对甲
73	22158 22226	   	237.72	紫1基础对甲2基地爆炸1攻速1伤害2暴击	1核2加一35基地爆炸4伤害69暴击7双倍物品8攻速a基础对甲
74	22148 41331	   	237.70	紫3基础对甲3基地爆炸1全技能	1核2加一37a基地爆炸467低血量敌人567基础对甲67序列升级8全技能9易伤
75	22138 31412	   	237.49	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9时间a暴击
76	22138 31417	   	237.49	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9时间a全技能
77	22138 31422	   	237.49	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9低血量敌人a暴击
78	22138 31433	   	237.49	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9金币生成a全技能
79	22138 31727	   	237.49	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8暴击9低血量敌人a伤害
80	22138 31737	   	237.49	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8暴击9最后敌人a伤害
81	22148 71412	   	237.49	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9时间a暴击
82	22752 33611	 * 	237.40	紫3伤害2攻速3易伤1基地爆炸	1核2加一39a易伤468伤害56攻速6序列升级7基地爆炸
83	22138 31122	   	237.39	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8挖尘9伤害a暴击
84	22138 31127	   	237.39	紫2基础对甲3基地爆炸1伤害1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8挖尘9伤害a全技能
85	22138 31143	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8挖尘9全技能a攻速
86	22138 31442	   	237.39	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9挖尘a暴击
87	22138 31447	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9挖尘a全技能
88	22138 31453	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9技能点a全技能
89	22138 31463	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47敌人爆炸57基础对甲7序列升级8攻速9等级a全技能
90	22148 71122	   	237.39	紫2基础对甲3基地爆炸1伤害1暴击	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8挖尘9伤害a暴击
91	22148 71433	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9技能点a全技能
92	22148 71463	   	237.39	紫2基础对甲3基地爆炸1攻速1全技能	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8攻速9等级a全技能
93	22148 71733	   	237.39	紫2基础对甲3基地爆炸1攻速1暴击	1核2加一367基地爆炸47低血量敌人57基础对甲7序列升级8暴击9双倍秒伤a攻速
94	22138 31781	   	237.17	紫3基础对甲3基地爆炸2暴击	1核2加一367基地爆炸479敌人爆炸579基础对甲79序列升级89暴击a金币生成
95	22148 41773	   	237.17	紫3基础对甲3基地爆炸1攻速	1核2加一378基地爆炸4679低血量敌人567基础对甲67序列升级a攻速
96	22138 24761	   	237.11	紫2基础对甲2攻速2基地爆炸	1核2加一3a基地爆炸4敌人爆炸5a基础对甲6易伤78金币生成9a攻速a序列升级
97	22138 41761	   	237.11	紫2基础对甲2攻速2基地爆炸	1核2加一3a基地爆炸4敌人爆炸5a基础对甲68金币生成7易伤9a攻速a序列升级
98	22148 24411	   	237.11	紫2基础对甲2攻速2基地爆炸	1核2加一3a基地爆炸4低血量敌人5a基础对甲6易伤79金币生成8a攻速a序列升级
99	22148 24761	   	237.11	紫2基础对甲2攻速2基地爆炸	1核2加一3a基地爆炸4低血量敌人5a基础对甲6易伤78金币生成9a攻速a序列升级
100	22138 31782	   	237.07	紫3基础对甲3基地爆炸2暴击	1核2加一367基地爆炸479敌人爆炸579基础对甲79序列升级89暴击a火球减费
101	22138 31784	   	237.07	紫3基础对甲3基地爆炸2暴击	1核2加一367基地爆炸479敌人爆炸579基础对甲79序列升级89暴击a挖尘
102	22148 41718	   	237.07	紫3基础对甲3基地爆炸1攻速	1核2加一378基地爆炸467低血量敌人567基础对甲67序列升级9挖青a攻速
103	22148 41738	   	237.07	紫3基础对甲3基地爆炸1攻速	1核2加一378基地爆炸467低血量敌人567基础对甲67序列升级9挖尘a攻速
104	22148 41743	   	237.07	紫3基础对甲3基地爆炸1攻速	1核2加一378基地爆炸467低血量敌人567基础对甲67序列升级9火球减费a攻速
