0	Index      	Bounty	 *	Score 	Summary	Detail	
1	25225 52123	8	 * 	299.97	橙3易伤3伤害3攻速2时间	17时间289伤害37a攻速457易伤6核7序列升级
2	22225 52134	10	 * 	299.39	橙5易伤2时间2攻速1伤害	17时间2策反37攻速4579a易伤6核7序列升级8伤害
3	25225 52113	10	   	298.76	橙3易伤3伤害2时间2攻速	17时间28a伤害37攻速457易伤6核7序列升级9雷电
4	22225 52135	10	   	296.10	橙4易伤2时间2攻速1伤害1等级	17时间2策反37攻速4579易伤6核7序列升级8伤害a等级
5	22225 52132	10	   	293.50	橙4易伤2时间2攻速1伤害1暴击	17时间2策反37攻速4579易伤6核7序列升级8伤害a暴击
6	25225 52221	8	 * 	293.08	橙4易伤3时间2攻速1伤害	178时间2伤害37攻速4579易伤6核7序列升级a平台
7	25225 52222	8	   	293.08	橙4易伤3时间2攻速1伤害	178时间2伤害37攻速4579易伤6核7序列升级a随机矿
8	25225 52223	8	   	293.08	橙4易伤3时间2攻速1伤害	178时间2伤害37攻速4579易伤6核7序列升级a策反
9	25225 52233	10	   	293.08	橙4易伤3时间2攻速1伤害	178时间2伤害37攻速457a易伤6核7序列升级9低血量敌人
10	25225 52213	10	   	292.98	橙4易伤3时间2攻速1伤害	178时间2伤害37攻速457a易伤6核7序列升级9挖青
11	23511 65123	1	   	292.62	橙3易伤2伤害3攻速2时间	18时间25a攻速3赏金邻近458易伤58序列升级6核78伤害9雷电
12	25225 52112	9	   	292.62	橙3易伤2伤害3攻速2时间	17时间28伤害37a攻速457易伤6核7序列升级9雷电
13	22425 52111	9	 * 	291.88	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
14	22425 52111	10	   	291.88	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
15	22425 52121	8	   	291.88	橙4易伤3伤害2时间	17时间2策反378伤害457a易伤6核7序列升级9额外掉落
16	25165 12322	9	 * 	291.37	橙3易伤3时间2伤害1等级	167时间27伤害3低血量敌人4等级57a易伤7序列升级8核9雷电
17	22225 52113	8	   	291.05	橙3易伤2伤害2时间2攻速1等级	17时间2策反37攻速457易伤6核7序列升级8a伤害9等级
18	25225 52122	8	   	290.45	橙3易伤3伤害2时间2攻速	17时间289伤害37攻速457易伤6核7序列升级a立即金币
19	22425 52221	8	 * 	289.45	橙4易伤3时间2伤害	178时间2策反37伤害4579易伤6核7序列升级a平台
20	22425 52222	8	   	289.45	橙4易伤3时间2伤害	178时间2策反37伤害4579易伤6核7序列升级a随机矿
21	22425 52223	8	   	289.45	橙4易伤3时间2伤害	178时间2a策反37伤害4579易伤6核7序列升级
22	22425 52233	10	   	289.45	橙4易伤3时间2伤害	178时间2策反37伤害457a易伤6核7序列升级9低血量敌人
23	22425 52213	10	   	289.35	橙4易伤3时间2伤害	178时间2策反37伤害457a易伤6核7序列升级9挖青
24	22225 52142	10	   	288.45	橙3易伤2伤害2时间2攻速1暴击	17时间2策反37攻速457易伤6核7序列升级89伤害a暴击
25	25225 52333	10	   	288.45	橙3易伤2伤害2时间2攻速1暴击	17时间2a伤害37攻速457易伤6核7序列升级8敌人爆炸9暴击
26	25225 52122	10	   	288.35	橙3易伤2伤害2时间2攻速1暴击	17时间28伤害37攻速457易伤6核7序列升级9掉矿a暴击
27	23511 65131	1	 * 	288.02	橙3易伤3时间2伤害2攻速	189时间25攻速3赏金邻近458易伤58序列升级6核78伤害a基地爆炸
28	23511 65132	1	   	288.02	橙3易伤3时间2伤害2攻速	189时间25攻速3赏金邻近458易伤58序列升级6核78伤害a金币生成
29	23511 65133	1	   	288.02	橙3易伤3时间2伤害2攻速	189时间25攻速3赏金邻近458易伤58序列升级6核78伤害a最后敌人
30	23511 65111	1	   	288.02	橙3易伤3时间2伤害2攻速	18a时间25攻速3赏金邻近458易伤58序列升级6核78伤害9立即金币
31	23363 36251	1	   	287.92	橙3易伤3时间2伤害2攻速	18a时间24攻速378易伤58伤害6赏金邻近8序列升级9核
32	25225 52113	8	   	287.92	橙3易伤3时间2伤害2攻速	17a时间28伤害37攻速457易伤6核7序列升级9挖尘
33	22225 52114	8	   	287.11	橙3易伤2时间2攻速1伤害1等级1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a暴击
34	21425 61333	10	   	286.19	橙4易伤2伤害1时间1暴击1攻速	1时间2随机矿36伤害4569易伤6序列升级7暴击8攻速a核
35	25225 52131	10	   	284.32	橙3易伤2伤害3攻速2时间	17时间28伤害37a攻速457易伤6核7序列升级9平台
36	25225 52133	8	   	284.32	橙3易伤2伤害3攻速2时间	17时间28伤害37a攻速457易伤6核7序列升级9最后敌人
37	25225 52211	8	   	284.08	橙3易伤3时间2攻速1伤害1暴击	178时间2伤害37攻速457易伤6核7序列升级9暴击a立即金币
38	25225 52213	8	   	284.08	橙3易伤3时间2攻速1伤害1暴击	178时间2伤害37攻速457易伤6核7序列升级9暴击a随机矿
39	25212 52214	8	   	284.08	橙3易伤3时间2攻速1伤害1暴击	178时间2伤害37攻速4立即金币57a易伤6核7序列升级9暴击
40	25225 52212	8	   	283.98	橙3易伤3时间2攻速1伤害1暴击	178时间2伤害37攻速457易伤6核7序列升级9暴击a赏金塔
41	25225 52132	9	   	283.10	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9平台a雷电
42	25225 52111	10	   	283.10	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9雷电a最后敌人
43	25225 52113	9	   	283.10	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9雷电a最后敌人
44	23511 65121	1	   	283.00	橙3易伤2伤害2时间2攻速	18时间25攻速3赏金邻近458易伤58序列升级6核78伤害9雷电a掉矿
45	25225 52111	9	   	283.00	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9雷电a赏金塔
46	25225 52112	10	   	283.00	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9雷电a掉矿
47	25165 12312	10	   	282.96	橙3易伤3时间2伤害1等级	167时间27伤害3低血量敌人4等级57a易伤7序列升级8核9挖青
48	22425 52111	8	 * 	282.46	橙3易伤3伤害3时间	17a时间2策反378伤害457易伤6核7序列升级9低血量敌人
49	22425 52131	10	   	282.46	橙3易伤3伤害3时间	17a时间2策反378伤害457易伤6核7序列升级9低血量敌人
50	22425 52131	9	   	282.46	橙3易伤3伤害3时间	17a时间2策反378伤害457易伤6核7序列升级9低血量敌人
51	22425 52211	8	   	280.46	橙3易伤3时间2伤害1暴击	178时间2策反37伤害457易伤6核7序列升级9暴击a立即金币
52	22425 52213	8	   	280.46	橙3易伤3时间2伤害1暴击	178时间2策反37伤害457易伤6核7序列升级9暴击a随机矿
53	25225 52331	10	   	280.38	橙3易伤3攻速2时间1伤害1暴击	17时间2伤害37a攻速457易伤6核7序列升级8敌人爆炸9暴击
54	22425 52212	8	   	280.36	橙3易伤3时间2伤害1暴击	178时间2策反37伤害457易伤6核7序列升级9暴击a赏金塔
55	22425 52133	8	   	280.24	橙3易伤3伤害2时间1攻速	17时间2策反378伤害457易伤6核7序列升级9双倍矿a攻速
56	25225 52221	10	 * 	279.86	橙3易伤3时间3攻速1伤害	178时间2伤害37a攻速457易伤6核7序列升级9掉矿
57	22225 52113	9	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速457a易伤6核7序列升级8伤害9额外掉落
58	22225 52131	10	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a立即金币
59	22225 52133	10	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a随机矿
60	22225 52133	9	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a立即金币
61	22225 52134	9	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a矿等
62	22225 52135	9	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a敌人爆炸
63	22225 52136	9	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a最后敌人
64	22225 52163	10	   	279.85	橙4易伤2时间2攻速1伤害	17时间2策反37攻速457a易伤6核7序列升级8伤害9金币生成
65	25225 52133	7	   	279.85	橙4易伤2时间2攻速1伤害	17时间2伤害37攻速457a易伤6核7序列升级8低血量敌人9平台
66	25225 52213	7	   	279.85	橙4易伤2时间2攻速1伤害	17时间2伤害37攻速457a易伤6核7序列升级8额外掉落9金币生成
67	25225 52232	7	   	279.85	橙4易伤2时间2攻速1伤害	17时间2伤害37攻速457a易伤6核7序列升级8额外掉落9最后敌人
68	22225 52132	9	   	279.75	橙4易伤2时间2攻速1伤害	17时间2策反37攻速4579易伤6核7序列升级8伤害a挖尘
69	22225 52131	9	   	279.60	橙4易伤2时间2攻速1伤害1卖塔	17时间2策反37攻速4579易伤6核7序列升级8伤害a卖塔
70	22225 52136	10	   	279.60	橙4易伤2时间2攻速1伤害1卖塔	17时间2策反37攻速4579易伤6核7序列升级8伤害a卖塔
71	22225 52323	10	   	279.33	橙5易伤2时间2攻速	17时间2策反37攻速4579a易伤6核7序列升级8额外掉落
72	22225 52152	9	   	279.16	橙3易伤2时间2攻速1伤害1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9雷电a暴击
73	25225 52332	9	   	279.16	橙3易伤2时间2攻速1伤害1暴击	17时间2伤害37攻速457易伤6核7序列升级8敌人爆炸9暴击a雷电
74	21225 61433	10	   	278.82	橙4易伤2攻速1伤害1时间1暴击	1时间2随机矿36攻速4569易伤6序列升级7暴击8伤害a核
75	26233 12166	9	 * 	277.90	橙4易伤3时间3暴击	149时间249暴击3双倍矿49序列升级589a易伤6额外掉落7核
76	25145 12133	10	   	277.81	橙3易伤3时间2伤害1攻速	167时间27伤害3低血量敌人4攻速57a易伤7序列升级8立即金币9核
77	25255 12133	10	   	277.81	橙3易伤3时间2伤害1攻速	167时间27伤害3攻速4低血量敌人57a易伤7序列升级8立即金币9核
78	22425 52221	10	   	277.71	橙3易伤3时间2伤害1攻速	178时间2策反37伤害457易伤6核7序列升级9掉矿a攻速
79	23213 47116	1	   	277.61	橙3易伤3时间2伤害1攻速	148时间2攻速3加一58伤害6赏金邻近78a易伤8序列升级9核
80	23213 57116	1	   	277.61	橙3易伤3时间2伤害1攻速	148时间2攻速3加一58伤害6赏金塔78a易伤8序列升级9核
81	23162 15213	1	   	276.46	橙3易伤2伤害2攻速1等级1时间	1时间28攻速3等级4敌人爆炸58a易伤6低血量敌人78伤害8序列升级9核
82	22425 52133	7	   	276.22	橙4易伤2伤害2时间	17时间2策反37伤害457a易伤6核7序列升级8低血量敌人9平台
83	22225 52325	10	   	276.04	橙4易伤2时间2攻速1等级	17时间2策反37攻速4579易伤6核7序列升级8额外掉落a等级
84	22225 52151	10	   	275.18	橙3易伤2时间2攻速1伤害	17时间2策反37攻速457易伤6核7序列升级8伤害9雷电a全技能
85	25224 35132	7	   	274.96	橙2易伤3时间2伤害2攻速1暴击	189时间28伤害39攻速49易伤578矿等6核89序列升级a暴击
86	25225 53123	6	   	274.94	橙3易伤3攻速2时间1伤害	18时间2伤害38a攻速458易伤6核7赏金邻近8序列升级9雷电
87	25511 12632	2	   	274.92	橙3易伤3时间2伤害	167时间25伤害3赏金邻近45a易伤5序列升级8雷电9核
88	22225 52111	10	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级8a伤害9额外掉落
89	22225 52123	8	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级8a伤害9随机矿
90	22225 52141	10	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级89伤害a立即金币
91	22225 52143	10	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级89伤害a随机矿
92	22225 52143	9	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级89伤害a立即金币
93	22225 52163	9	   	274.80	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级8a伤害9金币生成
94	23511 65112	1	   	274.80	橙3易伤2伤害2时间2攻速	18时间25攻速3赏金邻近458易伤58序列升级6核78伤害9立即金币a敌人爆炸
95	23511 65113	1	   	274.80	橙3易伤2伤害2时间2攻速	18时间25攻速3赏金邻近458易伤58序列升级6核78伤害9立即金币a策反
96	25225 52131	8	   	274.80	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9a最后敌人
97	25225 52131	9	   	274.80	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9平台a金币生成
98	25225 52132	8	   	274.80	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9最后敌人a立即金币
99	25225 52132	10	   	274.80	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9平台a敌人爆炸
100	22225 52123	9	   	274.70	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级8a伤害9掉矿
101	22225 52142	9	   	274.70	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级89伤害a挖尘
102	22225 52243	9	   	274.70	橙3易伤2伤害2时间2攻速	17时间2策反37攻速457易伤6核7序列升级8掉矿9a伤害
103	23363 36252	1	   	274.70	橙3易伤2伤害2时间2攻速	18时间24攻速378易伤58伤害6赏金邻近8序列升级9核a敌人爆炸
104	23363 36253	1	   	274.70	橙3易伤2伤害2时间2攻速	18时间24攻速378易伤58伤害6赏金邻近8序列升级9核a策反
105	25225 52111	8	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9挖尘a最后敌人
106	25225 52112	8	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9挖尘a随机矿
107	25225 52121	10	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9掉矿a立即金币
108	25225 52123	10	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9掉矿a随机矿
109	25225 52123	9	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9掉矿a额外掉落
110	25225 52133	9	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9平台a挖尘
111	25225 52133	10	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9平台a掉矿
112	25212 52124	10	   	274.70	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速4立即金币57a易伤6核7序列升级9掉矿
113	25225 52122	9	   	274.60	橙3易伤2伤害2时间2攻速	17时间28伤害37攻速457易伤6核7序列升级9掉矿a挖尘
114	22225 52141	9	   	274.55	橙3易伤2伤害2时间2攻速1卖塔	17时间2策反37攻速457易伤6核7序列升级89伤害a卖塔
115	25225 52121	9	   	274.45	橙3易伤2伤害2时间2攻速1卖塔	17时间28伤害37攻速457易伤6核7序列升级9掉矿a卖塔
116	25223 15312	9	   	274.25	橙3易伤2伤害2时间1攻速	18时间28伤害3攻速479易伤58基地爆炸6全技能8序列升级a核
117	25235 14312	9	   	274.25	橙3易伤2伤害2时间1攻速	18时间28伤害3攻速47敌人爆炸589易伤6全技能8序列升级a核
118	22225 52111	8	   	273.46	橙3易伤2时间2攻速1伤害1等级	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a最后敌人
119	22225 52115	8	   	273.46	橙3易伤2时间2攻速1伤害1等级	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a立即金币
120	22225 52112	8	   	273.36	橙3易伤2时间2攻速1伤害1等级	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a挖尘
121	22225 52116	8	   	273.36	橙3易伤2时间2攻速1伤害1等级	17时间2策反37攻速457易伤6核7序列升级8伤害9等级a赏金邻近
122	22225 52134	8	   	273.36	橙3易伤2时间2攻速1伤害1等级	17时间2策反37攻速457易伤6核7序列升级8伤害9赏金塔a等级
123	25212 52123	8	   	273.06	橙2易伤3伤害3攻速2时间	17时间289伤害37a攻速4立即金币57易伤6核7序列升级
124	25212 52153	9	   	273.06	橙2易伤3伤害3攻速2时间	17时间289伤害37a攻速4立即金币57易伤6核7序列升级
125	21222 56251	4	   	272.91	橙4易伤3时间2攻速	18a时间2随机矿38攻速4678易伤5赏金邻近8序列升级9核
126	21225 36251	5	   	272.91	橙4易伤3时间2攻速	18a时间2随机矿38攻速4578易伤6赏金邻近8序列升级9核
127	22222 56251	4	   	272.91	橙4易伤3时间2攻速	18a时间2策反38攻速4678易伤5赏金邻近8序列升级9核
128	22225 36251	5	   	272.91	橙4易伤3时间2攻速	18a时间2策反38攻速4578易伤6赏金邻近8序列升级9核
129	22225 53135	6	   	272.91	橙4易伤3时间2攻速	189时间2策反38攻速458a易伤6核7赏金邻近8序列升级
130	22511 65123	2	   	272.89	橙3易伤2伤害2时间1攻速	18时间25策反3赏金邻近458易伤58序列升级6核78伤害9雷电a攻速
131	22425 53123	6	   	272.79	橙3易伤2伤害2时间1攻速	18时间2策反38伤害458易伤6核7赏金邻近8序列升级9雷电a攻速
132	25212 52113	10	   	271.85	橙2易伤3伤害2时间2攻速	17时间28a伤害37攻速4立即金币57易伤6核7序列升级9雷电
133	22225 52115	9	   	270.86	橙3易伤2时间2攻速1伤害1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9额外掉落a暴击
134	22225 52124	8	   	270.86	橙3易伤2时间2攻速1伤害1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9随机矿a暴击
135	25225 52331	9	   	270.86	橙3易伤2时间2攻速1伤害1暴击	17时间2伤害37攻速457易伤6核7序列升级8敌人爆炸9暴击a金币生成
136	25225 52332	10	   	270.86	橙3易伤2时间2攻速1伤害1暴击	17时间2伤害37攻速457易伤6核7序列升级8a敌人爆炸9暴击
137	22225 52124	9	   	270.76	橙3易伤2时间2攻速1伤害1暴击	17时间2策反37攻速457易伤6核7序列升级8伤害9掉矿a暴击
138	25225 52333	9	   	270.76	橙3易伤2时间2攻速1伤害1暴击	17时间2伤害37攻速457易伤6核7序列升级8敌人爆炸9暴击a挖尘
139	22225 52113	10	   	270.43	橙3易伤3时间2攻速1伤害	17a时间2策反37攻速457易伤6核7序列升级8伤害9额外掉落
140	25225 52231	9	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9低血量敌人a最后敌人
141	25225 52231	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9a矿等
142	25225 52232	9	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9低血量敌人a基地爆炸
143	25225 52232	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9矿等a策反
144	25225 52233	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9矿等a平台
145	25225 52332	8	   	270.43	橙3易伤3时间2攻速1伤害	17a时间2伤害37攻速457易伤6核7序列升级8敌人爆炸9平台
146	21134 51133	2	 * 	270.43	橙3易伤3时间2攻速3等级	189时间2随机矿358等级4低血量敌人69攻速789易伤89序列升级a核
147	21154 51133	2	   	270.43	橙3易伤3时间2攻速3等级	189时间2随机矿358等级4最后敌人69攻速789易伤89序列升级a核
148	25212 52221	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a平台
149	25212 52222	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a随机矿
150	25212 52223	8	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a策反
151	25212 52233	10	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币57a易伤6核7序列升级9低血量敌人
152	25212 52253	10	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币57a易伤6核7序列升级9基地爆炸
153	25212 52261	9	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a平台
154	25212 52261	10	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a基地爆炸
155	25212 52262	9	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a随机矿
156	25212 52262	10	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a随机矿
157	25212 52263	9	   	270.43	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a策反
158	25212 52363	10	   	270.43	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速4立即金币57a易伤6核7序列升级8敌人爆炸
159	25225 52121	7	   	270.43	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8低血量敌人a最后敌人
160	25225 52122	7	   	270.43	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8低血量敌人a基地爆炸
161	25225 52321	8	   	270.43	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8敌人爆炸a最后敌人
162	25225 52322	8	   	270.43	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8敌人爆炸a基地爆炸
163	25223 53322	4	   	270.42	橙3易伤1伤害1时间1等级1暴击1攻速	1时间2伤害3攻速478易伤5等级6雷电9核a暴击
164	25363 53322	2	   	270.42	橙3易伤1伤害1时间1等级1暴击1攻速	1时间2伤害378易伤4攻速5等级6雷电9核a暴击
165	25225 52211	9	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9挖青a最后敌人
166	25225 52212	9	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9挖青a基地爆炸
167	25225 52221	9	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9掉矿a矿等
168	25225 52222	9	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9掉矿a敌人爆炸
169	25225 52222	10	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9掉矿a基地爆炸
170	25225 52223	9	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9掉矿a策反
171	25225 52232	10	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9低血量敌人a挖尘
172	25225 52321	7	   	270.33	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8挖尘a最后敌人
173	25225 52322	7	   	270.33	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8挖尘a基地爆炸
174	25225 52323	7	   	270.33	橙3易伤3时间2攻速1伤害	179时间2伤害37攻速457易伤6核7序列升级8挖尘a敌人爆炸
175	25225 53131	6	   	270.33	橙3易伤3时间2攻速1伤害	189时间2伤害38攻速458易伤6核7赏金邻近8序列升级a基地爆炸
176	25225 53132	6	   	270.33	橙3易伤3时间2攻速1伤害	189时间2伤害38攻速458易伤6核7赏金邻近8序列升级a金币生成
177	25225 53133	6	   	270.33	橙3易伤3时间2攻速1伤害	189时间2伤害38攻速458易伤6核7赏金邻近8序列升级a最后敌人
178	25212 36251	5	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速4立即金币578易伤6赏金邻近8序列升级9核
179	25212 52213	10	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币57a易伤6核7序列升级9挖青
180	25212 52225	8	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a双倍物品
181	25212 52225	10	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币57a易伤6核7序列升级9掉矿
182	25212 52226	8	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a赏金塔
183	25212 52263	10	   	270.33	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速4立即金币579易伤6核7序列升级a掉矿
184	25212 53135	6	   	270.33	橙3易伤3时间2攻速1伤害	189时间2伤害38攻速4立即金币58a易伤6核7赏金邻近8序列升级
185	25222 51251	4	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速468易伤5赏金邻近7立即金币8序列升级9核
186	25222 52251	4	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速468易伤5赏金邻近7双倍矿8序列升级9核
187	25225 31251	5	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速458易伤6赏金邻近7立即金币8序列升级9核
188	25225 32251	5	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速458易伤6赏金邻近7双倍矿8序列升级9核
189	25225 52332	7	   	270.33	橙3易伤3时间2攻速1伤害	17a时间2伤害37攻速457易伤6核7序列升级8挖尘9平台
190	25225 53111	6	   	270.33	橙3易伤3时间2攻速1伤害	18a时间2伤害38攻速458易伤6核7赏金邻近8序列升级9立即金币
191	23511 66331	1	   	270.23	橙3易伤3时间2攻速1伤害	19a时间25攻速3赏金邻近457易伤5序列升级6核8伤害
192	25225 52212	10	   	270.23	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9挖青a挖尘
193	25225 52223	10	   	270.23	橙3易伤3时间2攻速1伤害	178时间2伤害37攻速457易伤6核7序列升级9a掉矿
194	25213 47116	2	   	270.23	橙3易伤3时间2攻速1伤害	148时间2伤害3加一58攻速6赏金邻近78a易伤8序列升级9核
