0	Index      	 *	Score 	Summary	Detail	
1	33621 32322	 * 	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1挖青2雷电3时间49易伤5技能点6核7全技能8伤害a双倍秒伤
2	12526 23631	 * 	358.44	橙2易伤1双倍秒伤1暴击1时间	1基地爆炸2暴击3赏金邻近4矿等56易伤7时间8核9双倍秒伤a最后敌人
3	12526 23632	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1基地爆炸2暴击3赏金邻近4矿等56易伤7时间8核9双倍秒伤a低血量敌人
4	12526 23633	   	358.44	橙2易伤1双倍秒伤1暴击1时间	1基地爆炸2暴击3赏金邻近4矿等56易伤7时间8核9双倍秒伤a平台
5	16152 33315	 * 	358.15	2双倍秒伤2易伤1等级1伤害1时间	1基地爆炸2等级3伤害45易伤6策反7时间8a双倍秒伤9平台
6	33623 33543	 * 	357.45	橙2易伤1双倍秒伤2时间1全技能	1挖青279雷电39时间49易伤5随机矿6核8全技能9序列升级a双倍秒伤
7	13221 22524	 * 	357.25	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2低血量敌人3掉矿48易伤5时间6等级7赏金邻近9核a双倍秒伤
8	11621 22624	   	357.15	橙2易伤1双倍秒伤1等级1时间	1基地爆炸2挖尘3掉矿48易伤5时间6等级7赏金邻近9核a双倍秒伤
9	31221 22524	   	357.05	橙2易伤1双倍秒伤1等级1时间	1挖青2挖尘3掉矿48易伤5时间6等级7赏金邻近9核a双倍秒伤
10	16152 26313	 * 	339.09	橙3易伤2伤害1等级1时间	19基地爆炸2等级39伤害459易伤6随机矿7雷电减费8核9序列升级a时间
11	16152 23341	   	338.99	橙3易伤2伤害1等级1时间	1基地爆炸2等级39伤害45a易伤6随机矿7时间8核
12	22424 23253	   	337.88	2双倍秒伤2易伤1等级1时间	1散射对喷气2掉矿3等级46易伤5赏金邻近7时间8最后敌人9a双倍秒伤
13	22424 23353	   	337.88	2双倍秒伤2易伤1等级1时间	1散射对喷气2掉矿3等级46易伤5赏金邻近7时间8低血量敌人9a双倍秒伤
