0	Index      	 *	Score 	Summary	Detail	
1	42315 74333	 * 	375.03	橙3易伤1双倍秒伤1时间	135敌人爆炸2加一459易伤5序列升级6平台7时间8核a双倍秒伤
2	51312 54232	 * 	374.89	紫3易伤1双倍秒伤1暴击2时间	13时间2核478易伤5敌人爆炸6暴击9金币生成a双倍秒伤
3	52754 42134	 * 	370.90	橙2易伤1双倍秒伤1等级1时间1全技能	1时间2加一3等级4攻速5金币生成6全技能79易伤8核a双倍秒伤
4	52832 34814	 * 	370.80	橙2易伤1双倍秒伤1暴击2时间	15时间2加一3导弹对绿4暴击6赏金塔7核89易伤a双倍秒伤
5	52113 31134	   	364.86	橙2易伤1双倍秒伤1伤害1时间1全技能	1时间2加一3全技能4最后敌人59易伤6伤害7立即金币8核a双倍秒伤
6	52113 36134	   	364.86	橙2易伤1双倍秒伤1伤害1时间1全技能	1时间2加一3全技能47最后敌人59易伤6伤害8核a双倍秒伤
7	52152 31134	   	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1时间2加一3全技能49易伤5挖尘6伤害7立即金币8核a双倍秒伤
8	41333 54232	   	362.43	紫3易伤1双倍秒伤1暴击1时间	1敌人爆炸2核3时间4双倍矿578易伤6暴击9金币生成a双倍秒伤
9	51314 32251	 * 	359.13	紫3易伤1双倍秒伤3时间	139时间2核469易伤5立即金币79随机技能8随机矿9序列升级a双倍秒伤
10	12213 65213	 * 	357.81	橙2双倍秒伤1易伤1时间	1掉矿2平台3时间4易伤58挖尘6核7a双倍秒伤9烈焰减费
11	12216 64311	   	357.15	橙2易伤1双倍秒伤2时间1全技能	17掉矿2平台37时间47易伤5雷电减费6核7序列升级8全技能9双倍秒伤a赏金邻近
12	12216 64312	   	357.15	橙2易伤1双倍秒伤2时间1全技能	17掉矿2平台37时间47易伤5雷电减费6核7序列升级8全技能9双倍秒伤a随机技能
13	12216 64313	   	357.15	橙2易伤1双倍秒伤2时间1全技能	17掉矿2平台37时间47易伤5雷电减费6核7序列升级8全技能9双倍秒伤a双倍矿
14	51314 32351	 * 	352.99	紫2易伤1双倍秒伤3时间2伤害	139时间2核46易伤5立即金币79随机技能89伤害9序列升级a双倍秒伤
15	31334 23514	 * 	351.83	紫2双倍秒伤1易伤1伤害1时间1全技能	1低血量敌人2核3时间4全技能5随机技能6易伤7伤害8a双倍秒伤9平台
16	31324 41333	   	347.38	紫3易伤1双倍秒伤2时间	1低血量敌人2核38时间4技能579易伤6赏金塔a双倍秒伤
17	31324 51333	   	347.38	紫3易伤1双倍秒伤2时间	1低血量敌人2核38时间4技能579易伤6赏金邻近a双倍秒伤
18	51315 61121	   	347.28	紫3易伤1双倍秒伤2时间	13时间2核479易伤5赏金塔6技能点8雷电a双倍秒伤
19	51633 31215	   	347.28	紫3易伤1双倍秒伤2时间	18时间2核3掉矿4攻速5金币生成679易伤a双倍秒伤
20	51161 23311	 * 	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1时间28核3基础对甲4暴击5易伤6核弹7雷电9赏金塔a双倍秒伤
21	51161 23361	   	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1时间28核3基础对甲4暴击5易伤6核弹7雷电9双倍秒伤a金币生成
22	51161 23362	   	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1时间28核3基础对甲4暴击5易伤6核弹7雷电9双倍秒伤a基地爆炸
23	51161 23363	   	345.31	紫橙1双倍秒伤1易伤1暴击1时间	1时间28核3基础对甲4暴击5易伤6核弹7雷电9双倍秒伤a双倍矿
24	51532 21423	 * 	345.31	紫2双倍秒伤1易伤1暴击1时间	1时间2核3技能4攻速5赏金邻近6暴击7易伤8a双倍秒伤9雷电减费
