0	Index      	 *	Score 	Summary	Detail	
1	53432 33423	 * 	352.74	橙3易伤2伤害1等级1时间1全技能	1立即金币24伤害34a易伤4序列升级5敌人爆炸6时间7等级8全技能9核
2	21312 46431	 * 	351.01	橙2易伤1双倍秒伤1伤害1时间	1攻速2激光对绿3伤害4时间57易伤6赏金邻近8核9基地爆炸a双倍秒伤
3	24234 88114	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1攻速2加一3金币生成45易伤6核7时间8喷火对黄9伤害a双倍秒伤
4	24243 13873	   	344.59	橙2易伤1双倍秒伤1时间1全技能	1攻速2加一3金币生成4全技能5暴雪减费6核79易伤8时间a双倍秒伤
5	15332 12621	 * 	341.35	橙4易伤1暴击1时间	1掉矿2金币生成349a易伤5加农对壮6暴击7核8时间
6	53435 13311	 * 	340.18	3易伤1双倍秒伤2伤害1暴击1时间	1立即金币24伤害345易伤4序列升级6暴击7矿等8时间9双倍秒伤a寒冰对甲
7	53435 13312	   	340.18	3易伤1双倍秒伤2伤害1暴击1时间	1立即金币24伤害345易伤4序列升级6暴击7矿等8时间9双倍秒伤a赏金邻近
8	53435 13313	   	340.18	3易伤1双倍秒伤2伤害1暴击1时间	1立即金币24伤害345易伤4序列升级6暴击7矿等8时间9双倍秒伤a雷电减费
9	53435 13333	   	340.18	3易伤1双倍秒伤2伤害1暴击1时间	1立即金币24伤害345易伤4序列升级6暴击7矿等8时间9导弹对绿a双倍秒伤
10	11123 14424	 * 	339.08	2双倍秒伤2易伤1暴击1时间	12掉矿2序列升级3低血量敌人45易伤6时间7暴击8a双倍秒伤9加一
11	11413 14424	   	339.08	2双倍秒伤2易伤1暴击1时间	12掉矿2序列升级35易伤4低血量敌人6时间7暴击8a双倍秒伤9加一
12	11433 14424	   	339.08	2双倍秒伤2易伤1暴击1时间	12掉矿2序列升级35易伤4最后敌人6时间7暴击8a双倍秒伤9加一
13	21312 61266	 * 	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1攻速2激光对绿3伤害4时间5易伤6全技能7核8随机技能9等级a双倍秒伤
14	44843 13444	   	337.29	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1伤害2加一3等级4全技能5火球减费6核7易伤8额外掉落9时间a双倍秒伤
15	21312 61113	   	337.19	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1攻速2激光对绿3伤害4时间5易伤6全技能7核8挖尘9等级a双倍秒伤
16	41312 61113	   	337.19	橙1双倍秒伤1易伤1等级1伤害1时间1全技能	1伤害2激光对绿3攻速4时间5易伤6全技能7核8挖尘9等级a双倍秒伤
17	44234 42832	   	334.11	橙4易伤1伤害1时间	1伤害2加一3金币生成4579易伤6最后敌人8核a时间
18	24234 84354	   	331.04	橙2易伤1双倍秒伤1时间	1攻速2加一3金币生成45易伤6核7低血量敌人8平台9时间a双倍秒伤
19	24234 88321	   	330.94	橙2易伤1双倍秒伤1时间	1攻速2加一3金币生成45易伤6核7时间8平台9双倍秒伤a挖青
20	24234 88322	   	330.94	橙2易伤1双倍秒伤1时间	1攻速2加一3金币生成45易伤6核7时间8平台9双倍秒伤a策反
21	24234 88323	   	330.94	橙2易伤1双倍秒伤1时间	1攻速2加一3金币生成45易伤6核7时间8平台9双倍秒伤a技能
22	24234 88324	 * 	330.94	橙2易伤1双倍秒伤1暴击1时间	1攻速2加一3金币生成45易伤6核7时间8平台9双倍秒伤a暴击
23	11325 13151	 * 	328.54	橙3易伤1暴击1等级1时间	12掉矿2序列升级3等级4暴击5随机技能68a易伤7时间9核
24	15332 12624	   	328.54	橙3易伤1暴击1等级1时间	1掉矿2金币生成349易伤5加农对壮6暴击7核8时间a等级
25	44181 42143	 * 	328.53	橙1双倍秒伤1易伤2伤害1时间1全技能1卖塔	17伤害2加一3敌人爆炸4易伤5全技能6卖塔8时间9核a双倍秒伤
26	53433 15121	 * 	328.44	橙3易伤3伤害1时间	1立即金币248伤害34a易伤4序列升级5赏金邻近6最后敌人7时间9核
27	53433 35121	   	328.44	橙3易伤3伤害1时间	1立即金币248伤害34a易伤4序列升级5赏金邻近6低血量敌人7时间9核
28	13332 12624	   	328.44	橙3易伤1暴击1等级1时间	1掉矿2技能点349易伤5加农对壮6暴击7核8时间a等级
29	13336 14423	   	327.60	橙4易伤1时间1全技能	1掉矿2技能点345a易伤6时间7基地爆炸8全技能9核
30	15336 12423	   	327.60	橙4易伤1时间1全技能	1掉矿2金币生成345a易伤6时间7挖尘8全技能9核
31	13336 12423	   	327.50	橙4易伤1时间1全技能	1掉矿2技能点345a易伤6时间7挖尘8全技能9核
32	53432 13423	   	326.53	橙3易伤2伤害1时间1全技能	1立即金币24伤害34a易伤4序列升级5敌人爆炸6全技能7时间8矿等9核
33	53432 13123	   	326.43	橙3易伤2伤害1时间1全技能	1立即金币24伤害34a易伤4序列升级5敌人爆炸6全技能7时间8掉矿9核
34	53125 12213	   	323.84	橙1双倍秒伤1易伤1等级1伤害1时间	1立即金币2伤害3低血量敌人4易伤5额外掉落6等级7核8敌人爆炸9时间a双倍秒伤
35	53415 12213	   	323.84	橙1双倍秒伤1易伤1等级1伤害1时间	1立即金币2伤害3易伤4低血量敌人5额外掉落6等级7核8敌人爆炸9时间a双倍秒伤
36	64111 41331	 * 	323.70	4易伤1双倍秒伤2等级2暴击2时间1全技能	1双倍秒伤247矿等347a易伤47a序列升级5全技能67等级8a时间9a暴击
37	44233 42542	 * 	323.64	橙1双倍秒伤1易伤2时间1伤害1全技能	1伤害2加一3金币生成4易伤5基地爆炸67时间8核9全技能a双倍秒伤
38	25333 13433	   	323.44	橙1双倍秒伤1易伤1等级1伤害1时间	1攻速2双倍物品3挖尘4伤害5火球减费6核7易伤8等级9时间a双倍秒伤
39	61111 41331	   	323.40	4易伤1双倍秒伤2等级2暴击2时间1全技能	1双倍秒伤247技能点347a易伤47a序列升级5全技能67等级8a时间9a暴击
