0	Index      	 *	Score 	Summary	Detail	
1	11134 81122	 * 	294.10	橙4易伤2伤害2矿等1全技能1平台	1平台2389易伤4加一5全技能68矿等78伤害8序列升级a核
2	11134 81112	   	281.72	橙3易伤2伤害2矿等2全技能1平台	1平台238易伤4加一59全技能68矿等78伤害8序列升级a核
3	54232 12253	 * 	275.29	橙橙2伤害1易伤1矿等1策反	1策反2金币生成3矿等4电塔对黄5基础对甲67核8a伤害9易伤
4	11134 81172	   	273.95	橙3易伤2伤害2矿等1全技能1平台	1平台238易伤4加一5全技能68矿等78伤害8序列升级9双倍矿a核
5	11634 81122	   	273.95	橙3易伤2伤害2矿等1全技能1平台	1平台289易伤3双倍矿4加一5全技能68矿等78伤害8序列升级a核
6	63162 12253	 * 	271.55	橙橙2伤害1易伤1攻速	1技能点2防空对愈3等级4攻速5基础对甲67核8a伤害9易伤
7	54232 12361	 * 	265.71	橙橙2易伤1矿等1策反	1策反2金币生成3矿等4电塔对黄5基础对甲67核89易伤a赏金塔
8	54232 12362	 * 	265.71	橙橙2易伤1矿等1策反	1策反2金币生成3矿等4电塔对黄5基础对甲67核89易伤a额外掉落
9	54232 12363	 * 	265.61	橙橙2易伤1矿等1策反	1策反2金币生成3矿等4电塔对黄5基础对甲67核89易伤a加一
10	11138 48464	 * 	264.44	橙5易伤2矿等1平台	1平台2356a易伤4加一7核8a敌人爆炸9a矿等a序列升级
