0	Index      	 *	Score 	Summary	Detail	
1	51234 13882	 * 	371.56	橙2双倍秒伤1易伤1时间1全技能	19低血量敌人2全技能3加一4挖尘5时间6易伤7核8a双倍秒伤
2	21234 13467	 * 	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1最后敌人2全技能3加一4挖尘5时间69易伤7核8伤害a双倍秒伤
3	51234 13467	   	364.76	橙2易伤1双倍秒伤1伤害1时间1全技能	1低血量敌人2全技能3加一4挖尘5时间69易伤7核8伤害a双倍秒伤
4	13124 73846	   	358.11	橙2双倍秒伤1易伤1时间	1金币生成2随机技能3时间4加一5低血量敌人6技能7核8易伤9a双倍秒伤
5	13124 33846	   	358.01	橙2双倍秒伤1易伤1时间	1金币生成2随机技能3时间4加一5低血量敌人6攻速7核8易伤9a双倍秒伤
6	13523 33846	   	358.01	橙2双倍秒伤1易伤1时间	1金币生成2随机技能3低血量敌人4加一5时间6攻速7核8易伤9a双倍秒伤
7	24353 64433	   	358.01	橙2双倍秒伤1易伤1时间	18最后敌人2时间3加一4加农对壮5易伤6矿等7核9a双倍秒伤
8	24353 64142	 * 	357.25	橙2易伤1双倍秒伤1等级1时间	1最后敌人2时间3加一4加农对壮59易伤6矿等7核8等级a双倍秒伤
9	24311 13255	 * 	351.83	2双倍秒伤2易伤2暴击1时间	17最后敌人2时间3加一4技能57暴击67易伤7序列升级8a双倍秒伤9金币生成
10	32231 34224	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1风暴减费2时间3伤害4赏金塔58易伤6导弹对绿7核9矿等a双倍秒伤
11	62231 34224	   	351.01	橙2易伤1双倍秒伤1伤害1时间	1暴雪减费2时间3伤害4赏金塔58易伤6导弹对绿7核9矿等a双倍秒伤
12	32231 34214	   	350.91	橙2易伤1双倍秒伤1伤害1时间	1风暴减费2时间3伤害4赏金塔58易伤6导弹对绿7核9掉矿a双倍秒伤
13	62231 34214	   	350.91	橙2易伤1双倍秒伤1伤害1时间	1暴雪减费2时间3伤害4赏金塔58易伤6导弹对绿7核9掉矿a双倍秒伤
14	24341 16642	 * 	347.38	紫3易伤1双倍秒伤2时间	17最后敌人27时间3加一4核5挖青679易伤7序列升级8激光对冰a双倍秒伤
15	31213 62425	 * 	344.40	紫2易伤1双倍秒伤1暴击1等级1时间1卖塔	1风暴减费2等级3核4掉矿58易伤6暴击7卖塔9时间a双倍秒伤
16	31236 11341	 * 	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a烈焰减费
17	31236 11342	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a技能
18	31236 11343	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a双倍矿
19	31236 11344	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a低血量敌人
20	31236 11345	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害1挖怪	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a挖怪
21	31236 11346	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17风暴减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a挖尘
22	61236 11341	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17暴雪减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a烈焰减费
23	61236 11342	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17暴雪减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a技能
24	61236 11343	   	342.23	紫1双倍秒伤1易伤2等级3时间2伤害	17暴雪减费25等级3核457时间57序列升级67伤害8易伤9双倍秒伤a双倍矿
