0	Index      	 *	Score 	Summary	Detail	
1	13333 25123	 * 	391.66	4易伤1双倍秒伤3伤害3时间	1额外掉落2578易伤3随机矿478伤害678时间78序列升级9掉矿a双倍秒伤
2	15336 25123	   	391.66	4易伤1双倍秒伤3伤害3时间	1额外掉落278时间3随机矿478伤害5678易伤78序列升级9掉矿a双倍秒伤
3	42315 21533	 * 	374.34	橙2易伤1双倍秒伤2等级1时间	129随机技能29序列升级3时间4雷电减费59等级69易伤7核8挖青a双倍秒伤
4	13135 53532	 * 	372.58	紫3易伤1双倍秒伤2伤害1时间	1额外掉落278易伤34伤害5核6时间9掉矿a双倍秒伤
5	15135 13532	   	372.58	紫3易伤1双倍秒伤2伤害1时间	1额外掉落2时间34伤害5核678易伤9掉矿a双倍秒伤
6	13653 25133	 * 	371.98	橙5易伤3时间	1额外掉落23578易伤478基地爆炸678时间78序列升级9头目a核
7	13631 25131	 * 	371.88	5易伤1双倍秒伤3时间	1额外掉落23789易伤4火球减费578敌人爆炸678时间78序列升级a双倍秒伤
8	13613 25133	   	371.68	橙5易伤3时间	1额外掉落23578易伤478挖尘678时间78序列升级9头目a核
9	13613 25151	   	371.58	5易伤1双倍秒伤3时间	1额外掉落23578易伤478挖尘678时间78序列升级9烈焰减费a双倍秒伤
10	13333 25532	   	364.35	4易伤1双倍秒伤2伤害2时间	1额外掉落2579易伤3随机矿47伤害67时间7序列升级8赏金邻近a双倍秒伤
