0	Index      	 *	Score 	Summary	Detail	
1	12334 32351	 * 	431.84	橙2双倍秒伤2易伤1伤害1挖怪	1伤害2双倍矿37易伤4时间5立即金币6核89双倍秒伤a挖怪
2	12334 32352	 * 	431.84	橙2双倍秒伤3易伤1伤害	1伤害2双倍矿37a易伤4时间5立即金币6核89双倍秒伤
3	12334 32353	   	431.84	橙2双倍秒伤2易伤1伤害	1伤害2双倍矿37易伤4时间5立即金币6核89双倍秒伤a火球减费
4	12334 32355	   	431.84	橙2双倍秒伤2易伤1伤害	1伤害2双倍矿37易伤4时间5立即金币6核89双倍秒伤a技能点
5	12334 32356	   	431.84	橙2双倍秒伤2易伤1等级1伤害	1伤害2双倍矿37易伤4时间5立即金币6核89双倍秒伤a等级
6	12514 32351	   	431.74	橙2双倍秒伤2易伤1伤害1挖怪	1伤害2双倍矿3暴雪减费4时间57易伤6核89双倍秒伤a挖怪
7	12514 32352	   	431.74	橙2双倍秒伤3易伤1伤害	1伤害2双倍矿3暴雪减费4时间57a易伤6核89双倍秒伤
8	12514 32353	   	431.74	橙2双倍秒伤2易伤1伤害	1伤害2双倍矿3暴雪减费4时间57易伤6核89双倍秒伤a火球减费
9	12553 32351	   	431.74	橙2双倍秒伤2易伤1伤害1挖怪	1伤害2双倍矿3暴雪减费47易伤5时间6核89双倍秒伤a挖怪
10	12553 32352	   	431.74	橙2双倍秒伤3易伤1伤害	1伤害2双倍矿3暴雪减费47a易伤5时间6核89双倍秒伤
11	12553 32353	   	431.74	橙2双倍秒伤2易伤1伤害	1伤害2双倍矿3暴雪减费47易伤5时间6核89双倍秒伤a火球减费
12	13314 65331	 * 	405.48	橙橙1双倍秒伤1易伤1暴击1伤害	1伤害2挖尘3暴击4烈焰减费5随机技能68核7时间9易伤a双倍秒伤
13	13334 65331	   	405.48	橙橙1双倍秒伤1易伤1暴击1伤害	1伤害24挖尘3暴击5随机技能68核7时间9易伤a双倍秒伤
